#Saved Data from the class wavemeter_logger_logic on 22.11.2022 at 14h17m26s.
#
#Parameters:
#===========
#
#Start Time (s): 22.11.2022 14h:17min:02s
#Stop Time (s): 22.11.2022 14h:17min:26s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.978923988342e+01	3.000000000000e+02	7.370751739714e+02
1.980899715424e+01	1.500000000000e+02	7.370751806135e+02
1.982908010483e+01	2.500000000000e+02	7.370751867601e+02
1.984937405586e+01	3.500000000000e+02	7.370751923652e+02
1.986982679367e+01	2.000000000000e+02	7.370751937511e+02
1.988907980919e+01	4.000000000000e+02	7.370751961742e+02
1.990904021263e+01	1.500000000000e+02	7.370752025757e+02
1.992953634262e+01	2.500000000000e+02	7.370752080804e+02
1.994947242737e+01	3.000000000000e+02	7.370752131830e+02
1.996990466118e+01	2.500000000000e+02	7.370752136942e+02
1.998908138275e+01	3.500000000000e+02	7.370752186688e+02
2.000887346268e+01	2.500000000000e+02	7.370752254336e+02
2.002882409096e+01	4.000000000000e+02	7.370752316871e+02
2.004842758179e+01	2.500000000000e+02	7.370752376364e+02
2.006941509247e+01	4.000000000000e+02	7.370752433068e+02
2.008908057213e+01	4.000000000000e+02	7.370752433068e+02
2.010903000832e+01	3.000000000000e+02	7.370752464375e+02
2.012941765785e+01	1.500000000000e+02	7.370752524715e+02
2.014838409424e+01	2.500000000000e+02	7.370752590654e+02
2.016933608055e+01	2.500000000000e+02	7.370752633821e+02
2.018908262253e+01	4.000000000000e+02	7.370752633821e+02
2.020908069611e+01	4.000000000000e+02	7.370752684369e+02
2.022899007797e+01	3.500000000000e+02	7.370752745557e+02
2.024907326698e+01	6.000000000000e+02	7.370752812397e+02
2.026871657372e+01	2.000000000000e+02	7.370752832132e+02
2.028908061981e+01	3.500000000000e+02	7.370752845370e+02
2.030908679962e+01	3.500000000000e+02	7.370752908585e+02
2.032904219627e+01	5.000000000000e+01	7.370752968593e+02
2.034924721718e+01	3.500000000000e+02	7.370753027713e+02
2.036839628220e+01	5.500000000000e+02	7.370753090822e+02
2.038902568817e+01	3.000000000000e+02	7.370753130974e+02
2.040907526016e+01	6.000000000000e+02	7.370753130974e+02
2.042908859253e+01	4.500000000000e+02	7.370753146963e+02
2.044838404655e+01	4.000000000000e+02	7.370753208157e+02
2.046963167191e+01	6.500000000000e+02	7.370753293335e+02
2.048863935471e+01	4.000000000000e+02	7.370753323714e+02
2.050905060768e+01	3.000000000000e+02	7.370753323714e+02
2.052901411057e+01	3.500000000000e+02	7.370753392223e+02
2.054894304276e+01	4.500000000000e+02	7.370753455020e+02
2.056890869141e+01	8.000000000000e+02	7.370753512989e+02
2.058909106255e+01	3.000000000000e+02	7.370753562863e+02
2.060910940170e+01	4.500000000000e+02	7.370753609861e+02
2.062927484512e+01	5.000000000000e+02	7.370753609861e+02
2.064896750450e+01	4.000000000000e+02	7.370753641330e+02
2.066885066032e+01	6.500000000000e+02	7.370753712762e+02
2.068849706650e+01	5.500000000000e+02	7.370753774406e+02
2.070908498764e+01	8.000000000000e+02	7.370753813649e+02
2.072902703285e+01	6.500000000000e+02	7.370753813649e+02
2.074965405464e+01	4.000000000000e+02	7.370753876041e+02
2.076862525940e+01	6.000000000000e+02	7.370753943985e+02
2.078903889656e+01	7.000000000000e+02	7.370754019654e+02
2.080908632278e+01	6.500000000000e+02	7.370754019654e+02
2.082885861397e+01	6.000000000000e+02	7.370754034985e+02
2.084906792641e+01	6.000000000000e+02	7.370754097094e+02
2.086884427071e+01	4.500000000000e+02	7.370754159093e+02
2.088879585266e+01	5.500000000000e+02	7.370754212605e+02
2.090892386436e+01	5.500000000000e+02	7.370754212605e+02
2.092881178856e+01	7.500000000000e+02	7.370754249281e+02
2.094904398918e+01	8.000000000000e+02	7.370754309419e+02
2.096876144409e+01	7.500000000000e+02	7.370754369286e+02
2.099423694611e+01	1.050000000000e+03	7.370754396452e+02
2.100919318199e+01	9.500000000000e+02	7.370754399831e+02
2.102918052673e+01	6.000000000000e+02	7.370754467667e+02
2.104906058311e+01	9.500000000000e+02	7.370754525915e+02
2.106916904449e+01	8.000000000000e+02	7.370754576968e+02
2.108827638626e+01	7.500000000000e+02	7.370754589627e+02
2.110908746719e+01	1.050000000000e+03	7.370754618456e+02
2.112894368172e+01	9.500000000000e+02	7.370754677244e+02
2.114910078049e+01	2.500000000000e+02	7.370754741343e+02
2.116907191277e+01	9.000000000000e+02	7.370754779562e+02
2.118934392929e+01	8.500000000000e+02	7.370754779562e+02
2.120834302902e+01	5.500000000000e+02	7.370754827131e+02
2.122874546051e+01	6.000000000000e+02	7.370754886111e+02
2.124869298935e+01	8.500000000000e+02	7.370754948997e+02
2.126916718483e+01	1.000000000000e+03	7.370755009669e+02
2.128969192505e+01	7.500000000000e+02	7.370755067680e+02
2.130900096893e+01	1.400000000000e+03	7.370755113642e+02
2.132860469818e+01	1.350000000000e+03	7.370755160306e+02
2.134896945953e+01	1.450000000000e+03	7.370755160774e+02
2.136902046204e+01	1.050000000000e+03	7.370755208650e+02
2.138865041733e+01	1.150000000000e+03	7.370755255521e+02
2.140893816948e+01	1.200000000000e+03	7.370755318647e+02
2.142905974388e+01	1.400000000000e+03	7.370755360090e+02
2.144903373718e+01	1.250000000000e+03	7.370755360090e+02
2.146916556358e+01	1.550000000000e+03	7.370755413172e+02
2.148907899857e+01	1.500000000000e+03	7.370755476494e+02
2.150904560089e+01	1.800000000000e+03	7.370755540244e+02
2.152898740768e+01	1.500000000000e+03	7.370755558055e+02
2.154895687103e+01	1.550000000000e+03	7.370755577981e+02
2.156905651093e+01	1.550000000000e+03	7.370755653139e+02
2.158900332451e+01	1.900000000000e+03	7.370755725000e+02
2.160898017883e+01	1.650000000000e+03	7.370755764528e+02
2.162889695168e+01	1.650000000000e+03	7.370755764528e+02
2.164825344086e+01	1.450000000000e+03	7.370755808552e+02
2.166909265518e+01	1.500000000000e+03	7.370755877610e+02
2.168904542923e+01	1.500000000000e+03	7.370755942305e+02
2.170902204514e+01	1.500000000000e+03	7.370755970452e+02
2.172886037827e+01	1.250000000000e+03	7.370755973911e+02
2.174835705757e+01	1.200000000000e+03	7.370756042501e+02
2.176916408539e+01	1.450000000000e+03	7.370756109767e+02
2.178960824013e+01	7.500000000000e+02	7.370756170949e+02
2.180955886841e+01	9.500000000000e+02	7.370756173946e+02
2.182906317711e+01	6.000000000000e+02	7.370756206458e+02
2.184919452667e+01	9.500000000000e+02	7.370756275290e+02
2.186897873878e+01	1.050000000000e+03	7.370756337708e+02
2.188909006119e+01	1.000000000000e+03	7.370756381643e+02
2.190911650658e+01	1.650000000000e+03	7.370756381643e+02
2.192978835106e+01	1.700000000000e+03	7.370756440207e+02
2.194872093201e+01	8.500000000000e+02	7.370756503559e+02
2.196873140335e+01	1.550000000000e+03	7.370756569680e+02
2.198866987228e+01	9.500000000000e+02	7.370756582834e+02
2.200955796242e+01	1.050000000000e+03	7.370756594058e+02
2.202908492088e+01	1.000000000000e+03	7.370756666629e+02
2.204904890060e+01	7.500000000000e+02	7.370756729836e+02
2.206983780861e+01	1.150000000000e+03	7.370756790668e+02
2.208982443810e+01	1.200000000000e+03	7.370756858385e+02
2.210905265808e+01	1.200000000000e+03	7.370756892134e+02
2.212854290009e+01	1.000000000000e+03	7.370756892134e+02
2.214962530136e+01	9.000000000000e+02	7.370756957687e+02
2.216908192635e+01	8.500000000000e+02	7.370757014518e+02
2.218857073784e+01	6.000000000000e+02	7.370757057938e+02
2.220869874954e+01	1.000000000000e+03	7.370757105097e+02
2.222897744179e+01	6.500000000000e+02	7.370757167994e+02
2.224903559685e+01	7.500000000000e+02	7.370757194330e+02
2.226988053322e+01	1.650000000000e+03	7.370757222619e+02
2.228904438019e+01	1.000000000000e+03	7.370757268336e+02
2.230843782425e+01	1.300000000000e+03	7.370757323524e+02
2.232838273048e+01	6.500000000000e+02	7.370757390877e+02
2.234930396080e+01	7.500000000000e+02	7.370757394201e+02
2.236871743202e+01	6.500000000000e+02	7.370757441853e+02
2.238894462585e+01	7.500000000000e+02	7.370757494599e+02
2.240936183929e+01	8.500000000000e+02	7.370757551009e+02
2.242926430702e+01	9.500000000000e+02	7.370757586646e+02
2.244920158386e+01	7.500000000000e+02	7.370757586646e+02
2.246830487251e+01	6.500000000000e+02	7.370757625980e+02
2.248880529404e+01	8.500000000000e+02	7.370757699710e+02
2.250894808769e+01	6.500000000000e+02	7.370757776794e+02
2.252904534340e+01	8.000000000000e+02	7.370757783777e+02
2.254909300804e+01	4.500000000000e+02	7.370757797116e+02
2.256868219376e+01	3.500000000000e+02	7.370757872215e+02
2.258899950981e+01	9.000000000000e+02	7.370757905778e+02
2.260858917236e+01	5.500000000000e+02	7.370757930093e+02
2.262904953957e+01	7.500000000000e+02	7.370757944456e+02
2.264903998375e+01	9.000000000000e+02	7.370757951934e+02
2.266868662834e+01	6.000000000000e+02	7.370757951934e+02
2.268865656853e+01	4.500000000000e+02	7.370757957745e+02
2.270871877670e+01	2.500000000000e+02	7.370757963165e+02
2.272900080681e+01	5.500000000000e+02	7.370757967761e+02
2.274984526634e+01	6.000000000000e+02	7.370757968329e+02
2.276880788803e+01	2.500000000000e+02	7.370757968954e+02
2.278904938698e+01	5.000000000000e+02	7.370757971063e+02
2.280835986137e+01	3.500000000000e+02	7.370757970685e+02
2.282908773422e+01	3.500000000000e+02	7.370757970075e+02
2.284867954254e+01	7.500000000000e+02	7.370757970075e+02
2.286963272095e+01	8.000000000000e+02	7.370757973000e+02
2.288903546333e+01	6.000000000000e+02	7.370757975727e+02
2.290902733803e+01	4.000000000000e+02	7.370757978633e+02
2.292890548706e+01	4.500000000000e+02	7.370757979632e+02
2.294908642769e+01	5.000000000000e+02	7.370757980328e+02
2.296871280670e+01	3.500000000000e+02	7.370757983411e+02
2.298834991455e+01	5.500000000000e+02	7.370757985213e+02
2.300835227966e+01	5.500000000000e+02	7.370757986279e+02
2.302886748314e+01	3.000000000000e+02	7.370757986279e+02
2.304886269569e+01	2.500000000000e+02	7.370757985254e+02
2.306880283356e+01	2.000000000000e+02	7.370757983394e+02
2.308908390999e+01	5.000000000000e+02	7.370757988838e+02
2.310892152786e+01	6.000000000000e+02	7.370757991878e+02
2.312905240059e+01	5.000000000000e+02	7.370757991878e+02
2.314913845062e+01	4.500000000000e+02	7.370757993316e+02
2.316905570030e+01	6.500000000000e+02	7.370757994811e+02
2.318905568123e+01	4.500000000000e+02	7.370757996164e+02
2.320897507668e+01	2.500000000000e+02	7.370757995402e+02
2.322908663750e+01	5.000000000000e+02	7.370757994066e+02
2.324920797348e+01	6.000000000000e+02	7.370757993495e+02
2.326906061172e+01	7.000000000000e+02	7.370757995144e+02
2.328900003433e+01	5.000000000000e+02	7.370757998844e+02
2.330899381638e+01	2.000000000000e+02	7.370758000638e+02
2.332899928093e+01	7.500000000000e+02	7.370758000335e+02
2.335007572174e+01	3.500000000000e+02	7.370758000320e+02
2.336860942841e+01	3.500000000000e+02	7.370758002894e+02
2.338855600357e+01	6.000000000000e+02	7.370758004724e+02
2.340853118896e+01	4.000000000000e+02	7.370758001425e+02
2.342909240723e+01	5.000000000000e+02	7.370757999124e+02
2.344897913933e+01	5.500000000000e+02	7.370757999225e+02
2.346866273880e+01	7.500000000000e+02	7.370758001211e+02
2.348910546303e+01	7.500000000000e+02	7.370758001833e+02
2.350894403458e+01	3.000000000000e+02	7.370758000588e+02
2.352919363976e+01	3.000000000000e+02	7.370758000274e+02
2.354907703400e+01	5.000000000000e+02	7.370757999978e+02
2.356832075119e+01	5.500000000000e+02	7.370757999691e+02
2.358873176575e+01	5.000000000000e+02	7.370758002001e+02
2.360912108421e+01	3.000000000000e+02	7.370758003127e+02
2.362900114059e+01	5.000000000000e+02	7.370758003127e+02
2.364903879166e+01	5.500000000000e+02	7.370758003252e+02
2.366909074783e+01	4.000000000000e+02	7.370758003623e+02
2.368910932541e+01	9.500000000000e+02	7.370758004544e+02
2.370908713341e+01	9.500000000000e+02	7.370758005392e+02
2.372840070724e+01	4.000000000000e+02	7.370758006175e+02
2.374834704399e+01	7.000000000000e+02	7.370758006175e+02
2.376933169365e+01	5.500000000000e+02	7.370758007203e+02
2.378846454620e+01	7.000000000000e+02	7.370758009384e+02
2.380905461311e+01	1.100000000000e+03	7.370758008757e+02
2.382838058472e+01	7.000000000000e+02	7.370758007963e+02
2.384867811203e+01	3.500000000000e+02	7.370758007963e+02
2.386991477013e+01	7.000000000000e+02	7.370758009846e+02
2.388885998726e+01	3.500000000000e+02	7.370758011422e+02
2.390904068947e+01	4.500000000000e+02	7.370758012665e+02
2.392844390869e+01	4.500000000000e+02	7.370758012961e+02
2.394908809662e+01	5.000000000000e+02	7.370758014710e+02
2.396939992905e+01	4.000000000000e+02	7.370758020895e+02
2.398878884315e+01	1.000000000000e+03	7.370758020797e+02
2.400862836838e+01	5.500000000000e+02	7.370758017968e+02
2.403059220314e+01	6.000000000000e+02	7.370758017997e+02
2.404833531380e+01	4.000000000000e+02	7.370758018006e+02
2.406845712662e+01	7.000000000000e+02	7.370758018043e+02
2.409496212006e+01	7.500000000000e+02	7.370758019033e+02
2.411787343025e+01	8.500000000000e+02	7.370758019889e+02
2.413984179497e+01	9.500000000000e+02	7.370758019918e+02
2.415080833435e+01	4.000000000000e+02	7.370758019817e+02
2.416967678070e+01	5.000000000000e+02	7.370758019642e+02
2.419361281395e+01	6.000000000000e+02	7.370758019634e+02
2.422353291512e+01	3.000000000000e+02	7.370758019894e+02
2.424158859253e+01	3.000000000000e+02	7.370758020051e+02
2.426400041580e+01	4.500000000000e+02	7.370758020246e+02
2.429783558846e+01	4.000000000000e+02	7.370758021370e+02
2.435567951202e+01	9.000000000000e+02	7.370758023974e+02
2.437263226509e+01	5.000000000000e+02	7.370758024737e+02
2.437263226509e+01	4.500000000000e+02	7.370758024737e+02
2.437364220619e+01	6.000000000000e+02	7.370758024772e+02
2.441153144836e+01	8.000000000000e+02	7.370758026066e+02
