#Saved Data from the class wavemeter_logger_logic on 22.11.2022 at 14h14m06s.
#
#Parameters:
#===========
#
#Start Time (s): 22.11.2022 14h:13min:33s
#Stop Time (s): 22.11.2022 14h:14min:06s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.836018419266e+01	2.000000000000e+02	7.370769988643e+02
1.837982296944e+01	2.000000000000e+02	7.370769962868e+02
1.840042519569e+01	3.000000000000e+02	7.370769916205e+02
1.842018604279e+01	2.500000000000e+02	7.370769893731e+02
1.844045972824e+01	5.000000000000e+01	7.370769866346e+02
1.845992803574e+01	1.500000000000e+02	7.370769825806e+02
1.847976231575e+01	1.000000000000e+02	7.370769800192e+02
1.850015163422e+01	1.000000000000e+02	7.370769780933e+02
1.852030634880e+01	1.500000000000e+02	7.370769739151e+02
1.854020929337e+01	3.500000000000e+02	7.370769685587e+02
1.856019115448e+01	3.000000000000e+02	7.370769614430e+02
1.858030581474e+01	1.500000000000e+02	7.370769574065e+02
1.859999871254e+01	3.000000000000e+02	7.370769531444e+02
1.862016987801e+01	1.500000000000e+02	7.370769473374e+02
1.864016509056e+01	2.500000000000e+02	7.370769453405e+02
1.866011428833e+01	2.500000000000e+02	7.370769445915e+02
1.868029427528e+01	1.000000000000e+02	7.370769369024e+02
1.870018506050e+01	1.500000000000e+02	7.370769324375e+02
1.872030663490e+01	5.000000000000e+01	7.370769281283e+02
1.874018669128e+01	3.500000000000e+02	7.370769281283e+02
1.876021575928e+01	4.000000000000e+02	7.370769250722e+02
1.877973365784e+01	1.500000000000e+02	7.370769191010e+02
1.880027413368e+01	1.500000000000e+02	7.370769131483e+02
1.881944870949e+01	3.000000000000e+02	7.370769099232e+02
1.883963012695e+01	2.000000000000e+02	7.370769099232e+02
1.886020708084e+01	1.000000000000e+02	7.370769044479e+02
1.888013720512e+01	3.500000000000e+02	7.370768985577e+02
1.890018606186e+01	1.000000000000e+02	7.370768925484e+02
1.892017984390e+01	2.000000000000e+02	7.370768915126e+02
1.894017624855e+01	3.500000000000e+02	7.370768889340e+02
1.896032524109e+01	3.000000000000e+02	7.370768830057e+02
1.898009824753e+01	2.000000000000e+02	7.370768775540e+02
1.899990510941e+01	2.500000000000e+02	7.370768732191e+02
1.901987481117e+01	4.500000000000e+02	7.370768732191e+02
1.903981709480e+01	3.000000000000e+02	7.370768688410e+02
1.905986070633e+01	2.000000000000e+02	7.370768630054e+02
1.908018589020e+01	3.000000000000e+02	7.370768571828e+02
1.910017919540e+01	3.500000000000e+02	7.370768551118e+02
1.912043380737e+01	2.500000000000e+02	7.370768548347e+02
1.914013481140e+01	2.000000000000e+02	7.370768493513e+02
1.916016578674e+01	2.500000000000e+02	7.370768436371e+02
1.917958664894e+01	3.000000000000e+02	7.370768378968e+02
1.919972538948e+01	4.000000000000e+02	7.370768376019e+02
1.922018790245e+01	3.000000000000e+02	7.370768349922e+02
1.924018883705e+01	4.500000000000e+02	7.370768288451e+02
1.926028966904e+01	3.500000000000e+02	7.370768226611e+02
1.927999353409e+01	5.500000000000e+02	7.370768184399e+02
1.930019783974e+01	5.000000000000e+01	7.370768184399e+02
1.931969714165e+01	4.500000000000e+02	7.370768140652e+02
1.933959364891e+01	3.500000000000e+02	7.370768076677e+02
1.936015510559e+01	6.500000000000e+02	7.370768010598e+02
1.938010120392e+01	2.000000000000e+02	7.370767950045e+02
1.939963817596e+01	2.000000000000e+02	7.370767897840e+02
1.942018723488e+01	1.000000000000e+02	7.370767897840e+02
1.943957901001e+01	3.000000000000e+02	7.370767861754e+02
1.945975351334e+01	3.000000000000e+02	7.370767803766e+02
1.948018550873e+01	1.500000000000e+02	7.370767754069e+02
1.950020885468e+01	4.500000000000e+02	7.370767706324e+02
1.952029180527e+01	2.000000000000e+02	7.370767644641e+02
1.954009342194e+01	1.500000000000e+02	7.370767592425e+02
1.956030011177e+01	3.000000000000e+02	7.370767592425e+02
1.958035349846e+01	8.500000000000e+02	7.370767528465e+02
1.960018205643e+01	1.500000000000e+02	7.370767495256e+02
1.962009000778e+01	3.500000000000e+02	7.370767487394e+02
1.964001607895e+01	2.000000000000e+02	7.370767438164e+02
1.966030335426e+01	4.500000000000e+02	7.370767386053e+02
1.968071365356e+01	3.000000000000e+02	7.370767315281e+02
1.970008468628e+01	4.500000000000e+02	7.370767291086e+02
1.972006177902e+01	2.500000000000e+02	7.370767263271e+02
1.974000811577e+01	1.000000000000e+02	7.370767193743e+02
1.975995492935e+01	3.000000000000e+02	7.370767124210e+02
1.978030943871e+01	5.500000000000e+02	7.370767061972e+02
1.979988217354e+01	2.500000000000e+02	7.370767012840e+02
1.982021164894e+01	4.000000000000e+02	7.370766984618e+02
1.984044098854e+01	3.500000000000e+02	7.370766984618e+02
1.986021137238e+01	2.500000000000e+02	7.370766901203e+02
1.988047766685e+01	2.000000000000e+02	7.370766837806e+02
1.990020823479e+01	2.500000000000e+02	7.370766785818e+02
1.992020368576e+01	2.000000000000e+02	7.370766780398e+02
1.994012618065e+01	5.000000000000e+02	7.370766758018e+02
1.995930576324e+01	6.000000000000e+02	7.370766684825e+02
1.998072409630e+01	5.000000000000e+02	7.370766623897e+02
2.000027441978e+01	4.500000000000e+02	7.370766580370e+02
2.002020049095e+01	1.500000000000e+02	7.370766580370e+02
2.004019474983e+01	4.500000000000e+02	7.370766536778e+02
2.006028795242e+01	2.500000000000e+02	7.370766481776e+02
2.007983160019e+01	3.500000000000e+02	7.370766418629e+02
2.009975790977e+01	4.000000000000e+02	7.370766353824e+02
2.011976957321e+01	6.500000000000e+02	7.370766288321e+02
2.014020085335e+01	4.000000000000e+02	7.370766285058e+02
2.015962910652e+01	3.000000000000e+02	7.370766259631e+02
2.018013882637e+01	5.000000000000e+02	7.370766195748e+02
2.020008540154e+01	4.000000000000e+02	7.370766123979e+02
2.021949362755e+01	6.000000000000e+02	7.370766087640e+02
2.023944211006e+01	4.000000000000e+02	7.370766087640e+02
2.025967717171e+01	4.000000000000e+02	7.370766030485e+02
2.027994489670e+01	4.000000000000e+02	7.370765966188e+02
2.029993557930e+01	5.000000000000e+02	7.370765907071e+02
2.032033371925e+01	2.000000000000e+02	7.370765894568e+02
2.034010910988e+01	4.000000000000e+02	7.370765879191e+02
2.036079740524e+01	3.000000000000e+02	7.370765812297e+02
2.037947559357e+01	3.000000000000e+02	7.370765750795e+02
2.040018963814e+01	3.500000000000e+02	7.370765685132e+02
2.042019343376e+01	5.500000000000e+02	7.370765685132e+02
2.043955683708e+01	3.500000000000e+02	7.370765662911e+02
2.045952677727e+01	3.500000000000e+02	7.370765613474e+02
2.047947025299e+01	4.000000000000e+02	7.370765560895e+02
2.050015568733e+01	6.500000000000e+02	7.370765503650e+02
2.052021050453e+01	3.500000000000e+02	7.370765425883e+02
2.054019880295e+01	5.500000000000e+02	7.370765391800e+02
2.056029558182e+01	5.000000000000e+02	7.370765391800e+02
2.058017158508e+01	5.000000000000e+02	7.370765329582e+02
2.060005903244e+01	6.000000000000e+02	7.370765269852e+02
2.062018251419e+01	3.500000000000e+02	7.370765212836e+02
2.064012002945e+01	3.000000000000e+02	7.370765196011e+02
2.066020154953e+01	2.500000000000e+02	7.370765179948e+02
2.068022608757e+01	4.500000000000e+02	7.370765111182e+02
2.070027351379e+01	4.000000000000e+02	7.370765033900e+02
2.072019147873e+01	4.000000000000e+02	7.370764997441e+02
2.073987531662e+01	4.000000000000e+02	7.370764997441e+02
2.076103043556e+01	3.500000000000e+02	7.370764956762e+02
2.078018879890e+01	1.500000000000e+02	7.370764898186e+02
2.080021047592e+01	2.500000000000e+02	7.370764834256e+02
2.082015705109e+01	5.500000000000e+02	7.370764802412e+02
2.084010410309e+01	2.000000000000e+02	7.370764802412e+02
2.085994911194e+01	4.500000000000e+02	7.370764741930e+02
2.088089299202e+01	6.500000000000e+02	7.370764671207e+02
2.089986038208e+01	5.000000000000e+02	7.370764606488e+02
2.092022371292e+01	3.500000000000e+02	7.370764606488e+02
2.094014453888e+01	5.000000000000e+02	7.370764584496e+02
2.095949935913e+01	6.000000000000e+02	7.370764517752e+02
2.098047161102e+01	2.500000000000e+02	7.370764443322e+02
2.100013709068e+01	3.000000000000e+02	7.370764386071e+02
2.102019500732e+01	5.000000000000e+02	7.370764342137e+02
2.104014778137e+01	8.500000000000e+02	7.370764317348e+02
2.106029081345e+01	4.000000000000e+02	7.370764314086e+02
2.108033561707e+01	3.500000000000e+02	7.370764247575e+02
2.109947633743e+01	5.000000000000e+02	7.370764186184e+02
2.112029480934e+01	3.500000000000e+02	7.370764124246e+02
2.114014220238e+01	6.500000000000e+02	7.370764124246e+02
2.116000866890e+01	3.500000000000e+02	7.370764093564e+02
2.117992734909e+01	6.000000000000e+02	7.370764037985e+02
2.119987416267e+01	4.500000000000e+02	7.370763974297e+02
2.122015857697e+01	9.500000000000e+02	7.370763938218e+02
2.124026346207e+01	7.000000000000e+02	7.370763938218e+02
2.126032280922e+01	8.500000000000e+02	7.370763883062e+02
2.127940368652e+01	4.500000000000e+02	7.370763824100e+02
2.130122709274e+01	3.000000000000e+02	7.370763764577e+02
2.132017469406e+01	4.000000000000e+02	7.370763745425e+02
2.134020256996e+01	3.500000000000e+02	7.370763730456e+02
2.136019873619e+01	6.500000000000e+02	7.370763671391e+02
2.138032269478e+01	5.500000000000e+02	7.370763607335e+02
2.140021514893e+01	4.500000000000e+02	7.370763551896e+02
2.142019581795e+01	7.000000000000e+02	7.370763551896e+02
2.144019889832e+01	5.000000000000e+02	7.370763511876e+02
2.146016049385e+01	9.000000000000e+02	7.370763446223e+02
2.147947430611e+01	5.000000000000e+02	7.370763394572e+02
2.150017094612e+01	3.500000000000e+02	7.370763337571e+02
2.152015614510e+01	4.500000000000e+02	7.370763275836e+02
2.154006409645e+01	6.000000000000e+02	7.370763251240e+02
2.156003427505e+01	8.000000000000e+02	7.370763251240e+02
2.157939052582e+01	2.000000000000e+02	7.370763173607e+02
2.160046935081e+01	5.500000000000e+02	7.370763107944e+02
2.161969041824e+01	9.500000000000e+02	7.370763053895e+02
2.163949465752e+01	8.000000000000e+02	7.370763049654e+02
2.165993285179e+01	6.500000000000e+02	7.370763021951e+02
2.168006968498e+01	3.000000000000e+02	7.370762955542e+02
2.170021200180e+01	5.000000000000e+02	7.370762888735e+02
2.171947216988e+01	6.500000000000e+02	7.370762849613e+02
2.174019527435e+01	7.500000000000e+02	7.370762849613e+02
2.175948905945e+01	5.500000000000e+02	7.370762802940e+02
2.178013706207e+01	7.000000000000e+02	7.370762741342e+02
2.180017995834e+01	1.300000000000e+03	7.370762679540e+02
2.182011413574e+01	9.000000000000e+02	7.370762615589e+02
2.184031057358e+01	9.000000000000e+02	7.370762552406e+02
2.186023831367e+01	5.000000000000e+02	7.370762552406e+02
2.188017439842e+01	8.000000000000e+02	7.370762552406e+02
2.190012478828e+01	6.500000000000e+02	7.370762552406e+02
2.192008495331e+01	8.000000000000e+02	7.370762435492e+02
2.194019412994e+01	9.500000000000e+02	7.370762353593e+02
2.195947980881e+01	9.500000000000e+02	7.370762353593e+02
2.198025703430e+01	8.000000000000e+02	7.370762294793e+02
2.199976730347e+01	1.100000000000e+03	7.370762238914e+02
2.202023434639e+01	8.000000000000e+02	7.370762178118e+02
2.204018330574e+01	1.250000000000e+03	7.370762151457e+02
2.206016755104e+01	8.500000000000e+02	7.370762136267e+02
2.208011484146e+01	6.500000000000e+02	7.370762075500e+02
2.210028862953e+01	5.000000000000e+02	7.370762013209e+02
2.212023186684e+01	8.500000000000e+02	7.370761963666e+02
2.213952803612e+01	6.500000000000e+02	7.370761963666e+02
2.216031455994e+01	5.500000000000e+02	7.370761922240e+02
2.217978763580e+01	5.500000000000e+02	7.370761860851e+02
2.219946336746e+01	8.000000000000e+02	7.370761799646e+02
2.222002720833e+01	7.500000000000e+02	7.370761766772e+02
2.223967719078e+01	6.500000000000e+02	7.370761766772e+02
2.225962352753e+01	8.000000000000e+02	7.370761708164e+02
2.227957034111e+01	5.000000000000e+02	7.370761645908e+02
2.229951715469e+01	1.050000000000e+03	7.370761582965e+02
2.231946444511e+01	4.500000000000e+02	7.370761567227e+02
2.234009194374e+01	9.000000000000e+02	7.370761552127e+02
2.236003375053e+01	7.500000000000e+02	7.370761492083e+02
2.238027310371e+01	9.000000000000e+02	7.370761429997e+02
2.239990520477e+01	1.300000000000e+03	7.370761369053e+02
2.242005848885e+01	8.000000000000e+02	7.370761306334e+02
2.243944954872e+01	9.000000000000e+02	7.370761269959e+02
2.246020698547e+01	1.000000000000e+03	7.370761269959e+02
2.247985148430e+01	9.000000000000e+02	7.370761222511e+02
2.250021433830e+01	7.500000000000e+02	7.370761158913e+02
2.252020335197e+01	1.200000000000e+03	7.370761099864e+02
2.254009127617e+01	1.100000000000e+03	7.370761070046e+02
2.256022930145e+01	9.500000000000e+02	7.370761049053e+02
2.258021473885e+01	7.500000000000e+02	7.370760986223e+02
2.260025715828e+01	1.150000000000e+03	7.370760925241e+02
2.262020421028e+01	8.500000000000e+02	7.370760864362e+02
2.264018130302e+01	1.050000000000e+03	7.370760795526e+02
2.265960264206e+01	1.050000000000e+03	7.370760767855e+02
2.268030738831e+01	1.550000000000e+03	7.370760767855e+02
2.270021843910e+01	9.000000000000e+02	7.370760702524e+02
2.271962952614e+01	1.050000000000e+03	7.370760639372e+02
2.274020099640e+01	7.000000000000e+02	7.370760578075e+02
2.276031136513e+01	9.000000000000e+02	7.370760566095e+02
2.278020429611e+01	1.250000000000e+03	7.370760551393e+02
2.280019617081e+01	9.000000000000e+02	7.370760492734e+02
2.282020044327e+01	1.200000000000e+03	7.370760432201e+02
2.284011459351e+01	1.300000000000e+03	7.370760370415e+02
2.286019754410e+01	1.450000000000e+03	7.370760367316e+02
2.287962460518e+01	1.050000000000e+03	7.370760338747e+02
2.290021371841e+01	1.350000000000e+03	7.370760270686e+02
2.291941285133e+01	1.400000000000e+03	7.370760208864e+02
2.294020342827e+01	1.050000000000e+03	7.370760167619e+02
2.296020674706e+01	1.250000000000e+03	7.370760167619e+02
2.298014974594e+01	1.200000000000e+03	7.370760108078e+02
2.299937415123e+01	1.450000000000e+03	7.370760045279e+02
2.302031826973e+01	1.250000000000e+03	7.370759978598e+02
2.304028701782e+01	1.450000000000e+03	7.370759921903e+02
2.306117987633e+01	1.250000000000e+03	7.370759869614e+02
2.308013653755e+01	1.300000000000e+03	7.370759869614e+02
2.310015082359e+01	8.500000000000e+02	7.370759826725e+02
2.311993885040e+01	1.050000000000e+03	7.370759777514e+02
2.314021515846e+01	1.150000000000e+03	7.370759777514e+02
2.316032218933e+01	1.800000000000e+03	7.370759733003e+02
2.318010854721e+01	1.400000000000e+03	7.370759670996e+02
2.320017266273e+01	8.000000000000e+02	7.370759629753e+02
2.322059702873e+01	1.400000000000e+03	7.370759587769e+02
2.323989796638e+01	1.250000000000e+03	7.370759528401e+02
2.325946807861e+01	1.150000000000e+03	7.370759462859e+02
2.327948808670e+01	1.750000000000e+03	7.370759404937e+02
2.329997253418e+01	1.150000000000e+03	7.370759372278e+02
2.332024979591e+01	1.400000000000e+03	7.370759372278e+02
2.334019684792e+01	1.050000000000e+03	7.370759309842e+02
2.335998606682e+01	1.200000000000e+03	7.370759240582e+02
2.338029479980e+01	1.900000000000e+03	7.370759168820e+02
2.339967179298e+01	1.400000000000e+03	7.370759122524e+02
2.342010855675e+01	1.000000000000e+03	7.370759074965e+02
2.343961453438e+01	1.500000000000e+03	7.370759063355e+02
2.345951676369e+01	2.100000000000e+03	7.370759020737e+02
2.348012161255e+01	1.400000000000e+03	7.370758957526e+02
2.350033330917e+01	2.300000000000e+03	7.370758957526e+02
2.351947832108e+01	1.800000000000e+03	7.370758924264e+02
2.354020452499e+01	1.550000000000e+03	7.370758862543e+02
2.355959939957e+01	2.000000000000e+03	7.370758806258e+02
2.358030867577e+01	1.850000000000e+03	7.370758745930e+02
2.360019421577e+01	1.900000000000e+03	7.370758675758e+02
2.361965847015e+01	1.150000000000e+03	7.370758646072e+02
2.364028859138e+01	1.000000000000e+03	7.370758639679e+02
2.365956783295e+01	2.100000000000e+03	7.370758577876e+02
2.367953062057e+01	1.850000000000e+03	7.370758512984e+02
2.369947743416e+01	1.550000000000e+03	7.370758447246e+02
2.372021222115e+01	2.350000000000e+03	7.370758440656e+02
2.374020671844e+01	1.700000000000e+03	7.370758410501e+02
2.375942754745e+01	1.700000000000e+03	7.370758338273e+02
2.378011608124e+01	2.500000000000e+03	7.370758273007e+02
2.380080342293e+01	1.600000000000e+03	7.370758238392e+02
2.382020115852e+01	1.450000000000e+03	7.370758238392e+02
2.384020519257e+01	2.000000000000e+03	7.370758185847e+02
2.385957527161e+01	1.900000000000e+03	7.370758120315e+02
2.388032507896e+01	1.800000000000e+03	7.370758044542e+02
2.390021252632e+01	2.500000000000e+03	7.370758040854e+02
2.392027664185e+01	2.100000000000e+03	7.370758033801e+02
2.394020628929e+01	2.300000000000e+03	7.370757963371e+02
2.395958042145e+01	1.600000000000e+03	7.370757901565e+02
2.398009109497e+01	2.450000000000e+03	7.370757838205e+02
2.400011920929e+01	2.150000000000e+03	7.370757775285e+02
2.402019548416e+01	2.200000000000e+03	7.370757752439e+02
2.403933525085e+01	2.400000000000e+03	7.370757752439e+02
2.406027698517e+01	2.100000000000e+03	7.370757687584e+02
2.408023214340e+01	4.000000000000e+02	7.370757624017e+02
2.409970974922e+01	0.000000000000e+00	7.370757559873e+02
2.412022113800e+01	2.100000000000e+03	7.370757550279e+02
2.413962292671e+01	1.950000000000e+03	7.370757550279e+02
2.415965938568e+01	1.450000000000e+03	7.370757550279e+02
2.418011784554e+01	2.300000000000e+03	7.370757448951e+02
2.419970607758e+01	2.600000000000e+03	7.370757370673e+02
2.422021055222e+01	1.900000000000e+03	7.370757370673e+02
2.424047255516e+01	1.800000000000e+03	7.370757318895e+02
2.426020145416e+01	2.250000000000e+03	7.370757254034e+02
2.428027844429e+01	2.450000000000e+03	7.370757195911e+02
2.430008387566e+01	1.550000000000e+03	7.370757166500e+02
2.432009005547e+01	2.250000000000e+03	7.370757166500e+02
2.434020638466e+01	2.250000000000e+03	7.370757100030e+02
2.435975360870e+01	2.400000000000e+03	7.370757031588e+02
2.438029766083e+01	2.950000000000e+03	7.370756957866e+02
2.440023589134e+01	2.450000000000e+03	7.370756893755e+02
2.442018270493e+01	2.500000000000e+03	7.370756845936e+02
2.444011950493e+01	2.550000000000e+03	7.370756845936e+02
2.446020936966e+01	2.350000000000e+03	7.370756819241e+02
2.448020529747e+01	3.050000000000e+03	7.370756756141e+02
2.450016403198e+01	2.700000000000e+03	7.370756692259e+02
2.452032423019e+01	2.450000000000e+03	7.370756637087e+02
2.454010224342e+01	2.300000000000e+03	7.370756637087e+02
2.455946302414e+01	2.400000000000e+03	7.370756589417e+02
2.458031249046e+01	2.000000000000e+03	7.370756530706e+02
2.460015559196e+01	2.700000000000e+03	7.370756461700e+02
2.462041330338e+01	2.450000000000e+03	7.370756392660e+02
2.464013385773e+01	2.550000000000e+03	7.370756326635e+02
2.465971136093e+01	3.100000000000e+03	7.370756323402e+02
2.468045020103e+01	2.350000000000e+03	7.370756295632e+02
2.469957113266e+01	2.950000000000e+03	7.370756236995e+02
2.472020983696e+01	2.950000000000e+03	7.370756168338e+02
2.474008417130e+01	2.400000000000e+03	7.370756121890e+02
2.475996613503e+01	2.150000000000e+03	7.370756121890e+02
2.477993464470e+01	2.900000000000e+03	7.370756059001e+02
2.480022764206e+01	2.400000000000e+03	7.370755992993e+02
2.482020592690e+01	2.900000000000e+03	7.370755933770e+02
2.484062910080e+01	2.650000000000e+03	7.370755915731e+02
2.486029267311e+01	2.650000000000e+03	7.370755902272e+02
2.488020801544e+01	2.300000000000e+03	7.370755835080e+02
2.490010237694e+01	2.800000000000e+03	7.370755768697e+02
2.492021846771e+01	2.350000000000e+03	7.370755714903e+02
2.494017720222e+01	2.600000000000e+03	7.370755714903e+02
2.495944309235e+01	2.700000000000e+03	7.370755668156e+02
2.498012590408e+01	2.600000000000e+03	7.370755596334e+02
2.500020623207e+01	2.750000000000e+03	7.370755530771e+02
2.502021408081e+01	3.000000000000e+03	7.370755508683e+02
2.503992199898e+01	2.350000000000e+03	7.370755508683e+02
2.506024575233e+01	3.400000000000e+03	7.370755439970e+02
2.508023548126e+01	2.350000000000e+03	7.370755370952e+02
2.510035514832e+01	2.100000000000e+03	7.370755299725e+02
2.512032151222e+01	2.500000000000e+03	7.370755296033e+02
2.514026927948e+01	2.950000000000e+03	7.370755264467e+02
2.515994572639e+01	2.850000000000e+03	7.370755195448e+02
2.518012857437e+01	2.550000000000e+03	7.370755131088e+02
2.520029997826e+01	3.000000000000e+03	7.370755088849e+02
2.522019934654e+01	2.100000000000e+03	7.370755088849e+02
2.524030828476e+01	2.600000000000e+03	7.370755038103e+02
2.525979614258e+01	2.600000000000e+03	7.370754970956e+02
2.527940273285e+01	2.050000000000e+03	7.370754897820e+02
2.530020260811e+01	2.200000000000e+03	7.370754824334e+02
2.532030224800e+01	2.450000000000e+03	7.370754762581e+02
2.534023714066e+01	1.950000000000e+03	7.370754762581e+02
2.536021804810e+01	2.500000000000e+03	7.370754731499e+02
2.538009643555e+01	3.200000000000e+03	7.370754673614e+02
2.539953899384e+01	2.000000000000e+03	7.370754615389e+02
2.541993641853e+01	2.050000000000e+03	7.370754552949e+02
2.544125795364e+01	2.450000000000e+03	7.370754483770e+02
2.545951247215e+01	1.950000000000e+03	7.370754463953e+02
2.547954988480e+01	2.200000000000e+03	7.370754463953e+02
2.549948167801e+01	2.350000000000e+03	7.370754404034e+02
2.552009272575e+01	2.200000000000e+03	7.370754365058e+02
2.554009675980e+01	2.050000000000e+03	7.370754365058e+02
2.556030893326e+01	2.500000000000e+03	7.370754300633e+02
2.558068537712e+01	2.200000000000e+03	7.370754231497e+02
2.560059094429e+01	2.100000000000e+03	7.370754166764e+02
2.562038516998e+01	2.100000000000e+03	7.370754166764e+02
2.564016556740e+01	2.050000000000e+03	7.370754148460e+02
2.565989255905e+01	1.400000000000e+03	7.370754088163e+02
2.568033003807e+01	2.100000000000e+03	7.370754022835e+02
2.570026373863e+01	2.300000000000e+03	7.370753963063e+02
2.571949553490e+01	2.350000000000e+03	7.370753917616e+02
2.574012160301e+01	1.550000000000e+03	7.370753879826e+02
2.576024866104e+01	1.850000000000e+03	7.370753871028e+02
2.578028345108e+01	8.000000000000e+02	7.370753812255e+02
2.580003523827e+01	1.850000000000e+03	7.370753761185e+02
2.582053470612e+01	1.150000000000e+03	7.370753715875e+02
2.583946585655e+01	1.500000000000e+03	7.370753685115e+02
2.586038136482e+01	1.750000000000e+03	7.370753662159e+02
2.588034772873e+01	1.100000000000e+03	7.370753604710e+02
2.590012550354e+01	2.200000000000e+03	7.370753536414e+02
2.591960597038e+01	2.100000000000e+03	7.370753484040e+02
2.593976211548e+01	2.000000000000e+03	7.370753484040e+02
2.595968961716e+01	2.100000000000e+03	7.370753435593e+02
2.597944378853e+01	2.050000000000e+03	7.370753370483e+02
2.600039696693e+01	1.450000000000e+03	7.370753308267e+02
2.602028799057e+01	1.100000000000e+03	7.370753245052e+02
2.604009008408e+01	1.600000000000e+03	7.370753181124e+02
2.606051182747e+01	1.600000000000e+03	7.370753181124e+02
2.608043909073e+01	1.450000000000e+03	7.370753169759e+02
2.610018587112e+01	1.700000000000e+03	7.370753095211e+02
2.612031340599e+01	1.300000000000e+03	7.370753018562e+02
2.614021182060e+01	1.600000000000e+03	7.370752977100e+02
2.616033005714e+01	1.300000000000e+03	7.370752977100e+02
2.618021559715e+01	1.400000000000e+03	7.370752929434e+02
2.620022463799e+01	1.400000000000e+03	7.370752869532e+02
2.622017264366e+01	1.200000000000e+03	7.370752803820e+02
2.624009943008e+01	1.650000000000e+03	7.370752767684e+02
2.626091456413e+01	1.600000000000e+03	7.370752755399e+02
2.628012657166e+01	1.200000000000e+03	7.370752696250e+02
2.629945921898e+01	1.550000000000e+03	7.370752633391e+02
2.632022571564e+01	1.200000000000e+03	7.370752559556e+02
2.634035468102e+01	1.200000000000e+03	7.370752548922e+02
2.636033034325e+01	1.250000000000e+03	7.370752524287e+02
2.637949419022e+01	1.700000000000e+03	7.370752455570e+02
2.639959049225e+01	1.050000000000e+03	7.370752386501e+02
2.641939878464e+01	9.500000000000e+02	7.370752336110e+02
2.643950009346e+01	1.150000000000e+03	7.370752336110e+02
2.645964813232e+01	1.450000000000e+03	7.370752283802e+02
2.647983217239e+01	1.050000000000e+03	7.370752212486e+02
2.650021696091e+01	1.000000000000e+03	7.370752141758e+02
2.652030611038e+01	1.100000000000e+03	7.370752120314e+02
2.654030895233e+01	1.450000000000e+03	7.370752108167e+02
2.656023740768e+01	1.350000000000e+03	7.370752047764e+02
2.658018398285e+01	1.650000000000e+03	7.370751992948e+02
2.660012507439e+01	1.150000000000e+03	7.370751945068e+02
2.662016582489e+01	1.250000000000e+03	7.370751879426e+02
2.664007496834e+01	9.500000000000e+02	7.370751800191e+02
2.666005778313e+01	1.350000000000e+03	7.370751800191e+02
2.667999505997e+01	1.750000000000e+03	7.370751745770e+02
2.670019507408e+01	1.100000000000e+03	7.370751684694e+02
2.671949791908e+01	8.500000000000e+02	7.370751640031e+02
2.674023127556e+01	1.650000000000e+03	7.370751585782e+02
2.675977182388e+01	1.400000000000e+03	7.370751498362e+02
2.677993202209e+01	1.250000000000e+03	7.370751493902e+02
2.680032277107e+01	1.100000000000e+03	7.370751489144e+02
2.682044267654e+01	1.300000000000e+03	7.370751417109e+02
2.684020543098e+01	1.600000000000e+03	7.370751392433e+02
2.686054921150e+01	1.500000000000e+03	7.370751370058e+02
2.688012337685e+01	7.500000000000e+02	7.370751296886e+02
2.690013170242e+01	1.450000000000e+03	7.370751245371e+02
2.692010378838e+01	1.200000000000e+03	7.370751195367e+02
2.694008016586e+01	1.350000000000e+03	7.370751122257e+02
2.695943903923e+01	9.000000000000e+02	7.370751088978e+02
2.697975587845e+01	1.500000000000e+03	7.370751088978e+02
2.700019073486e+01	8.500000000000e+02	7.370751018816e+02
2.702022123337e+01	1.450000000000e+03	7.370750951399e+02
2.704058051109e+01	1.400000000000e+03	7.370750890965e+02
2.705952739716e+01	1.250000000000e+03	7.370750879120e+02
2.708013105392e+01	8.500000000000e+02	7.370750851543e+02
2.709947824478e+01	1.000000000000e+03	7.370750798667e+02
2.712021207809e+01	8.500000000000e+02	7.370750729693e+02
2.714018678665e+01	8.000000000000e+02	7.370750660445e+02
2.716039180756e+01	1.000000000000e+03	7.370750594158e+02
2.718018054962e+01	1.300000000000e+03	7.370750567983e+02
2.720021772385e+01	1.550000000000e+03	7.370750564655e+02
2.722024011612e+01	1.250000000000e+03	7.370750495886e+02
2.724024057388e+01	8.000000000000e+02	7.370750430166e+02
2.726014971733e+01	9.000000000000e+02	7.370750367191e+02
2.728009748459e+01	6.000000000000e+02	7.370750360877e+02
2.729987430573e+01	1.050000000000e+03	7.370750336200e+02
2.731979179382e+01	5.500000000000e+02	7.370750273256e+02
2.734021759033e+01	5.000000000000e+02	7.370750194957e+02
2.736015796661e+01	1.300000000000e+03	7.370750152193e+02
2.738017416000e+01	1.150000000000e+03	7.370750152193e+02
2.740019011497e+01	8.000000000000e+02	7.370750099156e+02
2.741993618011e+01	8.500000000000e+02	7.370750039710e+02
2.744028401375e+01	7.500000000000e+02	7.370749973818e+02
2.745983242989e+01	7.500000000000e+02	7.370749949342e+02
2.748007059097e+01	9.500000000000e+02	7.370749949342e+02
2.750012254715e+01	8.500000000000e+02	7.370749881460e+02
2.752014899254e+01	8.500000000000e+02	7.370749814730e+02
2.754025983810e+01	9.500000000000e+02	7.370749748736e+02
2.755968904495e+01	6.500000000000e+02	7.370749745463e+02
