#Saved Data from the class wavemeter_logger_logic on 22.11.2022 at 14h12m24s.
#
#Parameters:
#===========
#
#Start Time (s): 22.11.2022 14h:11min:59s
#Stop Time (s): 22.11.2022 14h:12min:25s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.834701895714e+01	6.000000000000e+02	7.370763568023e+02
1.836668443680e+01	2.000000000000e+02	7.370763568023e+02
1.838665914536e+01	1.500000000000e+02	7.370763525759e+02
1.840668201447e+01	3.000000000000e+02	7.370763472012e+02
1.842717790604e+01	1.500000000000e+02	7.370763409522e+02
1.844709396362e+01	2.000000000000e+02	7.370763381373e+02
1.846691536903e+01	2.500000000000e+02	7.370763360884e+02
1.848655533791e+01	1.000000000000e+02	7.370763314239e+02
1.850703549385e+01	2.500000000000e+02	7.370763287978e+02
1.852689528465e+01	4.500000000000e+02	7.370763287978e+02
1.854726505280e+01	5.000000000000e+02	7.370763287978e+02
1.856704831123e+01	2.000000000000e+02	7.370763235398e+02
1.858666419983e+01	1.000000000000e+02	7.370763117911e+02
1.860716462135e+01	1.500000000000e+02	7.370763046876e+02
1.862716269493e+01	2.500000000000e+02	7.370762983927e+02
1.864710617065e+01	3.500000000000e+02	7.370762910340e+02
1.866693902016e+01	3.500000000000e+02	7.370762896857e+02
1.868717265129e+01	4.000000000000e+02	7.370762871650e+02
1.870705199242e+01	1.500000000000e+02	7.370762814896e+02
1.872783565521e+01	2.000000000000e+02	7.370762756073e+02
1.874678158760e+01	3.500000000000e+02	7.370762705366e+02
1.876675558090e+01	4.000000000000e+02	7.370762705366e+02
1.878669929504e+01	4.000000000000e+02	7.370762665453e+02
1.880658245087e+01	2.000000000000e+02	7.370762612489e+02
1.882712793350e+01	3.000000000000e+02	7.370762546398e+02
1.884675693512e+01	2.000000000000e+02	7.370762506222e+02
1.886682868004e+01	1.500000000000e+02	7.370762506222e+02
1.888754463196e+01	1.000000000000e+02	7.370762460500e+02
1.890694618225e+01	4.000000000000e+02	7.370762411418e+02
1.892706990242e+01	2.500000000000e+02	7.370762329800e+02
1.894663929939e+01	3.500000000000e+02	7.370762259819e+02
1.896703290939e+01	5.000000000000e+02	7.370762213583e+02
1.898673582077e+01	3.000000000000e+02	7.370762213583e+02
1.900700283051e+01	1.500000000000e+02	7.370762167028e+02
1.902708387375e+01	4.000000000000e+02	7.370762102287e+02
1.904710292816e+01	3.500000000000e+02	7.370762037121e+02
1.906695747375e+01	1.500000000000e+02	7.370762017447e+02
1.908664870262e+01	3.000000000000e+02	7.370762017447e+02
1.910699629784e+01	3.500000000000e+02	7.370761956498e+02
1.912695336342e+01	4.000000000000e+02	7.370761922174e+02
1.914663124084e+01	4.500000000000e+02	7.370761922174e+02
1.916682863235e+01	2.000000000000e+02	7.370761859190e+02
1.918650555611e+01	4.500000000000e+02	7.370761797373e+02
1.920645022392e+01	3.000000000000e+02	7.370761741442e+02
1.922710800171e+01	5.500000000000e+02	7.370761669608e+02
1.924679112434e+01	3.000000000000e+02	7.370761624481e+02
1.926694011688e+01	3.000000000000e+02	7.370761624481e+02
1.928660893440e+01	6.500000000000e+02	7.370761573848e+02
1.930708408356e+01	4.000000000000e+02	7.370761511023e+02
1.932663583755e+01	3.500000000000e+02	7.370761449591e+02
1.934661507607e+01	2.500000000000e+02	7.370761400688e+02
1.936716198921e+01	3.500000000000e+02	7.370761355832e+02
1.938774633408e+01	3.000000000000e+02	7.370761335220e+02
1.940670609474e+01	3.000000000000e+02	7.370761311752e+02
1.942682933807e+01	6.000000000000e+02	7.370761264467e+02
1.944717001915e+01	4.000000000000e+02	7.370761236036e+02
1.946666789055e+01	4.000000000000e+02	7.370761206962e+02
1.948661828041e+01	4.500000000000e+02	7.370761151735e+02
1.950663185120e+01	6.000000000000e+02	7.370761103819e+02
1.952717161179e+01	4.000000000000e+02	7.370761056009e+02
1.954661417007e+01	5.000000000000e+02	7.370760990312e+02
1.956647229195e+01	4.500000000000e+02	7.370760945990e+02
1.958664321899e+01	3.000000000000e+02	7.370760945990e+02
1.960677409172e+01	2.500000000000e+02	7.370760881613e+02
1.962676763535e+01	5.000000000000e+02	7.370760819123e+02
1.964663457870e+01	5.500000000000e+02	7.370760765438e+02
1.966671776772e+01	6.500000000000e+02	7.370760744102e+02
1.968754267693e+01	4.500000000000e+02	7.370760744102e+02
1.970648956299e+01	5.500000000000e+02	7.370760676743e+02
1.972690701485e+01	6.000000000000e+02	7.370760608963e+02
1.974661469460e+01	6.500000000000e+02	7.370760547289e+02
1.976719474792e+01	5.500000000000e+02	7.370760547289e+02
1.978681015968e+01	4.500000000000e+02	7.370760520516e+02
1.980652689934e+01	7.000000000000e+02	7.370760461949e+02
1.982638072968e+01	8.500000000000e+02	7.370760393848e+02
1.984635567665e+01	2.500000000000e+02	7.370760328735e+02
1.986694335938e+01	4.500000000000e+02	7.370760270320e+02
1.988710904121e+01	5.000000000000e+02	7.370760257506e+02
1.990707063675e+01	2.000000000000e+02	7.370760236380e+02
1.992752170563e+01	7.000000000000e+02	7.370760182402e+02
1.994663786888e+01	2.500000000000e+02	7.370760155963e+02
1.996713232994e+01	8.500000000000e+02	7.370760130459e+02
1.998705887794e+01	7.500000000000e+02	7.370760078254e+02
2.000655150414e+01	8.000000000000e+02	7.370760022028e+02
2.002688980103e+01	1.100000000000e+03	7.370759959237e+02
2.004775571823e+01	7.500000000000e+02	7.370759894168e+02
2.006714940071e+01	5.500000000000e+02	7.370759853617e+02
2.008675789833e+01	5.500000000000e+02	7.370759853617e+02
2.010644221306e+01	6.500000000000e+02	7.370759801787e+02
2.012729668617e+01	9.500000000000e+02	7.370759738285e+02
2.014710140228e+01	6.500000000000e+02	7.370759672287e+02
2.016654276848e+01	6.000000000000e+02	7.370759622448e+02
2.018650794029e+01	9.000000000000e+02	7.370759575711e+02
2.020743227005e+01	8.000000000000e+02	7.370759552408e+02
2.022724199295e+01	9.000000000000e+02	7.370759508175e+02
2.024706077576e+01	7.000000000000e+02	7.370759461270e+02
2.026782178879e+01	1.150000000000e+03	7.370759461270e+02
2.028705835342e+01	1.000000000000e+03	7.370759424417e+02
2.030649924278e+01	3.500000000000e+02	7.370759354956e+02
2.032656002045e+01	6.000000000000e+02	7.370759289933e+02
2.034716820717e+01	9.000000000000e+02	7.370759224514e+02
2.036662483215e+01	1.000000000000e+03	7.370759163747e+02
2.038691329956e+01	8.500000000000e+02	7.370759163747e+02
2.040652298927e+01	9.000000000000e+02	7.370759138674e+02
2.042667055130e+01	8.500000000000e+02	7.370759079222e+02
2.044666862488e+01	8.000000000000e+02	7.370759067778e+02
2.046760153770e+01	7.000000000000e+02	7.370759037779e+02
2.048780131340e+01	9.500000000000e+02	7.370758973738e+02
2.050666093826e+01	9.000000000000e+02	7.370758913778e+02
2.052666759491e+01	9.500000000000e+02	7.370758849863e+02
2.054661798477e+01	1.200000000000e+03	7.370758785100e+02
2.056709837914e+01	6.000000000000e+02	7.370758765762e+02
2.058667421341e+01	9.500000000000e+02	7.370758756818e+02
2.060687685013e+01	1.000000000000e+03	7.370758690049e+02
2.062660980225e+01	9.500000000000e+02	7.370758631699e+02
2.064748835564e+01	1.400000000000e+03	7.370758575279e+02
2.066802144051e+01	9.000000000000e+02	7.370758561801e+02
2.068680596352e+01	1.050000000000e+03	7.370758530334e+02
2.070753455162e+01	1.400000000000e+03	7.370758462159e+02
2.072661519051e+01	1.050000000000e+03	7.370758403026e+02
2.074710273743e+01	1.300000000000e+03	7.370758339701e+02
2.076715445518e+01	1.100000000000e+03	7.370758277617e+02
2.078671550751e+01	1.300000000000e+03	7.370758259086e+02
2.080752062798e+01	6.500000000000e+02	7.370758252278e+02
2.082905173302e+01	4.500000000000e+02	7.370758179101e+02
2.084689331055e+01	1.550000000000e+03	7.370758118521e+02
2.086697912216e+01	1.150000000000e+03	7.370758054183e+02
2.088634109497e+01	1.100000000000e+03	7.370758054183e+02
2.090731191635e+01	1.750000000000e+03	7.370758016103e+02
2.092723178864e+01	1.200000000000e+03	7.370757952766e+02
2.094700264931e+01	1.250000000000e+03	7.370757885334e+02
2.096710801125e+01	1.750000000000e+03	7.370757829109e+02
2.098719811440e+01	1.800000000000e+03	7.370757784067e+02
2.100708961487e+01	2.000000000000e+03	7.370757751135e+02
2.102674698830e+01	1.750000000000e+03	7.370757751135e+02
2.104669308662e+01	1.750000000000e+03	7.370757702140e+02
2.106666898727e+01	1.650000000000e+03	7.370757631425e+02
2.108661413193e+01	1.800000000000e+03	7.370757577129e+02
2.110656023026e+01	1.400000000000e+03	7.370757555471e+02
2.112648415565e+01	1.750000000000e+03	7.370757535512e+02
2.114725756645e+01	2.050000000000e+03	7.370757483414e+02
2.116692256927e+01	1.550000000000e+03	7.370757426260e+02
2.118663263321e+01	1.050000000000e+03	7.370757361745e+02
2.120717263222e+01	1.900000000000e+03	7.370757361745e+02
2.122674155235e+01	1.200000000000e+03	7.370757332494e+02
2.124673962593e+01	2.100000000000e+03	7.370757270690e+02
2.126663255692e+01	2.050000000000e+03	7.370757206112e+02
2.128655624390e+01	1.650000000000e+03	7.370757167038e+02
2.130676198006e+01	1.750000000000e+03	7.370757167038e+02
2.132754278183e+01	2.050000000000e+03	7.370757113114e+02
2.134748983383e+01	2.100000000000e+03	7.370757052313e+02
2.136702489853e+01	2.550000000000e+03	7.370756981914e+02
2.138708996773e+01	1.700000000000e+03	7.370756921355e+02
2.140676045418e+01	1.800000000000e+03	7.370756878443e+02
2.142658519745e+01	1.500000000000e+03	7.370756878443e+02
2.144675183296e+01	2.100000000000e+03	7.370756822248e+02
2.146678638458e+01	1.800000000000e+03	7.370756773567e+02
2.148661923409e+01	1.200000000000e+03	7.370756773567e+02
2.150712203979e+01	1.200000000000e+03	7.370756736336e+02
2.152656507492e+01	2.800000000000e+03	7.370756678310e+02
2.154752302170e+01	2.200000000000e+03	7.370756612644e+02
2.156707882881e+01	2.400000000000e+03	7.370756577998e+02
2.158671808243e+01	1.700000000000e+03	7.370756577998e+02
2.160690903664e+01	1.600000000000e+03	7.370756511913e+02
2.162685561180e+01	2.550000000000e+03	7.370756442017e+02
2.164718866348e+01	2.050000000000e+03	7.370756378711e+02
2.166737222672e+01	2.700000000000e+03	7.370756313460e+02
2.168713951111e+01	1.750000000000e+03	7.370756265760e+02
2.170697665215e+01	2.250000000000e+03	7.370756265760e+02
2.172671771049e+01	2.900000000000e+03	7.370756211285e+02
2.174715399742e+01	2.550000000000e+03	7.370756148246e+02
2.176651811600e+01	2.500000000000e+03	7.370756066359e+02
2.178662180901e+01	1.950000000000e+03	7.370756053597e+02
2.180753421783e+01	2.350000000000e+03	7.370756050286e+02
2.182778739929e+01	2.150000000000e+03	7.370755980206e+02
2.184873723984e+01	2.300000000000e+03	7.370755909233e+02
2.186744427681e+01	2.600000000000e+03	7.370755847082e+02
2.188738846779e+01	1.750000000000e+03	7.370755847082e+02
2.190712928772e+01	2.450000000000e+03	7.370755811559e+02
2.192687535286e+01	2.550000000000e+03	7.370755743198e+02
2.194711971283e+01	1.950000000000e+03	7.370755682739e+02
2.196648025513e+01	1.850000000000e+03	7.370755637931e+02
2.198642754555e+01	1.850000000000e+03	7.370755637931e+02
2.200678968430e+01	2.800000000000e+03	7.370755577874e+02
2.202717733383e+01	1.900000000000e+03	7.370755507902e+02
2.204705834389e+01	2.100000000000e+03	7.370755440540e+02
2.206650090218e+01	1.950000000000e+03	7.370755392211e+02
2.208710694313e+01	1.750000000000e+03	7.370755344805e+02
2.210689425468e+01	1.100000000000e+03	7.370755325243e+02
2.212699270248e+01	1.650000000000e+03	7.370755303917e+02
2.214685606956e+01	2.350000000000e+03	7.370755253713e+02
2.216654968262e+01	1.850000000000e+03	7.370755198060e+02
2.218674945831e+01	2.050000000000e+03	7.370755131851e+02
2.220649981499e+01	1.900000000000e+03	7.370755120756e+02
2.222717404366e+01	1.150000000000e+03	7.370755077407e+02
2.224719429016e+01	2.550000000000e+03	7.370755030745e+02
2.226657938957e+01	1.950000000000e+03	7.370754952767e+02
2.228657126427e+01	1.800000000000e+03	7.370754885245e+02
2.230686259270e+01	1.850000000000e+03	7.370754833130e+02
2.232656192780e+01	2.350000000000e+03	7.370754815898e+02
2.234650921822e+01	1.500000000000e+03	7.370754787104e+02
2.236721110344e+01	1.850000000000e+03	7.370754720867e+02
2.238673639297e+01	1.700000000000e+03	7.370754668224e+02
2.240751218796e+01	1.300000000000e+03	7.370754612789e+02
2.242706489563e+01	5.500000000000e+02	7.370754608367e+02
2.244716691971e+01	1.800000000000e+03	7.370754560687e+02
2.246719813347e+01	1.650000000000e+03	7.370754486179e+02
2.248754477501e+01	2.200000000000e+03	7.370754432803e+02
2.250717806816e+01	1.700000000000e+03	7.370754401466e+02
2.252717447281e+01	1.350000000000e+03	7.370754401466e+02
2.254649376869e+01	1.650000000000e+03	7.370754341684e+02
2.256716203690e+01	1.900000000000e+03	7.370754276695e+02
2.258636021614e+01	1.100000000000e+03	7.370754214959e+02
2.260758638382e+01	1.250000000000e+03	7.370754198926e+02
2.262692046165e+01	6.500000000000e+02	7.370754175370e+02
2.264660906792e+01	1.300000000000e+03	7.370754119720e+02
2.266683602333e+01	1.100000000000e+03	7.370754058114e+02
2.268701624870e+01	9.000000000000e+02	7.370753994926e+02
2.270696425438e+01	9.500000000000e+02	7.370753932274e+02
2.272653722763e+01	8.500000000000e+02	7.370753907286e+02
2.274749827385e+01	1.650000000000e+03	7.370753904197e+02
2.276649308205e+01	1.200000000000e+03	7.370753845356e+02
2.278711628914e+01	1.200000000000e+03	7.370753808433e+02
2.280660486221e+01	1.650000000000e+03	7.370753808433e+02
2.282706356049e+01	1.150000000000e+03	7.370753748456e+02
2.284702110291e+01	1.550000000000e+03	7.370753680407e+02
2.286686038971e+01	1.050000000000e+03	7.370753613025e+02
2.288781738281e+01	1.150000000000e+03	7.370753606258e+02
2.290757536888e+01	9.500000000000e+02	7.370753583515e+02
2.292676806450e+01	1.050000000000e+03	7.370753525276e+02
2.294732236862e+01	1.450000000000e+03	7.370753453147e+02
2.296706914902e+01	1.000000000000e+03	7.370753387950e+02
2.298665738106e+01	6.000000000000e+02	7.370753331639e+02
2.300700378418e+01	1.050000000000e+03	7.370753316103e+02
2.302760481834e+01	1.350000000000e+03	7.370753306570e+02
2.304772019386e+01	1.150000000000e+03	7.370753243172e+02
2.306763935089e+01	1.350000000000e+03	7.370753180623e+02
2.308661174774e+01	1.300000000000e+03	7.370753127389e+02
2.310711479187e+01	1.200000000000e+03	7.370753127389e+02
2.312662124634e+01	1.250000000000e+03	7.370753087820e+02
2.314663696289e+01	7.500000000000e+02	7.370753018595e+02
2.316655778885e+01	5.500000000000e+02	7.370752954582e+02
2.318681335449e+01	8.000000000000e+02	7.370752923013e+02
2.320726227760e+01	8.500000000000e+02	7.370752923013e+02
2.322659373283e+01	7.500000000000e+02	7.370752923013e+02
2.324758172035e+01	8.500000000000e+02	7.370752863354e+02
2.326648592949e+01	8.500000000000e+02	7.370752743392e+02
2.328713536263e+01	8.000000000000e+02	7.370752661799e+02
2.330711698532e+01	9.500000000000e+02	7.370752619226e+02
2.332714533806e+01	5.500000000000e+02	7.370752619226e+02
2.334659123421e+01	4.500000000000e+02	7.370752616083e+02
2.336652541161e+01	5.500000000000e+02	7.370752553234e+02
2.338681149483e+01	5.500000000000e+02	7.370752492719e+02
2.340753865242e+01	7.500000000000e+02	7.370752434370e+02
2.342648196220e+01	8.500000000000e+02	7.370752420426e+02
2.344742441177e+01	9.500000000000e+02	7.370752375469e+02
2.346663999557e+01	8.000000000000e+02	7.370752299999e+02
2.348718690872e+01	4.000000000000e+02	7.370752245758e+02
2.350652456284e+01	8.000000000000e+02	7.370752191515e+02
2.352766013145e+01	9.000000000000e+02	7.370752125218e+02
2.354757356644e+01	1.050000000000e+03	7.370752100291e+02
2.356747174263e+01	4.500000000000e+02	7.370752073687e+02
2.358683538437e+01	6.000000000000e+02	7.370752013661e+02
2.360695767403e+01	7.000000000000e+02	7.370751996474e+02
2.362697076797e+01	1.000000000000e+03	7.370751966550e+02
2.364661026001e+01	6.000000000000e+02	7.370751897760e+02
2.366656351089e+01	8.000000000000e+02	7.370751829150e+02
2.368705940247e+01	9.000000000000e+02	7.370751760081e+02
2.370678138733e+01	5.000000000000e+02	7.370751695910e+02
2.372664618492e+01	4.000000000000e+02	7.370751682252e+02
2.374706172943e+01	7.500000000000e+02	7.370751667987e+02
2.376676082611e+01	5.000000000000e+02	7.370751599364e+02
2.378670620918e+01	6.000000000000e+02	7.370751531289e+02
2.380665421486e+01	9.000000000000e+02	7.370751464139e+02
2.382656073570e+01	2.000000000000e+02	7.370751464139e+02
2.384718441963e+01	8.500000000000e+02	7.370751442657e+02
2.386716079712e+01	2.500000000000e+02	7.370751373696e+02
2.388753461838e+01	7.000000000000e+02	7.370751283922e+02
2.390725302696e+01	4.500000000000e+02	7.370751250829e+02
2.392695403099e+01	7.500000000000e+02	7.370751250829e+02
2.394678807259e+01	4.000000000000e+02	7.370751180144e+02
2.396718049049e+01	4.000000000000e+02	7.370751111258e+02
2.398664283752e+01	6.000000000000e+02	7.370751050112e+02
2.400794744492e+01	5.000000000000e+02	7.370751034903e+02
2.402648282051e+01	5.000000000000e+02	7.370751023915e+02
2.404741644859e+01	5.000000000000e+02	7.370750966310e+02
2.406751251221e+01	3.000000000000e+02	7.370750905070e+02
2.408690929413e+01	3.500000000000e+02	7.370750842388e+02
2.410659623146e+01	3.500000000000e+02	7.370750842388e+02
2.412670111656e+01	4.000000000000e+02	7.370750807842e+02
2.414665102959e+01	4.000000000000e+02	7.370750739548e+02
2.416662502289e+01	4.500000000000e+02	7.370750676081e+02
2.418718910217e+01	4.000000000000e+02	7.370750641130e+02
2.420653772354e+01	5.000000000000e+02	7.370750641130e+02
2.422704887390e+01	3.000000000000e+02	7.370750577300e+02
2.424688959122e+01	5.000000000000e+02	7.370750509933e+02
2.426666712761e+01	4.500000000000e+02	7.370750445412e+02
2.428682017326e+01	2.500000000000e+02	7.370750392070e+02
2.430653214455e+01	3.000000000000e+02	7.370750341918e+02
2.432743167877e+01	2.500000000000e+02	7.370750332523e+02
2.434718418121e+01	5.000000000000e+01	7.370750293625e+02
2.436667299271e+01	3.000000000000e+02	7.370750233397e+02
2.438735222816e+01	9.000000000000e+02	7.370750161609e+02
2.440663146973e+01	4.500000000000e+02	7.370750124166e+02
2.442745041847e+01	3.500000000000e+02	7.370750124166e+02
2.444678616524e+01	4.000000000000e+02	7.370750058525e+02
2.446662282944e+01	3.500000000000e+02	7.370749995156e+02
2.448820996284e+01	3.000000000000e+02	7.370749943058e+02
2.450715947151e+01	3.000000000000e+02	7.370749880766e+02
2.452710580826e+01	4.000000000000e+02	7.370749813945e+02
2.454707574844e+01	3.500000000000e+02	7.370749813945e+02
2.456730914116e+01	2.000000000000e+02	7.370749774204e+02
2.459065318108e+01	2.000000000000e+02	7.370749720394e+02
2.460649585724e+01	7.500000000000e+02	7.370749672449e+02
2.462707662582e+01	2.500000000000e+02	7.370749620849e+02
2.464711570740e+01	5.000000000000e+02	7.370749620849e+02
2.466672253609e+01	5.000000000000e+02	7.370749569193e+02
2.468662047386e+01	2.000000000000e+02	7.370749508821e+02
2.470663642883e+01	3.000000000000e+02	7.370749427878e+02
2.472721147537e+01	3.500000000000e+02	7.370749376288e+02
2.474733734131e+01	1.500000000000e+02	7.370749330755e+02
2.476732945442e+01	7.000000000000e+02	7.370749317215e+02
2.478729891777e+01	3.000000000000e+02	7.370749317215e+02
2.480724215508e+01	2.500000000000e+02	7.370749219273e+02
2.482701349258e+01	1.000000000000e+02	7.370749151309e+02
2.484696006775e+01	4.000000000000e+02	7.370749109637e+02
2.486690664291e+01	4.000000000000e+02	7.370749109637e+02
2.488685369492e+01	2.000000000000e+02	7.370749047275e+02
2.490680003166e+01	3.000000000000e+02	7.370748979372e+02
2.492713928223e+01	3.000000000000e+02	7.370748918489e+02
2.494709873199e+01	2.000000000000e+02	7.370748909529e+02
2.496705579758e+01	3.000000000000e+02	7.370748896854e+02
2.498779821396e+01	3.500000000000e+02	7.370748831091e+02
2.500708293915e+01	1.500000000000e+02	7.370748765467e+02
2.502718639374e+01	5.500000000000e+02	7.370748698316e+02
2.504719138145e+01	3.000000000000e+02	7.370748698316e+02
2.506697702408e+01	2.500000000000e+02	7.370748654698e+02
2.508662939072e+01	5.000000000000e+02	7.370748597210e+02
2.510648751259e+01	5.000000000000e+01	7.370748532433e+02
2.512694621086e+01	1.500000000000e+02	7.370748496791e+02
2.514698171616e+01	3.500000000000e+02	7.370748496791e+02
2.516694092751e+01	1.500000000000e+02	7.370748433927e+02
2.518718266487e+01	3.500000000000e+02	7.370748365681e+02
2.520725917816e+01	5.000000000000e+01	7.370748295879e+02
2.522722959518e+01	2.500000000000e+02	7.370748292308e+02
2.524718761444e+01	2.000000000000e+02	7.370748272093e+02
2.526713943481e+01	2.500000000000e+02	7.370748205072e+02
2.528714394569e+01	1.000000000000e+02	7.370748136715e+02
2.530710077286e+01	1.500000000000e+02	7.370748081841e+02
2.532719135284e+01	3.500000000000e+02	7.370748081841e+02
2.534690022469e+01	5.000000000000e+01	7.370748039861e+02
2.536663341522e+01	1.000000000000e+02	7.370747976535e+02
2.538762736320e+01	1.500000000000e+02	7.370747914586e+02
2.540741872787e+01	5.000000000000e+01	7.370747876735e+02
2.542640995979e+01	5.000000000000e+01	7.370747876735e+02
2.544738245010e+01	5.000000000000e+01	7.370747806044e+02
2.546718955040e+01	1.500000000000e+02	7.370747749317e+02
2.548713731766e+01	4.000000000000e+02	7.370747704729e+02
2.550715780258e+01	1.500000000000e+02	7.370747644642e+02
2.552717947960e+01	2.500000000000e+02	7.370747548610e+02
2.554694652557e+01	1.000000000000e+02	7.370747494108e+02
2.556656527519e+01	1.500000000000e+02	7.370747445630e+02
2.558749055862e+01	1.000000000000e+02	7.370747445630e+02
2.560718131065e+01	1.000000000000e+02	7.370747394657e+02
2.562718629837e+01	1.500000000000e+02	7.370747344277e+02
2.564737653732e+01	1.000000000000e+02	7.370747343206e+02
2.566776823997e+01	1.500000000000e+02	7.370747320806e+02
2.569203495979e+01	1.500000000000e+02	7.370747294149e+02
2.570896220207e+01	2.000000000000e+02	7.370747275554e+02
2.573094868660e+01	1.500000000000e+02	7.370747251402e+02
2.575690221786e+01	1.500000000000e+02	7.370747130687e+02
2.576842951775e+01	1.500000000000e+02	7.370747064800e+02
2.581033301353e+01	5.000000000000e+01	7.370746966011e+02
2.586232280731e+01	1.500000000000e+02	7.370746896839e+02
2.597204995155e+01	2.000000000000e+02	7.370746499737e+02
2.599402093887e+01	3.500000000000e+02	7.370746451741e+02
2.601596307755e+01	3.500000000000e+02	7.370746403807e+02
2.601693201065e+01	2.000000000000e+02	7.370746401690e+02
2.601693201065e+01	1.500000000000e+02	7.370746401690e+02
