#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h57m29s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:56min:49s
#Stop Time (s): 02.12.2022 16h:57min:29s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.834919786453e+01	4.000000000000e+03	7.370380875303e+02
1.837113833427e+01	3.200000000000e+03	7.370380899750e+02
1.838911294937e+01	3.400000000000e+03	7.370380938972e+02
1.840971827507e+01	4.100000000000e+03	7.370380950125e+02
1.842955589294e+01	1.400000000000e+03	7.370380953714e+02
1.844950270653e+01	3.300000000000e+03	7.370380989608e+02
1.847074103355e+01	3.250000000000e+03	7.370381017374e+02
1.848965120316e+01	4.400000000000e+03	7.370381039223e+02
1.850970196724e+01	3.700000000000e+03	7.370381077332e+02
1.852963352203e+01	2.850000000000e+03	7.370381108171e+02
1.854986119270e+01	2.500000000000e+03	7.370381132352e+02
1.856924438477e+01	3.100000000000e+03	7.370381137124e+02
1.858934760094e+01	3.300000000000e+03	7.370381153560e+02
1.861017918587e+01	1.500000000000e+03	7.370381181885e+02
1.863015198708e+01	2.550000000000e+03	7.370381221296e+02
1.865007209778e+01	1.450000000000e+03	7.370381254589e+02
1.867004275322e+01	8.000000000000e+02	7.370381280393e+02
1.868998837471e+01	2.100000000000e+03	7.370381315264e+02
1.871001958847e+01	5.000000000000e+02	7.370381341951e+02
1.872996211052e+01	2.350000000000e+03	7.370381341951e+02
1.874990797043e+01	5.000000000000e+02	7.370381359723e+02
1.876986074448e+01	3.500000000000e+02	7.370381385600e+02
1.878977727890e+01	1.700000000000e+03	7.370381415586e+02
1.880972361565e+01	1.500000000000e+03	7.370381447050e+02
1.882967066765e+01	2.450000000000e+03	7.370381479296e+02
1.884961700439e+01	2.300000000000e+03	7.370381505659e+02
1.886959266663e+01	2.150000000000e+03	7.370381532149e+02
1.888953399658e+01	1.650000000000e+03	7.370381558700e+02
1.890949082375e+01	1.350000000000e+03	7.370381561325e+02
1.892943167686e+01	2.300000000000e+03	7.370381571437e+02
1.894934988022e+01	2.050000000000e+03	7.370381600258e+02
1.896931982040e+01	1.050000000000e+03	7.370381628814e+02
1.899026465416e+01	5.500000000000e+02	7.370381657559e+02
1.900921320915e+01	1.150000000000e+03	7.370381681495e+02
1.902916574478e+01	1.700000000000e+03	7.370381705568e+02
1.904908442497e+01	2.000000000000e+02	7.370381729224e+02
1.907002758980e+01	1.850000000000e+03	7.370381739895e+02
1.909002256393e+01	1.800000000000e+03	7.370381756231e+02
1.910997176170e+01	2.050000000000e+03	7.370381782000e+02
1.912991523743e+01	2.000000000000e+03	7.370381811214e+02
1.914965415001e+01	1.950000000000e+03	7.370381835639e+02
1.917002201080e+01	1.250000000000e+03	7.370381857657e+02
1.918950200081e+01	1.300000000000e+03	7.370381885688e+02
1.920961165428e+01	1.550000000000e+03	7.370381923321e+02
1.922974610329e+01	1.300000000000e+03	7.370381945215e+02
1.924985265732e+01	1.000000000000e+03	7.370381961555e+02
1.926961135864e+01	1.100000000000e+03	7.370381963752e+02
1.928955745697e+01	1.250000000000e+03	7.370381986038e+02
1.930952072144e+01	8.500000000000e+02	7.370382008695e+02
1.932949542999e+01	1.450000000000e+03	7.370382033343e+02
1.934944105148e+01	2.350000000000e+03	7.370382057955e+02
1.936936450005e+01	8.500000000000e+02	7.370382102774e+02
1.939030885696e+01	1.850000000000e+03	7.370382136879e+02
1.940928053856e+01	1.550000000000e+03	7.370382143375e+02
1.942922830582e+01	1.200000000000e+03	7.370382146015e+02
1.945016527176e+01	1.950000000000e+03	7.370382173394e+02
1.946912097931e+01	1.500000000000e+03	7.370382199763e+02
1.949004197121e+01	1.550000000000e+03	7.370382230304e+02
1.951002311707e+01	2.000000000000e+03	7.370382258326e+02
1.952999567986e+01	8.000000000000e+02	7.370382286570e+02
1.954996204376e+01	8.000000000000e+02	7.370382314928e+02
1.956991648674e+01	1.500000000000e+03	7.370382316317e+02
1.958988618851e+01	8.500000000000e+02	7.370382326942e+02
1.960981154442e+01	1.100000000000e+03	7.370382357268e+02
1.962977957726e+01	1.800000000000e+03	7.370382394590e+02
1.964972543716e+01	1.600000000000e+03	7.370382425505e+02
1.966967749596e+01	1.450000000000e+03	7.370382449836e+02
1.968959593773e+01	1.600000000000e+03	7.370382455884e+02
1.970954275131e+01	1.750000000000e+03	7.370382460040e+02
1.972951412201e+01	1.000000000000e+02	7.370382487789e+02
1.974945926666e+01	5.000000000000e+02	7.370382516704e+02
1.976940059662e+01	1.300000000000e+03	7.370382546190e+02
1.978934764862e+01	1.450000000000e+03	7.370382575069e+02
1.980929398537e+01	1.100000000000e+03	7.370382608111e+02
1.982924032211e+01	9.000000000000e+02	7.370382644315e+02
1.984925365448e+01	1.000000000000e+03	7.370382671801e+02
1.986934208870e+01	1.250000000000e+03	7.370382685656e+02
1.988931107521e+01	8.500000000000e+02	7.370382685656e+02
1.991023182869e+01	8.000000000000e+02	7.370382712223e+02
1.992920398712e+01	5.000000000000e+02	7.370382741447e+02
1.994962024689e+01	1.000000000000e+03	7.370382771959e+02
1.996917653084e+01	9.500000000000e+02	7.370382800787e+02
1.998981952667e+01	6.000000000000e+02	7.370382821739e+02
2.000980329514e+01	3.000000000000e+02	7.370382821739e+02
2.002989077568e+01	1.100000000000e+03	7.370382847725e+02
2.004999995232e+01	1.300000000000e+03	7.370382880608e+02
2.006995177269e+01	1.150000000000e+03	7.370382908060e+02
2.008989644051e+01	7.500000000000e+02	7.370382939247e+02
2.010984349251e+01	1.250000000000e+03	7.370382972014e+02
2.012979364395e+01	1.100000000000e+03	7.370383004675e+02
2.014977121353e+01	4.500000000000e+02	7.370383029633e+02
2.016971254349e+01	3.000000000000e+02	7.370383049405e+02
2.018966007233e+01	9.500000000000e+02	7.370383071737e+02
2.020961117744e+01	7.500000000000e+02	7.370383100003e+02
2.022952938080e+01	8.000000000000e+02	7.370383107028e+02
2.024950408936e+01	9.500000000000e+02	7.370383125442e+02
2.026944589615e+01	1.150000000000e+03	7.370383149981e+02
2.028939270973e+01	5.000000000000e+02	7.370383178891e+02
2.030933952332e+01	8.500000000000e+02	7.370383208605e+02
2.033026003838e+01	8.500000000000e+02	7.370383235316e+02
2.034936332703e+01	1.500000000000e+03	7.370383246942e+02
2.036930894852e+01	5.500000000000e+02	7.370383255363e+02
2.038925576210e+01	1.000000000000e+03	7.370383283489e+02
2.040920710564e+01	1.400000000000e+03	7.370383314563e+02
2.042917919159e+01	1.300000000000e+03	7.370383346646e+02
2.044912552834e+01	1.050000000000e+03	7.370383373185e+02
2.046907210350e+01	6.500000000000e+02	7.370383401322e+02
2.049001550674e+01	9.000000000000e+02	7.370383433384e+02
2.050996255875e+01	1.050000000000e+03	7.370383467992e+02
2.052989840508e+01	1.550000000000e+03	7.370383487286e+02
2.054985666275e+01	9.000000000000e+02	7.370383487286e+02
2.056993317604e+01	4.500000000000e+02	7.370383510834e+02
2.058988213539e+01	4.500000000000e+02	7.370383539317e+02
2.060996818542e+01	8.000000000000e+02	7.370383570404e+02
2.063005709648e+01	8.500000000000e+02	7.370383605461e+02
2.064922857285e+01	1.600000000000e+03	7.370383631076e+02
2.066948723793e+01	1.350000000000e+03	7.370383631076e+02
2.068973684311e+01	9.000000000000e+02	7.370383653706e+02
2.070993590355e+01	9.000000000000e+02	7.370383685158e+02
2.072988295555e+01	1.350000000000e+03	7.370383714835e+02
2.074985551834e+01	1.000000000000e+03	7.370383747266e+02
2.076977586746e+01	8.500000000000e+02	7.370383780893e+02
2.078974461555e+01	4.000000000000e+02	7.370383813615e+02
2.080969166756e+01	1.100000000000e+03	7.370383843779e+02
2.082963776588e+01	3.000000000000e+02	7.370383869429e+02
2.084960627556e+01	6.000000000000e+02	7.370383869429e+02
2.086955833435e+01	6.500000000000e+02	7.370383882329e+02
2.088950395584e+01	7.500000000000e+02	7.370383908054e+02
2.091042065620e+01	1.000000000000e+03	7.370383941410e+02
2.092939877510e+01	8.000000000000e+02	7.370383969903e+02
2.094934391975e+01	8.500000000000e+02	7.370383997085e+02
2.096928596497e+01	7.500000000000e+02	7.370384018030e+02
2.098923802376e+01	6.500000000000e+02	7.370384038304e+02
2.100915694237e+01	5.000000000000e+02	7.370384045369e+02
2.102912592888e+01	5.000000000000e+02	7.370384067437e+02
2.105007553101e+01	7.000000000000e+02	7.370384096677e+02
2.106999444962e+01	2.500000000000e+02	7.370384119590e+02
2.108996963501e+01	6.500000000000e+02	7.370384145301e+02
2.110988736153e+01	8.000000000000e+02	7.370384190943e+02
2.112983345985e+01	9.000000000000e+02	7.370384212986e+02
2.114978003502e+01	8.500000000000e+02	7.370384235030e+02
2.116972756386e+01	8.000000000000e+02	7.370384259472e+02
2.118969821930e+01	7.000000000000e+02	7.370384276780e+02
2.120964527130e+01	6.500000000000e+02	7.370384279405e+02
2.122963714600e+01	8.000000000000e+02	7.370384305718e+02
2.124956011772e+01	7.500000000000e+02	7.370384333939e+02
2.126950716972e+01	7.500000000000e+02	7.370384367848e+02
2.128945374489e+01	6.500000000000e+02	7.370384398650e+02
2.130946993828e+01	6.500000000000e+02	7.370384423383e+02
2.132955074310e+01	4.000000000000e+02	7.370384425842e+02
2.134949755669e+01	7.000000000000e+02	7.370384450379e+02
2.136946535110e+01	4.500000000000e+02	7.370384475893e+02
2.138947200775e+01	3.500000000000e+02	7.370384504300e+02
2.140978455544e+01	6.000000000000e+02	7.370384531026e+02
2.143002057076e+01	9.000000000000e+02	7.370384556749e+02
2.144996738434e+01	7.500000000000e+02	7.370384591002e+02
2.146930050850e+01	4.500000000000e+02	7.370384618468e+02
2.148972177505e+01	1.000000000000e+02	7.370384644660e+02
2.150969052315e+01	5.500000000000e+02	7.370384645939e+02
2.152963733673e+01	5.000000000000e+02	7.370384656178e+02
2.154956078529e+01	5.500000000000e+02	7.370384685398e+02
2.156953382492e+01	5.000000000000e+02	7.370384718233e+02
2.158948254585e+01	8.500000000000e+02	7.370384752663e+02
2.160941672325e+01	4.000000000000e+02	7.370384790092e+02
2.162939715385e+01	4.000000000000e+02	7.370384815752e+02
2.164929461479e+01	2.000000000000e+02	7.370384833225e+02
2.166924071312e+01	5.500000000000e+02	7.370384833225e+02
2.168921303749e+01	3.500000000000e+02	7.370384857718e+02
2.170915794373e+01	4.500000000000e+02	7.370384889287e+02
2.173009061813e+01	3.000000000000e+02	7.370384917781e+02
2.174912810326e+01	3.000000000000e+02	7.370384945107e+02
2.177004909515e+01	3.500000000000e+02	7.370384975915e+02
2.178999590874e+01	9.000000000000e+02	7.370385004775e+02
2.180996775627e+01	5.000000000000e+02	7.370385017797e+02
2.182994484901e+01	8.500000000000e+02	7.370385017797e+02
2.184989166260e+01	5.500000000000e+02	7.370385050247e+02
2.186984944344e+01	3.500000000000e+02	7.370385079473e+02
2.188983106613e+01	8.500000000000e+02	7.370385106068e+02
2.190973114967e+01	6.500000000000e+02	7.370385136063e+02
2.192967796326e+01	7.500000000000e+02	7.370385164715e+02
2.194962430000e+01	6.000000000000e+02	7.370385190978e+02
2.196957087517e+01	7.000000000000e+02	7.370385194918e+02
2.198951792717e+01	5.500000000000e+02	7.370385205238e+02
2.200974059105e+01	4.500000000000e+02	7.370385240263e+02
2.202991032600e+01	5.000000000000e+02	7.370385270982e+02
2.204919815063e+01	4.000000000000e+02	7.370385297053e+02
2.206981849670e+01	6.000000000000e+02	7.370385318941e+02
2.208917975426e+01	6.500000000000e+02	7.370385339492e+02
2.210943198204e+01	5.500000000000e+02	7.370385375811e+02
2.212953138351e+01	3.500000000000e+02	7.370385404045e+02
2.214945530891e+01	3.000000000000e+02	7.370385428959e+02
2.216957044601e+01	2.000000000000e+02	7.370385431453e+02
2.218987369537e+01	9.500000000000e+02	7.370385443814e+02
2.220982074738e+01	7.500000000000e+02	7.370385478912e+02
2.223078727722e+01	2.500000000000e+02	7.370385513381e+02
2.224973630905e+01	4.000000000000e+02	7.370385534457e+02
2.226968359947e+01	4.500000000000e+02	7.370385549702e+02
2.228963017464e+01	5.000000000000e+02	7.370385544475e+02
2.230958223343e+01	3.500000000000e+02	7.370385538283e+02
2.232952356339e+01	3.500000000000e+02	7.370385536945e+02
2.234952020645e+01	5.000000000000e+02	7.370385523620e+02
2.236946797371e+01	4.500000000000e+02	7.370385507607e+02
2.238941431046e+01	4.000000000000e+02	7.370385483481e+02
2.240936541557e+01	4.000000000000e+02	7.370385458780e+02
2.243031167984e+01	5.500000000000e+02	7.370385434729e+02
2.244925880432e+01	8.500000000000e+02	7.370385416952e+02
2.246919965744e+01	5.000000000000e+02	7.370385408535e+02
2.248912358284e+01	5.000000000000e+02	7.370385407471e+02
2.250906991959e+01	5.500000000000e+02	7.370385385666e+02
2.253001403809e+01	4.000000000000e+02	7.370385374763e+02
2.254996085167e+01	4.500000000000e+02	7.370385374763e+02
2.256990718842e+01	4.000000000000e+02	7.370385326258e+02
2.258987712860e+01	6.500000000000e+02	7.370385281533e+02
2.260984754562e+01	7.000000000000e+02	7.370385249443e+02
2.262974691391e+01	5.000000000000e+02	7.370385229011e+02
2.264969372749e+01	3.500000000000e+02	7.370385215699e+02
2.266964030266e+01	5.500000000000e+02	7.370385215699e+02
2.268958735466e+01	5.500000000000e+02	7.370385191768e+02
2.270953369141e+01	3.500000000000e+02	7.370385164157e+02
2.272948312759e+01	4.500000000000e+02	7.370385137600e+02
2.274942731857e+01	1.050000000000e+03	7.370385110866e+02
2.276978850365e+01	6.000000000000e+02	7.370385091695e+02
2.278984856606e+01	1.500000000000e+02	7.370385091695e+02
2.280982565880e+01	7.500000000000e+02	7.370385075985e+02
2.282981157303e+01	3.500000000000e+02	7.370385050146e+02
2.284920597076e+01	6.500000000000e+02	7.370385026893e+02
2.286942315102e+01	1.150000000000e+03	7.370385003180e+02
2.288949918747e+01	8.500000000000e+02	7.370384979973e+02
2.290957665443e+01	3.500000000000e+02	7.370384957923e+02
2.292954587936e+01	1.000000000000e+03	7.370384936607e+02
2.294947004318e+01	5.000000000000e+02	7.370384911261e+02
2.296941566467e+01	8.000000000000e+02	7.370384888543e+02
2.298936247826e+01	4.000000000000e+02	7.370384881261e+02
2.300933837891e+01	7.000000000000e+02	7.370384860421e+02
2.302928519249e+01	4.500000000000e+02	7.370384838644e+02
2.304923200607e+01	3.000000000000e+02	7.370384813980e+02
2.306918072701e+01	3.000000000000e+02	7.370384773086e+02
2.308912515640e+01	6.000000000000e+02	7.370384757609e+02
2.311006999016e+01	2.500000000000e+02	7.370384752273e+02
2.313001585007e+01	5.500000000000e+02	7.370384699542e+02
2.314996385574e+01	1.050000000000e+03	7.370384675871e+02
2.316988635063e+01	6.000000000000e+02	7.370384674805e+02
2.318985867500e+01	4.500000000000e+02	7.370384653121e+02
2.320980691910e+01	1.000000000000e+03	7.370384628645e+02
2.322972607613e+01	6.000000000000e+02	7.370384600785e+02
2.324969649315e+01	5.500000000000e+02	7.370384569418e+02
2.326966881752e+01	6.500000000000e+02	7.370384542842e+02
2.328963947296e+01	7.000000000000e+02	7.370384527259e+02
2.330956220627e+01	6.000000000000e+02	7.370384511713e+02
2.332953262329e+01	3.500000000000e+02	7.370384502901e+02
2.334948062897e+01	6.500000000000e+02	7.370384477546e+02
2.336942577362e+01	1.150000000000e+03	7.370384453308e+02
2.338934922218e+01	7.000000000000e+02	7.370384430765e+02
2.340931797028e+01	9.000000000000e+02	7.370384408188e+02
2.342938017845e+01	7.000000000000e+02	7.370384385514e+02
2.345032048225e+01	8.000000000000e+02	7.370384358658e+02
2.346942424774e+01	3.000000000000e+02	7.370384341783e+02
2.348941135406e+01	2.500000000000e+02	7.370384333236e+02
2.350969648361e+01	5.500000000000e+02	7.370384311571e+02
2.352941393852e+01	5.500000000000e+02	7.370384289868e+02
2.354979276657e+01	6.500000000000e+02	7.370384266012e+02
2.356988883018e+01	5.000000000000e+02	7.370384238096e+02
2.358983922005e+01	9.500000000000e+02	7.370384209273e+02
2.360911250114e+01	5.500000000000e+02	7.370384182701e+02
2.363019371033e+01	6.000000000000e+02	7.370384153729e+02
2.364995503426e+01	4.000000000000e+02	7.370384129370e+02
2.366992473602e+01	6.000000000000e+02	7.370384129370e+02
2.368987178802e+01	5.000000000000e+02	7.370384108686e+02
2.370982146263e+01	7.500000000000e+02	7.370384080721e+02
2.372976469994e+01	6.500000000000e+02	7.370384050392e+02
2.374971246719e+01	5.500000000000e+02	7.370384025566e+02
2.376963734627e+01	4.000000000000e+02	7.370384002593e+02
2.378964710236e+01	9.500000000000e+02	7.370383981353e+02
2.380984759331e+01	9.000000000000e+02	7.370383963142e+02
2.382983613014e+01	8.000000000000e+02	7.370383963142e+02
2.384976434708e+01	3.500000000000e+02	7.370383936169e+02
2.386968827248e+01	1.250000000000e+03	7.370383905621e+02
2.388996529579e+01	9.500000000000e+02	7.370383876617e+02
2.390991306305e+01	7.500000000000e+02	7.370383845598e+02
2.392985939980e+01	3.000000000000e+02	7.370383821910e+02
2.394980454445e+01	6.500000000000e+02	7.370383821910e+02
2.396975398064e+01	6.000000000000e+02	7.370383801800e+02
2.398969864845e+01	4.500000000000e+02	7.370383772910e+02
2.400962185860e+01	5.000000000000e+02	7.370383750185e+02
2.402959370613e+01	1.150000000000e+03	7.370383723199e+02
2.404951500893e+01	1.000000000000e+03	7.370383692553e+02
2.406947684288e+01	1.000000000000e+03	7.370383665945e+02
2.408943724632e+01	8.500000000000e+02	7.370383639074e+02
2.410938477516e+01	8.500000000000e+02	7.370383611824e+02
2.412932896614e+01	5.500000000000e+02	7.370383605053e+02
2.414927864075e+01	6.000000000000e+02	7.370383597886e+02
2.416945791245e+01	1.000000000000e+03	7.370383568929e+02
2.418962979317e+01	6.500000000000e+02	7.370383539279e+02
2.420974707603e+01	5.500000000000e+02	7.370383509376e+02
2.422972083092e+01	9.000000000000e+02	7.370383479514e+02
2.424966287613e+01	3.500000000000e+02	7.370383454019e+02
2.426972770691e+01	1.350000000000e+03	7.370383431011e+02
2.428978562355e+01	1.100000000000e+03	7.370383431011e+02
2.431004643440e+01	9.000000000000e+02	7.370383416270e+02
2.433010029793e+01	6.500000000000e+02	7.370383389983e+02
2.435032892227e+01	5.000000000000e+02	7.370383358764e+02
2.436936116219e+01	9.500000000000e+02	7.370383329140e+02
2.438933086395e+01	1.800000000000e+03	7.370383298662e+02
2.440929937363e+01	1.450000000000e+03	7.370383266434e+02
2.442924690247e+01	6.000000000000e+02	7.370383250327e+02
2.444917082787e+01	7.500000000000e+02	7.370383250327e+02
2.447011375427e+01	1.000000000000e+03	7.370383227508e+02
2.449008321762e+01	6.500000000000e+02	7.370383198516e+02
2.451002979279e+01	5.500000000000e+02	7.370383164220e+02
2.452997708321e+01	9.500000000000e+02	7.370383138734e+02
2.454992461205e+01	9.000000000000e+02	7.370383119619e+02
2.456987428665e+01	8.500000000000e+02	7.370383119619e+02
2.458982944489e+01	1.600000000000e+03	7.370383100788e+02
2.460976314545e+01	1.000000000000e+03	7.370383071829e+02
2.463000106812e+01	8.000000000000e+02	7.370383042098e+02
2.464996981621e+01	5.000000000000e+02	7.370383018262e+02
2.466989326477e+01	8.500000000000e+02	7.370382998154e+02
2.468986248970e+01	1.450000000000e+03	7.370382976286e+02
2.470983338356e+01	1.600000000000e+03	7.370382950428e+02
2.472977972031e+01	1.400000000000e+03	7.370382910420e+02
2.474972891808e+01	7.500000000000e+02	7.370382882091e+02
2.476964974403e+01	1.550000000000e+03	7.370382859667e+02
2.478962206841e+01	7.500000000000e+02	7.370382851808e+02
2.480954933167e+01	8.500000000000e+02	7.370382839272e+02
2.482951784134e+01	1.350000000000e+03	7.370382818367e+02
2.484945654869e+01	1.350000000000e+03	7.370382785133e+02
2.486938333511e+01	1.000000000000e+03	7.370382755017e+02
2.488945388794e+01	9.500000000000e+02	7.370382732247e+02
2.490999722481e+01	7.000000000000e+02	7.370382705927e+02
2.492936038971e+01	5.000000000000e+02	7.370382679656e+02
2.494978952408e+01	9.000000000000e+02	7.370382646875e+02
2.496937322617e+01	1.350000000000e+03	7.370382632317e+02
2.498932600021e+01	1.450000000000e+03	7.370382627667e+02
2.500966143608e+01	1.150000000000e+03	7.370382608721e+02
2.502989339828e+01	1.550000000000e+03	7.370382585617e+02
2.505007910728e+01	1.250000000000e+03	7.370382556180e+02
2.507002639771e+01	1.150000000000e+03	7.370382529722e+02
2.509000873566e+01	9.500000000000e+02	7.370382512667e+02
2.510997939110e+01	8.000000000000e+02	7.370382512667e+02
2.512993168831e+01	1.650000000000e+03	7.370382492885e+02
2.514987540245e+01	1.650000000000e+03	7.370382467961e+02
2.516982817650e+01	1.500000000000e+03	7.370382442457e+02
2.518976569176e+01	1.500000000000e+03	7.370382416275e+02
2.520968818665e+01	1.750000000000e+03	7.370382389287e+02
2.522963500023e+01	1.250000000000e+03	7.370382360155e+02
2.524961090088e+01	1.250000000000e+03	7.370382354327e+02
2.526954865456e+01	1.400000000000e+03	7.370382349380e+02
2.529049682617e+01	1.550000000000e+03	7.370382314903e+02
2.530944466591e+01	1.500000000000e+03	7.370382288065e+02
2.532939195633e+01	2.000000000000e+03	7.370382261800e+02
2.534934353828e+01	8.000000000000e+02	7.370382234532e+02
2.536929035187e+01	2.000000000000e+03	7.370382208527e+02
2.538923597336e+01	1.050000000000e+03	7.370382183458e+02
2.540917897224e+01	4.500000000000e+02	7.370382156726e+02
2.542912936211e+01	1.250000000000e+03	7.370382140685e+02
2.545006895065e+01	2.200000000000e+03	7.370382140685e+02
2.546999168396e+01	8.000000000000e+02	7.370382117125e+02
2.548996210098e+01	1.350000000000e+03	7.370382092028e+02
2.550991654396e+01	1.100000000000e+03	7.370382068677e+02
2.552986288071e+01	2.050000000000e+03	7.370382037755e+02
2.554983758926e+01	2.500000000000e+03	7.370382009433e+02
2.556978559494e+01	2.050000000000e+03	7.370381991754e+02
2.558972620964e+01	7.500000000000e+02	7.370381973455e+02
2.560973334312e+01	1.250000000000e+03	7.370381942886e+02
2.562930798531e+01	1.750000000000e+03	7.370381928720e+02
2.564922809601e+01	1.500000000000e+03	7.370381918727e+02
2.566941189766e+01	1.400000000000e+03	7.370381885023e+02
2.568938112259e+01	1.700000000000e+03	7.370381851677e+02
2.570944571495e+01	2.300000000000e+03	7.370381839178e+02
2.572953152657e+01	1.300000000000e+03	7.370381816042e+02
2.575058841705e+01	2.500000000000e+03	7.370381791089e+02
2.576995754242e+01	2.500000000000e+03	7.370381767742e+02
2.579007077217e+01	1.800000000000e+03	7.370381765314e+02
2.580929541588e+01	2.300000000000e+03	7.370381756592e+02
2.582929730415e+01	2.200000000000e+03	7.370381727548e+02
2.584931445122e+01	1.450000000000e+03	7.370381696140e+02
2.586927080154e+01	5.500000000000e+02	7.370381663618e+02
2.588929224014e+01	2.600000000000e+03	7.370381629272e+02
2.590920853615e+01	1.500000000000e+03	7.370381602079e+02
2.592918348312e+01	2.300000000000e+03	7.370381580393e+02
2.595009922981e+01	2.050000000000e+03	7.370381580393e+02
2.597006869316e+01	1.450000000000e+03	7.370381560952e+02
2.599002099037e+01	2.050000000000e+03	7.370381532882e+02
2.600996232033e+01	3.100000000000e+03	7.370381502932e+02
2.602989482880e+01	2.000000000000e+03	7.370381472768e+02
2.604985904694e+01	1.900000000000e+03	7.370381442524e+02
2.606980180740e+01	2.200000000000e+03	7.370381412987e+02
2.608972668648e+01	2.900000000000e+03	7.370381401202e+02
2.610969543457e+01	1.550000000000e+03	7.370381401202e+02
2.612964224815e+01	5.500000000000e+02	7.370381368215e+02
2.614956617355e+01	2.150000000000e+03	7.370381338399e+02
2.616953539848e+01	2.750000000000e+03	7.370381312464e+02
2.618950223923e+01	2.900000000000e+03	7.370381283858e+02
2.620943140984e+01	2.950000000000e+03	7.370381254505e+02
2.622937989235e+01	2.750000000000e+03	7.370381225487e+02
2.624929928780e+01	3.050000000000e+03	7.370381196018e+02
2.626927399635e+01	3.000000000000e+03	7.370381169177e+02
2.629019594193e+01	2.400000000000e+03	7.370381169177e+02
2.630922818184e+01	2.300000000000e+03	7.370381152665e+02
2.633016085625e+01	3.150000000000e+03	7.370381119395e+02
2.634956693649e+01	2.650000000000e+03	7.370381094580e+02
2.636964774132e+01	2.700000000000e+03	7.370381067975e+02
2.638993406296e+01	2.900000000000e+03	7.370381040168e+02
2.640994977951e+01	2.500000000000e+03	7.370381006708e+02
2.642998170853e+01	2.000000000000e+03	7.370380987858e+02
2.645016813278e+01	2.750000000000e+03	7.370380987858e+02
2.646951937675e+01	2.050000000000e+03	7.370380987858e+02
2.648964834213e+01	2.550000000000e+03	7.370380970133e+02
2.650958299637e+01	3.500000000000e+03	7.370380919585e+02
2.652952361107e+01	1.650000000000e+03	7.370380887002e+02
2.654946112633e+01	2.950000000000e+03	7.370380862079e+02
2.656942129135e+01	2.700000000000e+03	7.370380822059e+02
2.658934068680e+01	2.200000000000e+03	7.370380790721e+02
2.660931444168e+01	1.950000000000e+03	7.370380773297e+02
2.662925148010e+01	3.300000000000e+03	7.370380762871e+02
2.664920330048e+01	3.500000000000e+03	7.370380755911e+02
2.666915464401e+01	1.000000000000e+03	7.370380728063e+02
2.669007062912e+01	2.850000000000e+03	7.370380704232e+02
2.671001720428e+01	3.300000000000e+03	7.370380684669e+02
2.672996425629e+01	3.550000000000e+03	7.370380645780e+02
2.674993824959e+01	2.750000000000e+03	7.370380601361e+02
2.676932001114e+01	3.050000000000e+03	7.370380574723e+02
2.678926634789e+01	4.450000000000e+03	7.370380571983e+02
2.680921316147e+01	4.150000000000e+03	7.370380560494e+02
2.682921385765e+01	4.150000000000e+03	7.370380523273e+02
2.684922194481e+01	3.250000000000e+03	7.370380495448e+02
2.687016630173e+01	2.600000000000e+03	7.370380466332e+02
2.688913893700e+01	2.250000000000e+03	7.370380439972e+02
2.691005969048e+01	3.100000000000e+03	7.370380410785e+02
2.693000602722e+01	2.050000000000e+03	7.370380389894e+02
2.694995307922e+01	2.150000000000e+03	7.370380389894e+02
2.697019910812e+01	4.000000000000e+03	7.370380367572e+02
2.698985767365e+01	2.950000000000e+03	7.370380339339e+02
2.700982570648e+01	2.600000000000e+03	7.370380312364e+02
2.702991175652e+01	3.150000000000e+03	7.370380281008e+02
2.704979991913e+01	3.300000000000e+03	7.370380247632e+02
2.706991028786e+01	2.800000000000e+03	7.370380217555e+02
2.708952975273e+01	1.350000000000e+03	7.370380205642e+02
2.710962796211e+01	3.600000000000e+03	7.370380203905e+02
2.712971305847e+01	3.450000000000e+03	7.370380169718e+02
2.714963650703e+01	3.150000000000e+03	7.370380138961e+02
2.716984510422e+01	4.150000000000e+03	7.370380111668e+02
2.718940019608e+01	2.900000000000e+03	7.370380085399e+02
2.720980691910e+01	3.350000000000e+03	7.370380056962e+02
2.722930407524e+01	3.100000000000e+03	7.370380027440e+02
2.725013923645e+01	4.500000000000e+02	7.370380018543e+02
2.727008605003e+01	2.950000000000e+03	7.370380010241e+02
2.729003214836e+01	3.750000000000e+03	7.370379982564e+02
2.730997920036e+01	2.800000000000e+03	7.370379955075e+02
2.732994866371e+01	3.350000000000e+03	7.370379927198e+02
2.734988474846e+01	4.000000000000e+03	7.370379895461e+02
2.736976289749e+01	4.250000000000e+03	7.370379867136e+02
2.738971018791e+01	3.000000000000e+03	7.370379841449e+02
2.740963339806e+01	2.350000000000e+03	7.370379812615e+02
2.742960333824e+01	3.600000000000e+03	7.370379795085e+02
2.744955015182e+01	1.350000000000e+03	7.370379795085e+02
2.746949672699e+01	1.200000000000e+03	7.370379770210e+02
2.748944258690e+01	3.300000000000e+03	7.370379740610e+02
2.750939702988e+01	3.650000000000e+03	7.370379710127e+02
2.752933621407e+01	2.800000000000e+03	7.370379681649e+02
2.754926013947e+01	2.400000000000e+03	7.370379659415e+02
