#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h51m37s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:51min:03s
#Stop Time (s): 02.12.2022 16h:51min:37s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.834880518913e+01	3.000000000000e+02	7.370384269054e+02
1.836875629425e+01	1.500000000000e+02	7.370384298592e+02
1.838878107071e+01	1.000000000000e+02	7.370384312406e+02
1.840872788429e+01	4.000000000000e+02	7.370384319451e+02
1.842866873741e+01	5.000000000000e+02	7.370384323324e+02
1.844961285591e+01	6.000000000000e+02	7.370384319631e+02
1.846856236458e+01	2.000000000000e+02	7.370384311693e+02
1.848853182793e+01	3.000000000000e+02	7.370384294938e+02
1.850845503807e+01	3.500000000000e+02	7.370384277297e+02
1.852840232849e+01	4.000000000000e+02	7.370384258712e+02
1.855036830902e+01	1.000000000000e+02	7.370384255903e+02
1.856829524040e+01	3.500000000000e+02	7.370384241031e+02
1.858824276924e+01	3.000000000000e+02	7.370384191452e+02
1.860851478577e+01	1.500000000000e+02	7.370384179058e+02
1.862869238853e+01	3.500000000000e+02	7.370384173724e+02
1.864856767654e+01	5.000000000000e+01	7.370384147769e+02
1.866852211952e+01	3.500000000000e+02	7.370384119696e+02
1.868871068954e+01	4.000000000000e+02	7.370384091260e+02
1.870894026756e+01	3.000000000000e+02	7.370384068633e+02
1.872861957550e+01	2.500000000000e+02	7.370384060667e+02
1.874858808517e+01	3.500000000000e+02	7.370384060667e+02
1.876878547668e+01	7.000000000000e+02	7.370384031091e+02
1.878894734383e+01	3.500000000000e+02	7.370384003593e+02
1.880889320374e+01	2.500000000000e+02	7.370383978429e+02
1.882884001732e+01	1.500000000000e+02	7.370383952082e+02
1.884876370430e+01	3.000000000000e+02	7.370383936190e+02
1.886871051788e+01	5.000000000000e+01	7.370383936190e+02
1.888868093491e+01	3.000000000000e+02	7.370383916220e+02
1.890873146057e+01	3.000000000000e+02	7.370383891828e+02
1.892867803574e+01	1.000000000000e+02	7.370383865129e+02
1.894862532616e+01	2.500000000000e+02	7.370383837773e+02
1.896857762337e+01	4.000000000000e+02	7.370383811081e+02
1.898851776123e+01	2.000000000000e+02	7.370383789390e+02
1.900846457481e+01	3.000000000000e+02	7.370383768014e+02
1.902841114998e+01	5.000000000000e+02	7.370383747392e+02
1.904835820198e+01	3.000000000000e+02	7.370383722279e+02
1.906834125519e+01	1.500000000000e+02	7.370383690386e+02
1.908828687668e+01	6.000000000000e+02	7.370383690386e+02
1.910826134682e+01	2.000000000000e+02	7.370383671320e+02
1.912820243835e+01	1.500000000000e+02	7.370383647484e+02
1.914914703369e+01	2.500000000000e+02	7.370383621967e+02
1.916809630394e+01	2.500000000000e+02	7.370383599285e+02
1.918901801109e+01	0.000000000000e+00	7.370383575213e+02
1.920896363258e+01	2.500000000000e+02	7.370383544479e+02
1.922891020775e+01	6.000000000000e+02	7.370383514055e+02
1.924987769127e+01	3.000000000000e+02	7.370383489206e+02
1.926885914803e+01	2.000000000000e+02	7.370383479776e+02
1.928877854347e+01	4.000000000000e+02	7.370383478343e+02
1.930892348289e+01	8.000000000000e+02	7.370383449395e+02
1.932889747620e+01	1.000000000000e+02	7.370383422130e+02
1.934920167923e+01	3.500000000000e+02	7.370383395607e+02
1.936823654175e+01	3.500000000000e+02	7.370383359229e+02
1.938850736618e+01	5.500000000000e+02	7.370383347382e+02
1.940873551369e+01	3.500000000000e+02	7.370383344262e+02
1.942868423462e+01	2.500000000000e+02	7.370383323649e+02
1.944904518127e+01	3.500000000000e+02	7.370383297118e+02
1.946913528442e+01	3.000000000000e+02	7.370383261768e+02
1.948905777931e+01	3.000000000000e+02	7.370383245608e+02
1.950812745094e+01	6.000000000000e+02	7.370383230140e+02
1.952909445763e+01	2.000000000000e+02	7.370383196127e+02
1.954904341698e+01	5.000000000000e+02	7.370383163712e+02
1.956896567345e+01	3.000000000000e+02	7.370383138466e+02
1.958891177177e+01	5.500000000000e+02	7.370383138466e+02
1.960885858536e+01	2.500000000000e+02	7.370383119601e+02
1.962880516052e+01	3.500000000000e+02	7.370383088416e+02
1.964877724648e+01	1.500000000000e+02	7.370383062088e+02
1.966869902611e+01	3.500000000000e+02	7.370383037022e+02
1.968864464760e+01	1.500000000000e+02	7.370383012723e+02
1.970861649513e+01	3.000000000000e+02	7.370383005432e+02
1.972856593132e+01	3.000000000000e+02	7.370382998343e+02
1.974854850769e+01	2.500000000000e+02	7.370382974779e+02
1.976850152016e+01	4.000000000000e+02	7.370382943649e+02
1.978847002983e+01	4.500000000000e+02	7.370382911730e+02
1.980841827393e+01	4.000000000000e+02	7.370382885600e+02
1.982836461067e+01	5.000000000000e+02	7.370382857460e+02
1.984831476212e+01	1.500000000000e+02	7.370382828562e+02
1.986923241615e+01	5.000000000000e+02	7.370382798717e+02
1.988818097115e+01	2.500000000000e+02	7.370382788753e+02
1.990913391113e+01	1.250000000000e+03	7.370382788753e+02
1.992810297012e+01	5.500000000000e+02	7.370382762200e+02
1.994904732704e+01	4.000000000000e+02	7.370382729826e+02
1.996897387505e+01	4.000000000000e+02	7.370382701145e+02
1.998891568184e+01	6.500000000000e+02	7.370382670403e+02
2.000885844231e+01	3.000000000000e+02	7.370382653487e+02
2.002836990356e+01	4.000000000000e+02	7.370382653487e+02
2.004867815971e+01	6.500000000000e+02	7.370382628936e+02
2.006870937347e+01	5.500000000000e+02	7.370382601697e+02
2.008859539032e+01	5.500000000000e+02	7.370382576447e+02
2.010862684250e+01	7.500000000000e+02	7.370382549337e+02
2.012892508507e+01	8.000000000000e+02	7.370382521751e+02
2.014867496490e+01	6.500000000000e+02	7.370382496610e+02
2.016873764992e+01	7.500000000000e+02	7.370382466580e+02
2.018867611885e+01	2.500000000000e+02	7.370382438175e+02
2.020886254311e+01	7.000000000000e+02	7.370382438175e+02
2.022886466980e+01	6.000000000000e+02	7.370382422487e+02
2.024881267548e+01	6.000000000000e+02	7.370382396182e+02
2.026876449585e+01	3.000000000000e+02	7.370382367103e+02
2.028912305832e+01	4.000000000000e+02	7.370382340176e+02
2.030909562111e+01	4.000000000000e+02	7.370382316551e+02
2.032899284363e+01	5.000000000000e+02	7.370382315401e+02
2.034896206856e+01	3.000000000000e+02	7.370382303129e+02
2.036890792847e+01	8.500000000000e+02	7.370382275852e+02
2.038887238503e+01	6.000000000000e+02	7.370382252541e+02
2.040880155563e+01	4.500000000000e+02	7.370382229318e+02
2.042874789238e+01	4.000000000000e+02	7.370382200238e+02
2.044869446754e+01	6.500000000000e+02	7.370382170305e+02
2.046861934662e+01	2.000000000000e+02	7.370382141534e+02
2.048856544495e+01	3.500000000000e+02	7.370382125644e+02
2.050851154327e+01	8.500000000000e+02	7.370382109754e+02
2.052848100662e+01	6.000000000000e+02	7.370382082700e+02
2.054840469360e+01	5.500000000000e+02	7.370382065776e+02
2.056835174561e+01	4.000000000000e+02	7.370382058886e+02
2.058829760551e+01	4.000000000000e+02	7.370382024439e+02
2.060824465752e+01	3.000000000000e+02	7.370381999178e+02
2.062819099426e+01	4.500000000000e+02	7.370381980042e+02
2.064816141129e+01	1.150000000000e+03	7.370381944945e+02
2.066910552979e+01	8.000000000000e+02	7.370381926753e+02
2.068902945518e+01	9.000000000000e+02	7.370381926753e+02
2.070897698402e+01	1.100000000000e+03	7.370381907019e+02
2.072892189026e+01	7.500000000000e+02	7.370381881512e+02
2.074918150902e+01	6.000000000000e+02	7.370381848608e+02
2.076838779449e+01	6.000000000000e+02	7.370381823971e+02
2.078858876228e+01	7.500000000000e+02	7.370381799004e+02
2.080896663666e+01	8.500000000000e+02	7.370381771778e+02
2.082904648781e+01	2.500000000000e+02	7.370381744276e+02
2.084899806976e+01	6.000000000000e+02	7.370381723613e+02
2.086898279190e+01	9.500000000000e+02	7.370381723613e+02
2.088819980621e+01	1.150000000000e+03	7.370381704105e+02
2.090850424767e+01	8.000000000000e+02	7.370381674621e+02
2.092853927612e+01	1.500000000000e+02	7.370381646864e+02
2.094844293594e+01	1.300000000000e+03	7.370381622098e+02
2.096836590767e+01	8.000000000000e+02	7.370381598548e+02
2.098831248283e+01	1.050000000000e+03	7.370381569367e+02
2.100828242302e+01	1.000000000000e+03	7.370381553278e+02
2.102822852135e+01	9.500000000000e+02	7.370381553278e+02
2.104815292358e+01	1.450000000000e+03	7.370381526965e+02
2.106813263893e+01	1.500000000000e+02	7.370381498671e+02
2.108904337883e+01	4.000000000000e+02	7.370381466614e+02
2.110901427269e+01	6.000000000000e+02	7.370381438446e+02
2.112893605232e+01	4.000000000000e+02	7.370381410157e+02
2.114890623093e+01	9.000000000000e+02	7.370381381206e+02
2.116882920265e+01	7.500000000000e+02	7.370381373980e+02
2.118887567520e+01	9.000000000000e+02	7.370381369304e+02
2.120884633064e+01	7.500000000000e+02	7.370381350583e+02
2.122879672050e+01	1.750000000000e+03	7.370381330300e+02
2.124873852730e+01	1.050000000000e+03	7.370381284578e+02
2.126965999603e+01	4.000000000000e+02	7.370381263045e+02
2.128868460655e+01	7.500000000000e+02	7.370381242580e+02
2.130865883827e+01	2.000000000000e+02	7.370381216077e+02
2.132859373093e+01	1.200000000000e+03	7.370381189270e+02
2.134855890274e+01	1.350000000000e+03	7.370381161888e+02
2.136847043037e+01	1.550000000000e+03	7.370381156453e+02
2.138847351074e+01	6.500000000000e+02	7.370381132674e+02
2.140844130516e+01	6.500000000000e+02	7.370381103183e+02
2.142839312553e+01	7.500000000000e+02	7.370381080128e+02
2.144874644279e+01	4.000000000000e+02	7.370381052686e+02
2.146885108948e+01	5.500000000000e+02	7.370381020254e+02
2.148877477646e+01	1.000000000000e+03	7.370381000895e+02
2.150817775726e+01	1.200000000000e+03	7.370380979892e+02
2.152812552452e+01	1.100000000000e+03	7.370380950204e+02
2.154846787453e+01	1.750000000000e+03	7.370380941330e+02
2.156830573082e+01	7.500000000000e+02	7.370380936669e+02
2.158889055252e+01	1.350000000000e+03	7.370380904597e+02
2.160913658142e+01	7.000000000000e+02	7.370380873196e+02
2.162906861305e+01	9.500000000000e+02	7.370380842432e+02
2.164916658401e+01	1.700000000000e+03	7.370380811839e+02
2.166924095154e+01	1.200000000000e+03	7.370380782322e+02
2.168816781044e+01	1.750000000000e+03	7.370380755154e+02
2.170814394951e+01	2.200000000000e+03	7.370380752290e+02
2.172908043861e+01	2.650000000000e+03	7.370380734701e+02
2.174900460243e+01	1.750000000000e+03	7.370380702755e+02
2.176895093918e+01	1.100000000000e+03	7.370380672354e+02
2.178889751434e+01	1.050000000000e+03	7.370380643359e+02
2.180886054039e+01	1.750000000000e+03	7.370380615665e+02
2.182881832123e+01	1.300000000000e+03	7.370380614287e+02
2.184876108170e+01	2.300000000000e+03	7.370380602546e+02
2.186870789528e+01	1.100000000000e+03	7.370380576458e+02
2.188866233826e+01	1.350000000000e+03	7.370380549920e+02
2.190857720375e+01	2.250000000000e+03	7.370380522600e+02
2.192852377892e+01	1.700000000000e+03	7.370380488702e+02
2.194847130775e+01	2.450000000000e+03	7.370380459510e+02
2.196841812134e+01	1.950000000000e+03	7.370380432548e+02
2.198836517334e+01	2.100000000000e+03	7.370380409704e+02
2.200833892822e+01	2.300000000000e+03	7.370380386829e+02
2.202827978134e+01	2.500000000000e+02	7.370380357377e+02
2.204822683334e+01	8.000000000000e+02	7.370380343962e+02
2.206817817688e+01	1.950000000000e+03	7.370380342643e+02
2.208909487724e+01	1.250000000000e+03	7.370380315033e+02
2.210909390450e+01	2.450000000000e+03	7.370380283575e+02
2.212904000282e+01	1.300000000000e+03	7.370380246760e+02
2.214898395538e+01	1.450000000000e+03	7.370380219197e+02
2.216894149780e+01	1.600000000000e+03	7.370380190240e+02
2.218885731697e+01	1.850000000000e+03	7.370380157226e+02
2.220880436897e+01	2.300000000000e+03	7.370380148959e+02
2.222909092903e+01	2.100000000000e+03	7.370380134250e+02
2.224917578697e+01	7.500000000000e+02	7.370380112047e+02
2.226841282845e+01	1.900000000000e+03	7.370380085817e+02
2.228839564323e+01	2.350000000000e+03	7.370380055603e+02
2.230852866173e+01	2.600000000000e+03	7.370380025145e+02
2.232894992828e+01	1.650000000000e+03	7.370379991124e+02
2.234894514084e+01	2.200000000000e+03	7.370379963933e+02
2.236891365051e+01	2.550000000000e+03	7.370379963933e+02
2.238883757591e+01	2.400000000000e+03	7.370379952517e+02
2.240880632401e+01	2.900000000000e+03	7.370379923948e+02
2.242813491821e+01	1.150000000000e+03	7.370379895304e+02
2.244909214973e+01	2.300000000000e+03	7.370379861988e+02
2.246899461746e+01	2.000000000000e+03	7.370379825591e+02
2.248896384239e+01	1.150000000000e+03	7.370379800198e+02
2.250891399384e+01	1.450000000000e+03	7.370379779935e+02
2.252886056900e+01	1.600000000000e+03	7.370379779935e+02
2.254880690575e+01	1.100000000000e+03	7.370379761032e+02
2.256872725487e+01	1.100000000000e+03	7.370379732049e+02
2.258867383003e+01	2.850000000000e+03	7.370379695299e+02
2.260861992836e+01	1.800000000000e+03	7.370379664355e+02
2.262856698036e+01	2.200000000000e+03	7.370379637311e+02
2.264851427078e+01	2.600000000000e+03	7.370379612607e+02
2.266848659515e+01	7.000000000000e+02	7.370379599021e+02
2.268840789795e+01	1.900000000000e+03	7.370379599021e+02
2.270835328102e+01	1.900000000000e+03	7.370379565430e+02
2.272832298279e+01	1.550000000000e+03	7.370379535025e+02
2.274827408791e+01	1.400000000000e+03	7.370379509285e+02
2.276819348335e+01	1.950000000000e+03	7.370379481803e+02
2.278913784027e+01	1.250000000000e+03	7.370379452124e+02
2.280913233757e+01	4.500000000000e+02	7.370379422512e+02
2.282907867432e+01	1.050000000000e+03	7.370379413685e+02
2.284902954102e+01	1.650000000000e+03	7.370379405279e+02
2.286895537376e+01	1.750000000000e+03	7.370379377314e+02
2.288902783394e+01	2.500000000000e+03	7.370379347464e+02
2.290910124779e+01	2.050000000000e+03	7.370379317237e+02
2.292834901810e+01	1.800000000000e+03	7.370379289234e+02
2.294898653030e+01	1.500000000000e+02	7.370379261639e+02
2.296896529198e+01	1.800000000000e+03	7.370379236452e+02
2.298907685280e+01	2.000000000000e+02	7.370379236452e+02
2.300899815559e+01	2.150000000000e+03	7.370379219293e+02
2.302894425392e+01	1.500000000000e+03	7.370379190638e+02
2.304847049713e+01	2.050000000000e+03	7.370379161560e+02
2.306842494011e+01	2.050000000000e+03	7.370379133423e+02
2.308842110634e+01	2.250000000000e+03	7.370379106804e+02
2.310833525658e+01	2.000000000000e+03	7.370379080832e+02
2.312830996513e+01	1.100000000000e+03	7.370379053082e+02
2.314825153351e+01	1.250000000000e+03	7.370379021222e+02
2.316817641258e+01	1.600000000000e+03	7.370379014829e+02
2.318913555145e+01	1.850000000000e+03	7.370379011996e+02
2.320906615257e+01	2.250000000000e+03	7.370378993222e+02
2.322906446457e+01	2.000000000000e+03	7.370378974384e+02
2.324903440475e+01	1.250000000000e+03	7.370378938971e+02
2.326895761490e+01	1.650000000000e+03	7.370378904157e+02
2.328890419006e+01	1.750000000000e+03	7.370378877276e+02
2.330886149406e+01	1.950000000000e+03	7.370378856559e+02
2.332882809639e+01	1.550000000000e+03	7.370378844123e+02
2.334877204895e+01	1.150000000000e+03	7.370378832140e+02
2.336869025230e+01	2.450000000000e+03	7.370378792096e+02
2.338863682747e+01	1.350000000000e+03	7.370378762020e+02
2.340860891342e+01	3.500000000000e+02	7.370378762020e+02
2.342855429649e+01	1.050000000000e+03	7.370378741272e+02
2.344849991798e+01	1.300000000000e+03	7.370378711781e+02
2.346844768524e+01	1.850000000000e+03	7.370378686667e+02
2.348944449425e+01	1.350000000000e+03	7.370378653927e+02
2.350837850571e+01	2.500000000000e+02	7.370378625024e+02
2.352832007408e+01	8.500000000000e+02	7.370378625024e+02
2.354824447632e+01	1.100000000000e+03	7.370378612075e+02
2.356821417809e+01	1.700000000000e+03	7.370378585896e+02
2.358915734291e+01	1.400000000000e+03	7.370378553429e+02
2.360825014114e+01	1.100000000000e+03	7.370378526917e+02
2.362816262245e+01	1.200000000000e+03	7.370378501565e+02
2.364846611023e+01	1.850000000000e+03	7.370378470977e+02
2.366866040230e+01	6.500000000000e+02	7.370378454423e+02
2.368902730942e+01	1.650000000000e+03	7.370378454423e+02
2.370913815498e+01	7.000000000000e+02	7.370378425664e+02
2.372867488861e+01	1.300000000000e+03	7.370378392921e+02
2.374875807762e+01	4.000000000000e+02	7.370378356814e+02
2.376889300346e+01	1.000000000000e+03	7.370378328214e+02
2.378856992722e+01	7.500000000000e+02	7.370378300906e+02
2.380852127075e+01	1.150000000000e+03	7.370378271801e+02
2.382846283913e+01	7.500000000000e+02	7.370378265977e+02
2.384843373299e+01	1.250000000000e+03	7.370378258758e+02
2.386840915680e+01	1.950000000000e+03	7.370378231905e+02
2.388834857941e+01	1.100000000000e+03	7.370378203413e+02
2.390834450722e+01	8.500000000000e+02	7.370378173948e+02
2.392829132080e+01	1.000000000000e+03	7.370378143043e+02
2.394823336601e+01	2.200000000000e+03	7.370378129178e+02
2.396915435791e+01	1.750000000000e+03	7.370378126331e+02
2.398910164833e+01	1.200000000000e+03	7.370378097847e+02
2.400906682014e+01	1.100000000000e+03	7.370378067712e+02
2.402899479866e+01	1.700000000000e+03	7.370378035654e+02
2.404890990257e+01	1.150000000000e+03	7.370378004339e+02
2.406885671616e+01	9.500000000000e+02	7.370377974127e+02
2.408882236481e+01	1.300000000000e+03	7.370377945962e+02
2.410874891281e+01	1.050000000000e+03	7.370377941766e+02
2.412871861458e+01	1.200000000000e+03	7.370377933493e+02
2.414866781235e+01	6.000000000000e+02	7.370377906015e+02
2.416861176491e+01	3.000000000000e+02	7.370377879320e+02
2.418854951859e+01	1.500000000000e+02	7.370377851880e+02
2.420848321915e+01	2.000000000000e+02	7.370377820087e+02
2.422845244408e+01	8.000000000000e+02	7.370377788215e+02
2.424837636948e+01	1.450000000000e+03	7.370377756906e+02
2.426832342148e+01	7.500000000000e+02	7.370377735216e+02
2.428826975822e+01	9.500000000000e+02	7.370377713080e+02
2.430821657181e+01	4.000000000000e+02	7.370377688417e+02
2.432816243172e+01	8.500000000000e+02	7.370377669919e+02
2.434816074371e+01	7.500000000000e+02	7.370377663201e+02
2.436853694916e+01	7.500000000000e+02	7.370377635899e+02
2.438857793808e+01	7.000000000000e+02	7.370377608685e+02
2.440866613388e+01	9.000000000000e+02	7.370377580338e+02
2.442859816551e+01	7.000000000000e+02	7.370377551415e+02
2.444854831696e+01	9.000000000000e+02	7.370377522057e+02
2.446884226799e+01	9.500000000000e+02	7.370377492228e+02
2.448905444145e+01	1.200000000000e+03	7.370377463763e+02
2.450834679604e+01	5.500000000000e+02	7.370377440197e+02
2.452869582176e+01	7.000000000000e+02	7.370377440197e+02
2.454864263535e+01	3.000000000000e+02	7.370377422149e+02
2.456860876083e+01	7.000000000000e+02	7.370377386765e+02
2.458853602409e+01	7.500000000000e+02	7.370377358350e+02
2.460856294632e+01	8.000000000000e+02	7.370377325561e+02
2.462850141525e+01	7.500000000000e+02	7.370377294259e+02
2.464845132828e+01	1.400000000000e+03	7.370377294259e+02
2.466839885712e+01	5.500000000000e+02	7.370377278808e+02
2.468834686279e+01	9.500000000000e+02	7.370377247434e+02
2.470829415321e+01	5.000000000000e+02	7.370377224695e+02
2.472824072838e+01	2.500000000000e+02	7.370377199056e+02
2.474820566177e+01	6.000000000000e+02	7.370377169844e+02
2.476813340187e+01	5.500000000000e+02	7.370377140724e+02
2.478907728195e+01	4.500000000000e+02	7.370377120324e+02
2.480902481079e+01	4.500000000000e+02	7.370377120324e+02
2.482897114754e+01	6.000000000000e+02	7.370377096403e+02
2.484891772270e+01	9.000000000000e+02	7.370377066608e+02
2.486886453629e+01	1.150000000000e+03	7.370377037138e+02
2.488881254196e+01	5.000000000000e+02	7.370377007980e+02
2.490878105164e+01	5.000000000000e+01	7.370376978621e+02
2.492873120308e+01	8.000000000000e+02	7.370376948381e+02
2.494865131378e+01	5.500000000000e+02	7.370376939352e+02
2.496862030029e+01	5.500000000000e+02	7.370376936383e+02
2.498856806755e+01	6.500000000000e+02	7.370376907026e+02
2.500851488113e+01	2.000000000000e+02	7.370376877487e+02
2.502846145630e+01	9.500000000000e+02	7.370376847798e+02
2.504840731621e+01	7.500000000000e+02	7.370376822570e+02
2.506859469414e+01	7.000000000000e+02	7.370376796438e+02
2.509042692184e+01	5.500000000000e+02	7.370376767407e+02
2.510854649544e+01	7.000000000000e+02	7.370376764734e+02
2.512893795967e+01	9.000000000000e+02	7.370376754361e+02
2.514892053604e+01	5.500000000000e+02	7.370376725987e+02
2.516894531250e+01	2.500000000000e+02	7.370376698656e+02
2.518889951706e+01	1.500000000000e+02	7.370376671175e+02
2.520885658264e+01	7.500000000000e+02	7.370376641622e+02
2.522880840302e+01	9.000000000000e+02	7.370376611627e+02
2.524875950813e+01	6.000000000000e+02	7.370376584403e+02
2.526870322227e+01	7.500000000000e+02	7.370376584403e+02
2.528864860535e+01	6.500000000000e+02	7.370376570502e+02
2.530958819389e+01	7.000000000000e+02	7.370376541385e+02
2.532854080200e+01	5.000000000000e+02	7.370376502193e+02
2.534849214554e+01	5.000000000000e+02	7.370376459363e+02
2.536843395233e+01	4.000000000000e+02	7.370376450799e+02
2.538838124275e+01	6.500000000000e+02	7.370376437035e+02
2.540832710266e+01	6.500000000000e+02	7.370376414096e+02
2.542827463150e+01	7.000000000000e+02	7.370376376326e+02
2.544822072983e+01	1.300000000000e+03	7.370376347037e+02
2.546816754341e+01	5.500000000000e+02	7.370376331451e+02
2.548908853531e+01	6.000000000000e+02	7.370376322897e+02
2.550905990601e+01	5.500000000000e+02	7.370376314359e+02
2.552898120880e+01	7.000000000000e+02	7.370376285931e+02
2.554892826080e+01	9.000000000000e+02	7.370376253847e+02
2.556887483597e+01	3.500000000000e+02	7.370376219833e+02
2.558882117271e+01	4.500000000000e+02	7.370376190328e+02
2.560879158974e+01	7.500000000000e+02	7.370376163543e+02
2.562873744965e+01	6.000000000000e+02	7.370376138631e+02
2.564868450165e+01	5.000000000000e+02	7.370376133645e+02
2.566863131523e+01	6.000000000000e+02	7.370376116746e+02
2.568855834007e+01	9.500000000000e+02	7.370376060473e+02
2.570949816704e+01	6.500000000000e+02	7.370376049215e+02
2.572847127914e+01	2.500000000000e+02	7.370376040162e+02
2.574841761589e+01	3.000000000000e+02	7.370376009983e+02
2.576862049103e+01	4.000000000000e+02	7.370375980150e+02
2.578956913948e+01	3.500000000000e+02	7.370375953798e+02
2.580857038498e+01	8.500000000000e+02	7.370375953798e+02
2.582888722420e+01	8.500000000000e+02	7.370375929177e+02
2.584900546074e+01	8.000000000000e+02	7.370375900832e+02
2.586861324310e+01	4.000000000000e+02	7.370375868434e+02
2.588858366013e+01	1.050000000000e+03	7.370375842076e+02
2.590853095055e+01	5.000000000000e+02	7.370375819231e+02
2.592864704132e+01	1.000000000000e+02	7.370375788408e+02
2.594902348518e+01	1.000000000000e+03	7.370375757418e+02
2.596815752983e+01	8.000000000000e+02	7.370375730462e+02
2.598912501335e+01	4.000000000000e+02	7.370375730462e+02
2.600818634033e+01	4.000000000000e+02	7.370375717834e+02
2.602809953690e+01	1.050000000000e+03	7.370375686841e+02
2.604904246330e+01	8.500000000000e+02	7.370375651239e+02
2.606898999214e+01	6.500000000000e+02	7.370375619198e+02
2.608893585205e+01	6.000000000000e+02	7.370375590978e+02
2.610888314247e+01	8.500000000000e+02	7.370375559634e+02
2.612884902954e+01	4.000000000000e+02	7.370375527861e+02
2.614880323410e+01	5.000000000000e+02	7.370375496718e+02
2.616874551773e+01	6.500000000000e+02	7.370375488934e+02
2.618869256973e+01	7.500000000000e+02	7.370375482022e+02
2.620861530304e+01	6.000000000000e+02	7.370375454507e+02
2.622856187820e+01	5.000000000000e+02	7.370375427914e+02
2.624853134155e+01	8.500000000000e+02	7.370375401639e+02
2.626848387718e+01	8.000000000000e+02	7.370375372738e+02
2.628840184212e+01	6.000000000000e+02	7.370375343805e+02
2.630836129189e+01	9.500000000000e+02	7.370375314710e+02
2.632829594612e+01	6.500000000000e+02	7.370375289803e+02
2.634826135635e+01	7.000000000000e+02	7.370375266242e+02
2.636821150780e+01	1.300000000000e+03	7.370375242697e+02
2.638813495636e+01	9.000000000000e+02	7.370375219184e+02
2.640907979012e+01	7.000000000000e+02	7.370375207463e+02
2.642904567719e+01	5.000000000000e+02	7.370375184099e+02
2.644897294044e+01	1.000000000000e+03	7.370375158903e+02
2.646893262863e+01	7.000000000000e+02	7.370375118991e+02
2.648831653595e+01	5.000000000000e+02	7.370375099741e+02
2.650826215744e+01	6.500000000000e+02	7.370375079933e+02
2.652821922302e+01	9.000000000000e+02	7.370375076961e+02
2.654816532135e+01	3.000000000000e+02	7.370375056426e+02
2.656860780716e+01	7.500000000000e+02	7.370375028594e+02
2.658881974220e+01	5.500000000000e+02	7.370375002383e+02
2.660852360725e+01	8.500000000000e+02	7.370374974435e+02
2.662856054306e+01	1.050000000000e+03	7.370374945137e+02
2.664862871170e+01	3.500000000000e+02	7.370374945137e+02
2.666858458519e+01	1.000000000000e+03	7.370374909818e+02
2.668856239319e+01	6.000000000000e+02	7.370374865924e+02
2.670848011971e+01	1.450000000000e+03	7.370374852840e+02
2.672902917862e+01	2.500000000000e+02	7.370374846441e+02
2.674897575378e+01	9.500000000000e+02	7.370374805659e+02
2.676892232895e+01	5.500000000000e+02	7.370374781939e+02
2.678888034821e+01	6.500000000000e+02	7.370374757916e+02
2.680881524086e+01	8.000000000000e+02	7.370374728512e+02
2.682876205444e+01	8.000000000000e+02	7.370374718215e+02
2.684870886803e+01	1.050000000000e+03	7.370374716633e+02
2.686865496635e+01	1.000000000000e+02	7.370374684995e+02
2.688860177994e+01	8.000000000000e+02	7.370374650999e+02
2.690854930878e+01	1.200000000000e+03	7.370374618393e+02
2.692849612236e+01	9.000000000000e+02	7.370374594530e+02
2.694846463203e+01	8.500000000000e+02	7.370374579019e+02
2.696841192245e+01	8.000000000000e+02	7.370374576601e+02
2.698833513260e+01	1.200000000000e+03	7.370374528311e+02
2.700831198692e+01	5.500000000000e+02	7.370374489631e+02
2.702825212479e+01	1.350000000000e+03	7.370374489631e+02
2.704819822311e+01	1.200000000000e+03	7.370374473619e+02
2.706814479828e+01	2.000000000000e+02	7.370374446620e+02
2.708907699585e+01	5.500000000000e+02	7.370374410958e+02
2.710901188850e+01	1.750000000000e+03	7.370374382546e+02
2.712995624542e+01	1.450000000000e+03	7.370374359644e+02
2.714890551567e+01	8.500000000000e+02	7.370374359644e+02
2.716885185242e+01	1.650000000000e+03	7.370374337965e+02
2.718895244598e+01	1.200000000000e+03	7.370374310009e+02
2.720903825760e+01	8.500000000000e+02	7.370374279611e+02
2.722839593887e+01	4.500000000000e+02	7.370374252574e+02
2.724883842468e+01	9.500000000000e+02	7.370374225426e+02
2.726880645752e+01	2.100000000000e+03	7.370374195890e+02
2.728930497169e+01	1.450000000000e+03	7.370374176116e+02
2.731027293205e+01	1.350000000000e+03	7.370374176116e+02
2.732936191559e+01	9.000000000000e+02	7.370374152332e+02
2.734841394424e+01	1.550000000000e+03	7.370374126900e+02
2.736970639229e+01	1.600000000000e+03	7.370374096735e+02
2.738983821869e+01	7.000000000000e+02	7.370374064495e+02
2.740893793106e+01	1.000000000000e+03	7.370374031224e+02
2.742888903618e+01	1.500000000000e+03	7.370374003700e+02
2.744885492325e+01	1.250000000000e+03	7.370373992720e+02
2.746883344650e+01	1.000000000000e+02	7.370373988354e+02
2.748877239227e+01	1.000000000000e+03	7.370373959549e+02
2.750869703293e+01	1.100000000000e+03	7.370373930679e+02
2.752864313126e+01	9.500000000000e+02	7.370373901694e+02
2.754861617088e+01	1.400000000000e+03	7.370373867701e+02
