#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h59m28s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:58min:46s
#Stop Time (s): 02.12.2022 16h:59min:28s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
3.485720443726e+01	6.550000000000e+03	7.370373015780e+02
3.487713623047e+01	5.600000000000e+03	7.370372992514e+02
3.489726400375e+01	6.150000000000e+03	7.370372969923e+02
3.491721129417e+01	3.950000000000e+03	7.370372948899e+02
3.493716526031e+01	5.150000000000e+03	7.370372924891e+02
3.495712709427e+01	2.400000000000e+03	7.370372889180e+02
3.497804832458e+01	3.650000000000e+03	7.370372885723e+02
3.499758338928e+01	4.800000000000e+03	7.370372851520e+02
3.501795697212e+01	5.400000000000e+03	7.370372826055e+02
3.503734803200e+01	4.200000000000e+03	7.370372806882e+02
3.505832719803e+01	5.200000000000e+03	7.370372776796e+02
3.507827949524e+01	5.250000000000e+03	7.370372744069e+02
3.509737396240e+01	4.250000000000e+03	7.370372717878e+02
3.511731648445e+01	4.600000000000e+03	7.370372689999e+02
3.513794708252e+01	1.450000000000e+03	7.370372658908e+02
3.515789437294e+01	4.450000000000e+03	7.370372617972e+02
3.517788481712e+01	5.100000000000e+03	7.370372593365e+02
3.519785904884e+01	4.300000000000e+03	7.370372591732e+02
3.521779036522e+01	3.250000000000e+03	7.370372559948e+02
3.523773217201e+01	4.500000000000e+03	7.370372531897e+02
3.525768518448e+01	4.550000000000e+03	7.370372506883e+02
3.527760243416e+01	5.950000000000e+03	7.370372486178e+02
3.529757714272e+01	3.650000000000e+03	7.370372466163e+02
3.531752490997e+01	4.000000000000e+03	7.370372419263e+02
3.533744263649e+01	4.350000000000e+03	7.370372410539e+02
3.535743403435e+01	5.200000000000e+03	7.370372402584e+02
3.537737941742e+01	3.650000000000e+03	7.370372376180e+02
3.539735102654e+01	3.650000000000e+03	7.370372345892e+02
3.541730117798e+01	2.850000000000e+03	7.370372315409e+02
3.543724822998e+01	5.400000000000e+03	7.370372289156e+02
3.545719528198e+01	4.200000000000e+03	7.370372282593e+02
3.547714161873e+01	4.150000000000e+03	7.370372276038e+02
3.549808478355e+01	3.350000000000e+03	7.370372241828e+02
3.551803135872e+01	4.500000000000e+03	7.370372212408e+02
3.553795528412e+01	4.100000000000e+03	7.370372184582e+02
3.555792498589e+01	5.150000000000e+03	7.370372155498e+02
3.557784891129e+01	4.450000000000e+03	7.370372125505e+02
3.559781980515e+01	3.450000000000e+03	7.370372096320e+02
3.561779165268e+01	4.100000000000e+03	7.370372096320e+02
3.563773655891e+01	2.850000000000e+03	7.370372086407e+02
3.565768480301e+01	3.300000000000e+03	7.370372066527e+02
3.567771863937e+01	3.550000000000e+03	7.370372043849e+02
3.569768905640e+01	4.050000000000e+03	7.370372015062e+02
3.571748280525e+01	5.300000000000e+03	7.370371979121e+02
3.573745393753e+01	2.400000000000e+03	7.370371941879e+02
3.575740051270e+01	2.450000000000e+03	7.370371908564e+02
3.577734661102e+01	2.450000000000e+03	7.370371888760e+02
3.579729366302e+01	4.450000000000e+03	7.370371870935e+02
3.581774020195e+01	3.800000000000e+03	7.370371870935e+02
3.583734130859e+01	4.000000000000e+03	7.370371853644e+02
3.585724782944e+01	3.400000000000e+03	7.370371824317e+02
3.587721681595e+01	3.950000000000e+03	7.370371801276e+02
3.589716362953e+01	3.700000000000e+03	7.370371772916e+02
3.591713500023e+01	2.300000000000e+03	7.370371734930e+02
3.593807888031e+01	2.950000000000e+03	7.370371712585e+02
3.595802521706e+01	2.300000000000e+03	7.370371695560e+02
3.597797799110e+01	4.150000000000e+03	7.370371690686e+02
3.599789667130e+01	3.300000000000e+03	7.370371671329e+02
3.601786613464e+01	2.350000000000e+03	7.370371651084e+02
3.603781294823e+01	2.050000000000e+03	7.370371623261e+02
3.605773544312e+01	1.950000000000e+03	7.370371593667e+02
3.607770586014e+01	3.500000000000e+03	7.370371563239e+02
3.609765291214e+01	2.900000000000e+03	7.370371535365e+02
3.611759853363e+01	4.100000000000e+03	7.370371522823e+02
3.613755559921e+01	1.100000000000e+03	7.370371522823e+02
3.615749692917e+01	2.500000000000e+03	7.370371486186e+02
3.617750191689e+01	3.500000000000e+03	7.370371455449e+02
3.619743847847e+01	2.600000000000e+03	7.370371430064e+02
3.621739053726e+01	1.950000000000e+03	7.370371401424e+02
3.623733592033e+01	2.950000000000e+03	7.370371386928e+02
3.625728368759e+01	2.850000000000e+03	7.370371385323e+02
3.627723431587e+01	2.700000000000e+03	7.370371353266e+02
3.629718542099e+01	2.400000000000e+03	7.370371322404e+02
3.631810760498e+01	3.250000000000e+03	7.370371291285e+02
3.633806705475e+01	2.850000000000e+03	7.370371263179e+02
3.635801315308e+01	2.250000000000e+03	7.370371233443e+02
3.637739062309e+01	2.550000000000e+03	7.370371202872e+02
3.639833760262e+01	2.900000000000e+03	7.370371175844e+02
3.641728353500e+01	1.150000000000e+03	7.370371159502e+02
3.643740701675e+01	2.100000000000e+03	7.370371159502e+02
3.645853352547e+01	3.050000000000e+03	7.370371135344e+02
3.647844743729e+01	2.850000000000e+03	7.370371106806e+02
3.649750971794e+01	2.600000000000e+03	7.370371084372e+02
3.651749014854e+01	2.450000000000e+03	7.370371060857e+02
3.653785943985e+01	2.050000000000e+03	7.370371036374e+02
3.655801630020e+01	2.350000000000e+03	7.370371008753e+02
3.657712340355e+01	2.700000000000e+03	7.370370978778e+02
3.659806656837e+01	2.700000000000e+03	7.370370947483e+02
3.661803627014e+01	2.350000000000e+03	7.370370916927e+02
3.663798308372e+01	3.150000000000e+03	7.370370885616e+02
3.665792965889e+01	2.700000000000e+03	7.370370884029e+02
3.667787981033e+01	1.400000000000e+03	7.370370866185e+02
3.669782328606e+01	2.750000000000e+03	7.370370838792e+02
3.671776938438e+01	2.550000000000e+03	7.370370810124e+02
3.673769402504e+01	2.700000000000e+03	7.370370782108e+02
3.675766515732e+01	2.900000000000e+03	7.370370755995e+02
3.677760958672e+01	3.200000000000e+03	7.370370749508e+02
3.679755735397e+01	2.600000000000e+03	7.370370739597e+02
3.681747984886e+01	2.200000000000e+03	7.370370701256e+02
3.683742594719e+01	2.050000000000e+03	7.370370683232e+02
3.685741877556e+01	2.450000000000e+03	7.370370665166e+02
3.687736368179e+01	2.100000000000e+03	7.370370631859e+02
3.689728736877e+01	2.450000000000e+03	7.370370594701e+02
3.691728448868e+01	2.550000000000e+03	7.370370567962e+02
3.693725347519e+01	2.650000000000e+03	7.370370567962e+02
3.695720672607e+01	2.200000000000e+03	7.370370550211e+02
3.697812128067e+01	2.500000000000e+03	7.370370525443e+02
3.699806761742e+01	2.550000000000e+03	7.370370490556e+02
3.701801490784e+01	2.150000000000e+03	7.370370462457e+02
3.703798365593e+01	2.000000000000e+03	7.370370439889e+02
3.705796933174e+01	1.600000000000e+03	7.370370405499e+02
3.707788777351e+01	2.400000000000e+03	7.370370379990e+02
3.709793901443e+01	1.900000000000e+03	7.370370379990e+02
3.711780405045e+01	1.950000000000e+03	7.370370359264e+02
3.713796758652e+01	1.650000000000e+03	7.370370331530e+02
3.715744233131e+01	2.900000000000e+03	7.370370300236e+02
3.717784619331e+01	2.250000000000e+03	7.370370266721e+02
3.719770741463e+01	1.150000000000e+03	7.370370234425e+02
3.721763110161e+01	2.150000000000e+03	7.370370203861e+02
3.723772501945e+01	2.250000000000e+03	7.370370192926e+02
3.725767135620e+01	2.000000000000e+03	7.370370187331e+02
3.727766561508e+01	1.300000000000e+03	7.370370159285e+02
3.729761409760e+01	2.150000000000e+03	7.370370126913e+02
3.731755590439e+01	1.100000000000e+03	7.370370092439e+02
3.733750510216e+01	2.100000000000e+03	7.370370060226e+02
3.735745215416e+01	2.300000000000e+03	7.370370034081e+02
3.737739849091e+01	2.000000000000e+03	7.370370012877e+02
3.739732241631e+01	2.350000000000e+03	7.370369996998e+02
3.741729116440e+01	2.200000000000e+03	7.370369993612e+02
3.743790698051e+01	1.750000000000e+03	7.370369958763e+02
3.745785403252e+01	2.050000000000e+03	7.370369928186e+02
3.747779965401e+01	2.850000000000e+03	7.370369897793e+02
3.749776911736e+01	1.950000000000e+03	7.370369863933e+02
3.751771950722e+01	1.100000000000e+03	7.370369836969e+02
3.753784942627e+01	1.000000000000e+03	7.370369813471e+02
3.755782103539e+01	1.800000000000e+03	7.370369783801e+02
3.757776737213e+01	2.300000000000e+03	7.370369756853e+02
3.759769129753e+01	1.600000000000e+03	7.370369756853e+02
3.761763691902e+01	1.850000000000e+03	7.370369733679e+02
3.763758420944e+01	1.800000000000e+03	7.370369703895e+02
3.765755295753e+01	1.950000000000e+03	7.370369669463e+02
3.767747712135e+01	2.150000000000e+03	7.370369634122e+02
3.769744443893e+01	1.700000000000e+03	7.370369607184e+02
3.771739506721e+01	1.550000000000e+03	7.370369607184e+02
3.773731780052e+01	2.350000000000e+03	7.370369589718e+02
3.775727891922e+01	1.400000000000e+03	7.370369556011e+02
3.777721047401e+01	1.500000000000e+03	7.370369529394e+02
3.779715728760e+01	2.450000000000e+03	7.370369502065e+02
3.781812286377e+01	1.050000000000e+03	7.370369471158e+02
3.783720564842e+01	1.750000000000e+03	7.370369440997e+02
3.785751914978e+01	1.350000000000e+03	7.370369412756e+02
3.787762188911e+01	2.000000000000e+03	7.370369412756e+02
3.789756846428e+01	1.350000000000e+03	7.370369390579e+02
3.791751837730e+01	1.600000000000e+03	7.370369362893e+02
3.793783903122e+01	1.250000000000e+03	7.370369321429e+02
3.795791745186e+01	1.550000000000e+03	7.370369289640e+02
3.797791075706e+01	1.400000000000e+03	7.370369260937e+02
3.799806809425e+01	1.750000000000e+03	7.370369233996e+02
3.801798677444e+01	1.800000000000e+03	7.370369206489e+02
3.803801083565e+01	2.200000000000e+03	7.370369177185e+02
3.805795693398e+01	1.050000000000e+03	7.370369171381e+02
3.807788014412e+01	1.600000000000e+03	7.370369164217e+02
3.809785151482e+01	1.350000000000e+03	7.370369135526e+02
3.811777353287e+01	1.850000000000e+03	7.370369104117e+02
3.813774776459e+01	2.350000000000e+03	7.370369071765e+02
3.815769004822e+01	1.650000000000e+03	7.370369039724e+02
3.817761325836e+01	1.500000000000e+03	7.370369028545e+02
3.819758868217e+01	2.100000000000e+03	7.370369023767e+02
3.821753168106e+01	1.750000000000e+03	7.370368991963e+02
3.823747706413e+01	2.250000000000e+03	7.370368959617e+02
3.825742244720e+01	2.100000000000e+03	7.370368926819e+02
3.827736926079e+01	1.700000000000e+03	7.370368893778e+02
3.829729270935e+01	1.550000000000e+03	7.370368864797e+02
3.831948041916e+01	1.350000000000e+03	7.370368837942e+02
3.833720898628e+01	1.350000000000e+03	7.370368837942e+02
3.835716176033e+01	1.300000000000e+03	7.370368824187e+02
3.837809324265e+01	1.300000000000e+03	7.370368795365e+02
3.839802312851e+01	1.150000000000e+03	7.370368763618e+02
3.841796970367e+01	8.000000000000e+02	7.370368731536e+02
3.843793964386e+01	1.100000000000e+03	7.370368699294e+02
3.845787429810e+01	1.300000000000e+03	7.370368671832e+02
3.847781085968e+01	1.700000000000e+03	7.370368650804e+02
3.849777936935e+01	1.300000000000e+03	7.370368650804e+02
3.851772618294e+01	1.500000000000e+03	7.370368631060e+02
3.853765034676e+01	2.250000000000e+03	7.370368598887e+02
3.855777955055e+01	1.800000000000e+03	7.370368570002e+02
3.857880520821e+01	1.800000000000e+03	7.370368536175e+02
3.859806132317e+01	8.500000000000e+02	7.370368503603e+02
3.861731052399e+01	1.600000000000e+03	7.370368479401e+02
3.863749384880e+01	1.100000000000e+03	7.370368451126e+02
3.865862655640e+01	1.100000000000e+03	7.370368417097e+02
3.867762017250e+01	1.850000000000e+03	7.370368410659e+02
3.869770002365e+01	1.450000000000e+03	7.370368406885e+02
3.871780753136e+01	1.150000000000e+03	7.370368382756e+02
3.873784923553e+01	7.500000000000e+02	7.370368357899e+02
3.875785851479e+01	9.000000000000e+02	7.370368328636e+02
3.877781486511e+01	1.350000000000e+03	7.370368297851e+02
3.879773831367e+01	1.000000000000e+03	7.370368265605e+02
3.881768465042e+01	1.450000000000e+03	7.370368229614e+02
3.883765435219e+01	1.750000000000e+03	7.370368220570e+02
3.885760092735e+01	1.350000000000e+03	7.370368212055e+02
3.887754917145e+01	1.950000000000e+03	7.370368183685e+02
3.889749431610e+01	1.400000000000e+03	7.370368157066e+02
3.891744875908e+01	1.250000000000e+03	7.370368131378e+02
3.893738746643e+01	1.250000000000e+03	7.370368103551e+02
3.895742201805e+01	9.500000000000e+02	7.370368075070e+02
3.897736382484e+01	1.600000000000e+03	7.370368046770e+02
3.899731588364e+01	1.000000000000e+03	7.370368039692e+02
3.901726245880e+01	1.450000000000e+03	7.370368024481e+02
3.903720831871e+01	1.050000000000e+03	7.370368001130e+02
3.905715131760e+01	1.150000000000e+03	7.370367973544e+02
3.907707405090e+01	8.500000000000e+02	7.370367943161e+02
3.909805560112e+01	1.150000000000e+03	7.370367902628e+02
3.911796450615e+01	1.150000000000e+03	7.370367870130e+02
3.913791108131e+01	1.500000000000e+03	7.370367839441e+02
3.915785765648e+01	1.300000000000e+03	7.370367812291e+02
3.917780423164e+01	1.200000000000e+03	7.370367784427e+02
3.919777941704e+01	5.000000000000e+02	7.370367755451e+02
3.921772599220e+01	1.250000000000e+03	7.370367751150e+02
3.923767280579e+01	5.500000000000e+02	7.370367732079e+02
3.925814461708e+01	1.100000000000e+03	7.370367705987e+02
3.927745318413e+01	1.150000000000e+03	7.370367676508e+02
3.929768300056e+01	1.500000000000e+03	7.370367645264e+02
3.931762933731e+01	1.450000000000e+03	7.370367616739e+02
3.933757615089e+01	9.000000000000e+02	7.370367609599e+02
3.935792899132e+01	9.500000000000e+02	7.370367600596e+02
3.937728118896e+01	1.000000000000e+03	7.370367572313e+02
3.939771461487e+01	7.500000000000e+02	7.370367544221e+02
3.941793799400e+01	9.500000000000e+02	7.370367516538e+02
3.943817663193e+01	8.000000000000e+02	7.370367486367e+02
3.945810031891e+01	1.500000000000e+03	7.370367456118e+02
3.947804641724e+01	1.150000000000e+03	7.370367430066e+02
3.949799275398e+01	1.150000000000e+03	7.370367430066e+02
3.951793956757e+01	1.400000000000e+03	7.370367411887e+02
3.953791022301e+01	1.400000000000e+03	7.370367383996e+02
3.955784583092e+01	9.500000000000e+02	7.370367358185e+02
3.957777929306e+01	1.150000000000e+03	7.370367330087e+02
3.959772682190e+01	1.000000000000e+03	7.370367299170e+02
3.961767339706e+01	9.000000000000e+02	7.370367267485e+02
3.963764238358e+01	1.450000000000e+03	7.370367235791e+02
3.965759110451e+01	1.250000000000e+03	7.370367204164e+02
3.967753744125e+01	1.050000000000e+03	7.370367201039e+02
3.969748210907e+01	1.200000000000e+03	7.370367193947e+02
3.971740674973e+01	1.150000000000e+03	7.370367173704e+02
3.973737668991e+01	1.300000000000e+03	7.370367150925e+02
3.975729942322e+01	8.500000000000e+02	7.370367108654e+02
3.977727079391e+01	1.100000000000e+03	7.370367089279e+02
3.979721617699e+01	1.250000000000e+03	7.370367070888e+02
3.981813669205e+01	1.100000000000e+03	7.370367069734e+02
3.983811020851e+01	9.000000000000e+02	7.370367046019e+02
3.985802960396e+01	6.000000000000e+02	7.370367021657e+02
3.987800407410e+01	1.100000000000e+03	7.370366995092e+02
3.989794564247e+01	6.000000000000e+02	7.370366967546e+02
3.991789197922e+01	1.450000000000e+03	7.370366939315e+02
3.993783998489e+01	1.050000000000e+03	7.370366899865e+02
3.995778560638e+01	1.050000000000e+03	7.370366869449e+02
3.997782206535e+01	5.000000000000e+02	7.370366845735e+02
3.999770331383e+01	1.150000000000e+03	7.370366819512e+02
4.001765036583e+01	1.350000000000e+03	7.370366802258e+02
4.003732395172e+01	4.500000000000e+02	7.370366802258e+02
4.005838418007e+01	1.150000000000e+03	7.370366781622e+02
4.007830667496e+01	5.500000000000e+02	7.370366757323e+02
4.009734272957e+01	8.500000000000e+02	7.370366728229e+02
4.011728906631e+01	7.500000000000e+02	7.370366698796e+02
4.013752770424e+01	1.300000000000e+03	7.370366672394e+02
4.015757513046e+01	1.050000000000e+03	7.370366672394e+02
4.017761182785e+01	1.200000000000e+03	7.370366652828e+02
4.019746828079e+01	7.000000000000e+02	7.370366621241e+02
4.021742010117e+01	6.500000000000e+02	7.370366595442e+02
4.023736834526e+01	4.500000000000e+02	7.370366566107e+02
4.025728344917e+01	9.000000000000e+02	7.370366533288e+02
4.027723026276e+01	6.000000000000e+02	7.370366505988e+02
4.029717659950e+01	8.500000000000e+02	7.370366479454e+02
4.031714677811e+01	4.500000000000e+02	7.370366454041e+02
4.033809113503e+01	6.500000000000e+02	7.370366450262e+02
4.035803747177e+01	1.050000000000e+03	7.370366438406e+02
4.037798428535e+01	5.000000000000e+02	7.370366408847e+02
4.039790701866e+01	1.100000000000e+03	7.370366378140e+02
4.041785407066e+01	9.000000000000e+02	7.370366347407e+02
4.043782806396e+01	8.000000000000e+02	7.370366317144e+02
4.045777034760e+01	7.500000000000e+02	7.370366289179e+02
4.047771883011e+01	9.000000000000e+02	7.370366267402e+02
4.049766540527e+01	7.000000000000e+02	7.370366267402e+02
4.051761031151e+01	8.000000000000e+02	7.370366245587e+02
4.053753399849e+01	9.000000000000e+02	7.370366214765e+02
4.055750489235e+01	1.000000000000e+03	7.370366190242e+02
4.057742691040e+01	6.500000000000e+02	7.370366159244e+02
4.059739780426e+01	7.000000000000e+02	7.370366121634e+02
4.061736798286e+01	6.000000000000e+02	7.370366101618e+02
4.063731431961e+01	1.350000000000e+03	7.370366081626e+02
4.065727329254e+01	6.000000000000e+02	7.370366061641e+02
4.067729663849e+01	8.000000000000e+02	7.370366041600e+02
4.069734215736e+01	7.000000000000e+02	7.370366019184e+02
4.071757888794e+01	7.500000000000e+02	7.370365998812e+02
4.073756027222e+01	4.000000000000e+02	7.370365998812e+02
4.075796008110e+01	5.500000000000e+02	7.370365968689e+02
4.077788782120e+01	8.500000000000e+02	7.370365902753e+02
4.079788041115e+01	6.500000000000e+02	7.370365896163e+02
4.081796550751e+01	9.000000000000e+02	7.370365871510e+02
4.083804631233e+01	8.500000000000e+02	7.370365840184e+02
4.085729670525e+01	1.050000000000e+03	7.370365824728e+02
4.087727546692e+01	8.000000000000e+02	7.370365813517e+02
4.089729952812e+01	4.000000000000e+02	7.370365812466e+02
4.091825008392e+01	5.500000000000e+02	7.370365801434e+02
4.093719196320e+01	7.500000000000e+02	7.370365793637e+02
4.095713853836e+01	6.000000000000e+02	7.370365787488e+02
4.097808432579e+01	7.000000000000e+02	7.370365781997e+02
4.099803018570e+01	8.000000000000e+02	7.370365778157e+02
4.101797580719e+01	5.000000000000e+02	7.370365775858e+02
4.103796195984e+01	7.500000000000e+02	7.370365775050e+02
4.105789184570e+01	8.000000000000e+02	7.370365774481e+02
4.107784461975e+01	6.000000000000e+02	7.370365770688e+02
4.109781813622e+01	8.000000000000e+02	7.370365766959e+02
4.111777353287e+01	5.000000000000e+02	7.370365763903e+02
4.113768839836e+01	5.000000000000e+02	7.370365762350e+02
4.115763497353e+01	8.500000000000e+02	7.370365761416e+02
4.117758178711e+01	9.000000000000e+02	7.370365761686e+02
4.119755411148e+01	3.500000000000e+02	7.370365764388e+02
4.121749973297e+01	9.500000000000e+02	7.370365763337e+02
4.123757505417e+01	7.500000000000e+02	7.370365757688e+02
4.125751733780e+01	6.500000000000e+02	7.370365757112e+02
4.127744221687e+01	6.000000000000e+02	7.370365756276e+02
4.129738903046e+01	8.000000000000e+02	7.370365754459e+02
4.131735277176e+01	1.150000000000e+03	7.370365754483e+02
4.133730530739e+01	6.500000000000e+02	7.370365754928e+02
4.135725378990e+01	6.000000000000e+02	7.370365754928e+02
4.137719798088e+01	8.500000000000e+02	7.370365752955e+02
4.139712190628e+01	9.000000000000e+02	7.370365749929e+02
4.141808867455e+01	8.500000000000e+02	7.370365750198e+02
4.143817543983e+01	7.000000000000e+02	7.370365748434e+02
4.145811653137e+01	3.500000000000e+02	7.370365745322e+02
4.147715806961e+01	5.500000000000e+02	7.370365743695e+02
4.149727916718e+01	1.050000000000e+03	7.370365742415e+02
4.151836037636e+01	5.000000000000e+02	7.370365741372e+02
4.153737950325e+01	8.000000000000e+02	7.370365740641e+02
4.155760502815e+01	6.000000000000e+02	7.370365741096e+02
4.157802939415e+01	9.500000000000e+02	7.370365741233e+02
4.159800076485e+01	6.500000000000e+02	7.370365736081e+02
4.161794757843e+01	6.500000000000e+02	7.370365731956e+02
4.163805079460e+01	1.000000000000e+03	7.370365735369e+02
4.165799593925e+01	7.000000000000e+02	7.370365736428e+02
4.167794632912e+01	8.500000000000e+02	7.370365730501e+02
4.169789433479e+01	8.500000000000e+02	7.370365729613e+02
4.171783566475e+01	1.300000000000e+03	7.370365730214e+02
4.173778319359e+01	8.500000000000e+02	7.370365731308e+02
4.175773453712e+01	6.000000000000e+02	7.370365731229e+02
