#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 17h01m40s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 17h:00min:39s
#Stop Time (s): 02.12.2022 17h:01min:41s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.835816740990e+01	1.450000000000e+03	7.370367297822e+02
1.837914347649e+01	2.050000000000e+03	7.370367308181e+02
1.839816212654e+01	1.050000000000e+03	7.370367308181e+02
1.841810202599e+01	1.900000000000e+03	7.370367336872e+02
1.843817090988e+01	1.400000000000e+03	7.370367373574e+02
1.845828080177e+01	1.300000000000e+03	7.370367412113e+02
1.847859525681e+01	1.700000000000e+03	7.370367438334e+02
1.849803948402e+01	1.250000000000e+03	7.370367470255e+02
1.851800870895e+01	2.250000000000e+03	7.370367502422e+02
1.853793263435e+01	1.400000000000e+03	7.370367502422e+02
1.855790495872e+01	2.100000000000e+03	7.370367520404e+02
1.857784938812e+01	2.100000000000e+03	7.370367550221e+02
1.859779953957e+01	1.400000000000e+03	7.370367579072e+02
1.861774873734e+01	2.000000000000e+03	7.370367605721e+02
1.863868641853e+01	1.550000000000e+03	7.370367631811e+02
1.865863776207e+01	1.850000000000e+03	7.370367658314e+02
1.867858958244e+01	1.650000000000e+03	7.370367684484e+02
1.869852590561e+01	1.550000000000e+03	7.370367684484e+02
1.871847200394e+01	1.550000000000e+03	7.370367710119e+02
1.873842430115e+01	1.100000000000e+03	7.370367746312e+02
1.875836563110e+01	1.650000000000e+03	7.370367772694e+02
1.877828955650e+01	1.250000000000e+03	7.370367801651e+02
1.879824709892e+01	1.200000000000e+03	7.370367832061e+02
1.881818175316e+01	1.150000000000e+03	7.370367858352e+02
1.883812880516e+01	1.700000000000e+03	7.370367877742e+02
1.885807514191e+01	2.250000000000e+03	7.370367877742e+02
1.887806963921e+01	1.800000000000e+03	7.370367900776e+02
1.889786291122e+01	1.850000000000e+03	7.370367931150e+02
1.891780900955e+01	2.550000000000e+03	7.370367961622e+02
1.893774580956e+01	1.900000000000e+03	7.370367993399e+02
1.895869493484e+01	1.700000000000e+03	7.370368019258e+02
1.897862768173e+01	3.000000000000e+03	7.370368019258e+02
1.899856472015e+01	2.050000000000e+03	7.370368041048e+02
1.901853895187e+01	1.150000000000e+03	7.370368072138e+02
1.903863668442e+01	1.450000000000e+03	7.370368102963e+02
1.905871939659e+01	1.500000000000e+03	7.370368132758e+02
1.907779574394e+01	1.750000000000e+03	7.370368160502e+02
1.909912848473e+01	1.900000000000e+03	7.370368190519e+02
1.911846518517e+01	1.950000000000e+03	7.370368219594e+02
1.913852667809e+01	1.600000000000e+03	7.370368252916e+02
1.915847325325e+01	1.800000000000e+03	7.370368254606e+02
1.917870521545e+01	2.050000000000e+03	7.370368267115e+02
1.919875860214e+01	2.100000000000e+03	7.370368295043e+02
1.921870851517e+01	2.100000000000e+03	7.370368321291e+02
1.923865222931e+01	1.850000000000e+03	7.370368348309e+02
1.925859856606e+01	1.800000000000e+03	7.370368377546e+02
1.927854537964e+01	2.050000000000e+03	7.370368384890e+02
1.929851484299e+01	2.000000000000e+03	7.370368393110e+02
1.931846714020e+01	1.900000000000e+03	7.370368425928e+02
1.933841419220e+01	2.200000000000e+03	7.370368437403e+02
1.935833930969e+01	2.200000000000e+03	7.370368441046e+02
1.937830138206e+01	1.700000000000e+03	7.370368478187e+02
1.939825034142e+01	1.950000000000e+03	7.370368515304e+02
1.941817212105e+01	1.950000000000e+03	7.370368545898e+02
1.943814539909e+01	1.700000000000e+03	7.370368578870e+02
1.945806503296e+01	2.100000000000e+03	7.370368609566e+02
1.947805571556e+01	2.550000000000e+03	7.370368609566e+02
1.949800229073e+01	2.600000000000e+03	7.370368641268e+02
1.951794934273e+01	2.050000000000e+03	7.370368680913e+02
1.953789854050e+01	3.000000000000e+03	7.370368713007e+02
1.955784702301e+01	1.600000000000e+03	7.370368736859e+02
1.957781720161e+01	2.150000000000e+03	7.370368736859e+02
1.959873700142e+01	2.700000000000e+03	7.370368760241e+02
1.961869931221e+01	1.700000000000e+03	7.370368789483e+02
1.963862967491e+01	2.600000000000e+03	7.370368818643e+02
1.965857625008e+01	2.100000000000e+03	7.370368849893e+02
1.967852663994e+01	2.400000000000e+03	7.370368879070e+02
1.969846987724e+01	1.950000000000e+03	7.370368879070e+02
1.971843957901e+01	1.950000000000e+03	7.370368899602e+02
1.973854684830e+01	3.300000000000e+03	7.370368933554e+02
1.975860762596e+01	2.300000000000e+03	7.370368956974e+02
1.977801179886e+01	2.800000000000e+03	7.370368983905e+02
1.979797911644e+01	2.650000000000e+03	7.370369016529e+02
1.981791043282e+01	2.500000000000e+03	7.370369019787e+02
1.983795881271e+01	2.500000000000e+03	7.370369029535e+02
1.985794949532e+01	2.450000000000e+03	7.370369057027e+02
1.987802720070e+01	2.150000000000e+03	7.370369091230e+02
1.989797425270e+01	2.150000000000e+03	7.370369123993e+02
1.991844296455e+01	2.050000000000e+03	7.370369150772e+02
1.993862080574e+01	2.400000000000e+03	7.370369180931e+02
1.995856785774e+01	2.650000000000e+03	7.370369210733e+02
1.997851490974e+01	2.900000000000e+03	7.370369239048e+02
1.999846005440e+01	2.450000000000e+03	7.370369246125e+02
2.001840782166e+01	1.800000000000e+03	7.370369252390e+02
2.003837776184e+01	2.400000000000e+03	7.370369283752e+02
2.005830097198e+01	2.300000000000e+03	7.370369313943e+02
2.007827711105e+01	2.600000000000e+03	7.370369343281e+02
2.009822106361e+01	2.650000000000e+03	7.370369368854e+02
2.011816453934e+01	2.700000000000e+03	7.370369382915e+02
2.013811111450e+01	2.000000000000e+03	7.370369382915e+02
2.015805768967e+01	3.250000000000e+03	7.370369409547e+02
2.017799901962e+01	3.000000000000e+03	7.370369439832e+02
2.019794583321e+01	2.800000000000e+03	7.370369471495e+02
2.021790766716e+01	3.100000000000e+03	7.370369506066e+02
2.023781967163e+01	2.350000000000e+03	7.370369539607e+02
2.025876402855e+01	2.300000000000e+03	7.370369570241e+02
2.027864694595e+01	2.000000000000e+03	7.370369601991e+02
2.029818511009e+01	2.550000000000e+03	7.370369627606e+02
2.031813335419e+01	2.850000000000e+03	7.370369627606e+02
2.033808088303e+01	3.000000000000e+03	7.370369646634e+02
2.035800504684e+01	3.100000000000e+03	7.370369675989e+02
2.037797808647e+01	2.450000000000e+03	7.370369707615e+02
2.039791774750e+01	3.350000000000e+03	7.370369735514e+02
2.041784572601e+01	2.900000000000e+03	7.370369760392e+02
2.043781375885e+01	2.800000000000e+03	7.370369787419e+02
2.045776200294e+01	3.350000000000e+03	7.370369815518e+02
2.047868800163e+01	3.200000000000e+03	7.370369848744e+02
2.049878954887e+01	3.550000000000e+03	7.370369861404e+02
2.051873326302e+01	3.150000000000e+03	7.370369861404e+02
2.053800940514e+01	2.850000000000e+03	7.370369883180e+02
2.055830836296e+01	2.500000000000e+03	7.370369912681e+02
2.057855415344e+01	2.500000000000e+03	7.370369944441e+02
2.059873294830e+01	3.200000000000e+03	7.370369977449e+02
2.061867022514e+01	3.100000000000e+03	7.370370008401e+02
2.063781929016e+01	3.050000000000e+03	7.370370033165e+02
2.065874075890e+01	3.050000000000e+03	7.370370057822e+02
2.067868828773e+01	2.450000000000e+03	7.370370079927e+02
2.069806337357e+01	3.000000000000e+03	7.370370093214e+02
2.071796298027e+01	2.850000000000e+03	7.370370113209e+02
2.073791217804e+01	4.050000000000e+03	7.370370148200e+02
2.075788402557e+01	3.950000000000e+03	7.370370171537e+02
2.077783060074e+01	3.800000000000e+03	7.370370185524e+02
2.079780101776e+01	2.400000000000e+03	7.370370185524e+02
2.081774735451e+01	3.200000000000e+03	7.370370215241e+02
2.083869051933e+01	3.400000000000e+03	7.370370250612e+02
2.085864281654e+01	2.400000000000e+03	7.370370281709e+02
2.087858343124e+01	2.450000000000e+03	7.370370310792e+02
2.089850664139e+01	3.550000000000e+03	7.370370340546e+02
2.091847705841e+01	2.750000000000e+03	7.370370372506e+02
2.093840050697e+01	3.700000000000e+03	7.370370399657e+02
2.095837450027e+01	3.300000000000e+03	7.370370419212e+02
2.097831678391e+01	3.400000000000e+03	7.370370419212e+02
2.099826240540e+01	3.850000000000e+03	7.370370441936e+02
2.101821351051e+01	3.250000000000e+03	7.370370470955e+02
2.103815627098e+01	3.450000000000e+03	7.370370497066e+02
2.105810236931e+01	2.600000000000e+03	7.370370526472e+02
2.107802653313e+01	5.000000000000e+03	7.370370556971e+02
2.109821939468e+01	2.900000000000e+03	7.370370585320e+02
2.111816644669e+01	4.750000000000e+03	7.370370596490e+02
2.113809013367e+01	3.400000000000e+03	7.370370598097e+02
2.115805935860e+01	3.000000000000e+03	7.370370631054e+02
2.117809581757e+01	3.050000000000e+03	7.370370661056e+02
2.119832944870e+01	3.100000000000e+03	7.370370687603e+02
2.121855831146e+01	4.000000000000e+03	7.370370714566e+02
2.123855519295e+01	4.200000000000e+03	7.370370739257e+02
2.125850272179e+01	3.150000000000e+03	7.370370760867e+02
2.127816295624e+01	3.650000000000e+03	7.370370781000e+02
2.129832172394e+01	3.700000000000e+03	7.370370783606e+02
2.131792593002e+01	4.500000000000e+03	7.370370800664e+02
2.133795452118e+01	4.500000000000e+03	7.370370818997e+02
2.135854434967e+01	3.600000000000e+03	7.370370846241e+02
2.137871313095e+01	3.500000000000e+03	7.370370875047e+02
2.139800143242e+01	4.850000000000e+03	7.370370905694e+02
2.141794943810e+01	4.500000000000e+03	7.370370939493e+02
2.143787074089e+01	3.050000000000e+03	7.370370947958e+02
2.145784306526e+01	5.900000000000e+03	7.370370947958e+02
2.147878646851e+01	5.450000000000e+03	7.370370947958e+02
2.149873065948e+01	4.500000000000e+03	7.370370992956e+02
2.151867747307e+01	4.500000000000e+03	7.370371049235e+02
2.153862500191e+01	2.950000000000e+03	7.370371068943e+02
2.155857157707e+01	4.500000000000e+03	7.370371081740e+02
2.157852077484e+01	5.250000000000e+03	7.370371103070e+02
2.159847378731e+01	5.100000000000e+03	7.370371136265e+02
2.161841058731e+01	4.850000000000e+03	7.370371165640e+02
2.163833427429e+01	3.900000000000e+03	7.370371188282e+02
2.165830445290e+01	3.300000000000e+03	7.370371199616e+02
2.167822813988e+01	3.450000000000e+03	7.370371201025e+02
2.169819808006e+01	4.400000000000e+03	7.370371229223e+02
2.171814346313e+01	3.750000000000e+03	7.370371260234e+02
2.173809099197e+01	4.600000000000e+03	7.370371284340e+02
2.175803804398e+01	3.900000000000e+03	7.370371284340e+02
2.177798414230e+01	3.500000000000e+03	7.370371301158e+02
2.179793000221e+01	4.500000000000e+03	7.370371323560e+02
2.181786108017e+01	3.850000000000e+03	7.370371350867e+02
2.183780050278e+01	5.200000000000e+03	7.370371378716e+02
2.185774803162e+01	5.200000000000e+03	7.370371403976e+02
2.187869095802e+01	5.600000000000e+03	7.370371431181e+02
2.189863824844e+01	4.300000000000e+03	7.370371457408e+02
2.191883420944e+01	4.000000000000e+03	7.370371483173e+02
2.193878173828e+01	3.600000000000e+03	7.370371512181e+02
2.195782041550e+01	3.500000000000e+03	7.370371544997e+02
2.197883129120e+01	4.000000000000e+03	7.370371544997e+02
2.199795103073e+01	4.850000000000e+03	7.370371556289e+02
2.201913380623e+01	4.750000000000e+03	7.370371579906e+02
2.203804230690e+01	5.250000000000e+03	7.370371618458e+02
2.205804586411e+01	5.650000000000e+03	7.370371650210e+02
2.207815599442e+01	5.350000000000e+03	7.370371674604e+02
2.209820985794e+01	5.150000000000e+03	7.370371704349e+02
2.211817836761e+01	5.600000000000e+03	7.370371721136e+02
2.213812446594e+01	4.700000000000e+03	7.370371721136e+02
2.215807199478e+01	4.450000000000e+03	7.370371746153e+02
2.217801523209e+01	4.450000000000e+03	7.370371775588e+02
2.219800186157e+01	4.100000000000e+03	7.370371805199e+02
2.221797418594e+01	5.350000000000e+03	7.370371839165e+02
2.223792028427e+01	5.550000000000e+03	7.370371867491e+02
2.225786662102e+01	5.450000000000e+03	7.370371867491e+02
2.227891469002e+01	3.600000000000e+03	7.370371890209e+02
2.229796981812e+01	5.000000000000e+03	7.370371915686e+02
2.231794071198e+01	4.150000000000e+03	7.370371942790e+02
2.233788537979e+01	5.450000000000e+03	7.370371972154e+02
2.235781002045e+01	5.650000000000e+03	7.370372001833e+02
2.237777900696e+01	6.050000000000e+03	7.370372023497e+02
2.239770269394e+01	6.600000000000e+03	7.370372045112e+02
2.241866922379e+01	3.900000000000e+03	7.370372082441e+02
2.243859410286e+01	6.000000000000e+03	7.370372112734e+02
2.245854067802e+01	5.250000000000e+03	7.370372136346e+02
2.247848701477e+01	6.450000000000e+03	7.370372136346e+02
2.249845719337e+01	7.050000000000e+03	7.370372154683e+02
2.251838040352e+01	6.700000000000e+03	7.370372188609e+02
2.253832721710e+01	5.750000000000e+03	7.370372214511e+02
2.255829596519e+01	6.150000000000e+03	7.370372237408e+02
2.257824325562e+01	6.400000000000e+03	7.370372258265e+02
2.259819388390e+01	6.500000000000e+03	7.370372286403e+02
2.261841011047e+01	6.550000000000e+03	7.370372317507e+02
2.263879871368e+01	5.550000000000e+03	7.370372317507e+02
2.265786552429e+01	5.650000000000e+03	7.370372343780e+02
2.267823219299e+01	6.950000000000e+03	7.370372377020e+02
2.269820117950e+01	5.450000000000e+03	7.370372399808e+02
2.271853971481e+01	6.500000000000e+03	7.370372416197e+02
2.273872280121e+01	6.450000000000e+03	7.370372448419e+02
2.275883889198e+01	7.200000000000e+03	7.370372482677e+02
2.277830147743e+01	7.000000000000e+03	7.370372509775e+02
2.279874062538e+01	5.400000000000e+03	7.370372531848e+02
2.281800031662e+01	6.750000000000e+03	7.370372531848e+02
2.283794713020e+01	5.650000000000e+03	7.370372543311e+02
2.285789394379e+01	4.150000000000e+03	7.370372575954e+02
2.287781715393e+01	6.900000000000e+03	7.370372618629e+02
2.289778614044e+01	6.800000000000e+03	7.370372657635e+02
2.291873502731e+01	6.200000000000e+03	7.370372686368e+02
2.293865466118e+01	6.750000000000e+03	7.370372694538e+02
2.295871186256e+01	6.300000000000e+03	7.370372702281e+02
2.297863411903e+01	6.000000000000e+03	7.370372733067e+02
2.299858069420e+01	6.150000000000e+03	7.370372759126e+02
2.301852750778e+01	4.950000000000e+03	7.370372784696e+02
2.303847479820e+01	6.850000000000e+03	7.370372811920e+02
2.305844759941e+01	5.650000000000e+03	7.370372839726e+02
2.307838964462e+01	6.700000000000e+03	7.370372863600e+02
2.309831309319e+01	6.950000000000e+03	7.370372863600e+02
2.311825966835e+01	3.800000000000e+03	7.370372881240e+02
2.313820695877e+01	7.000000000000e+03	7.370372920444e+02
2.315815377235e+01	6.950000000000e+03	7.370372951805e+02
2.317810058594e+01	4.800000000000e+03	7.370372964504e+02
2.319804716110e+01	5.500000000000e+03	7.370372992786e+02
2.321801614761e+01	6.050000000000e+03	7.370373020950e+02
2.323793935776e+01	6.650000000000e+03	7.370373046203e+02
2.325788617134e+01	6.500000000000e+03	7.370373046203e+02
2.327827906609e+01	7.700000000000e+03	7.370373080408e+02
2.329820394516e+01	6.000000000000e+03	7.370373123054e+02
2.331814980507e+01	6.150000000000e+03	7.370373155453e+02
2.333809900284e+01	6.650000000000e+03	7.370373179627e+02
2.335928463936e+01	6.600000000000e+03	7.370373179627e+02
2.337922835350e+01	5.550000000000e+03	7.370373192655e+02
2.339818382263e+01	6.200000000000e+03	7.370373220173e+02
2.341812705994e+01	6.500000000000e+03	7.370373251690e+02
2.343855166435e+01	5.350000000000e+03	7.370373282728e+02
2.345795536041e+01	6.300000000000e+03	7.370373309518e+02
2.347899270058e+01	5.850000000000e+03	7.370373339435e+02
2.349890375137e+01	6.750000000000e+03	7.370373360846e+02
2.351787734032e+01	7.850000000000e+03	7.370373369679e+02
2.353879880905e+01	7.100000000000e+03	7.370373400439e+02
2.355774831772e+01	7.850000000000e+03	7.370373422881e+02
2.357869291306e+01	6.450000000000e+03	7.370373444922e+02
2.359863901138e+01	6.250000000000e+03	7.370373471150e+02
2.361858558655e+01	5.600000000000e+03	7.370373499408e+02
2.363853144646e+01	5.750000000000e+03	7.370373531687e+02
2.365847897530e+01	5.750000000000e+03	7.370373542985e+02
2.367842578888e+01	6.550000000000e+03	7.370373550505e+02
2.369839429855e+01	6.500000000000e+03	7.370373575697e+02
2.371834254265e+01	5.250000000000e+03	7.370373604799e+02
2.373826479912e+01	7.050000000000e+03	7.370373633899e+02
2.375821137428e+01	5.700000000000e+03	7.370373633899e+02
2.377818560600e+01	5.500000000000e+03	7.370373654763e+02
2.379812502861e+01	7.000000000000e+03	7.370373682663e+02
2.381856203079e+01	7.050000000000e+03	7.370373712534e+02
2.383850860596e+01	6.450000000000e+03	7.370373741489e+02
2.385845685005e+01	5.600000000000e+03	7.370373770204e+02
2.387842869759e+01	5.600000000000e+03	7.370373799493e+02
2.389837813377e+01	7.100000000000e+03	7.370373828459e+02
2.391832232475e+01	4.950000000000e+03	7.370373856842e+02
2.393824195862e+01	5.100000000000e+03	7.370373885243e+02
2.395818805695e+01	5.600000000000e+03	7.370373906633e+02
2.397815752029e+01	7.400000000000e+03	7.370373906633e+02
2.399812030792e+01	5.550000000000e+03	7.370373933194e+02
2.401814365387e+01	6.050000000000e+03	7.370373964985e+02
2.403809547424e+01	5.950000000000e+03	7.370373993335e+02
2.405826902390e+01	5.700000000000e+03	7.370374024263e+02
2.407855153084e+01	6.050000000000e+03	7.370374051750e+02
2.409794449806e+01	6.300000000000e+03	7.370374051750e+02
2.411820197105e+01	6.400000000000e+03	7.370374065270e+02
2.413823771477e+01	3.500000000000e+03	7.370374087331e+02
2.415819168091e+01	5.850000000000e+03	7.370374120424e+02
2.417830443382e+01	6.250000000000e+03	7.370374159763e+02
2.419783592224e+01	4.350000000000e+03	7.370374180558e+02
2.421792364120e+01	7.150000000000e+03	7.370374205736e+02
2.423814463615e+01	6.800000000000e+03	7.370374241736e+02
2.425811529160e+01	6.350000000000e+03	7.370374241736e+02
2.427806234360e+01	5.300000000000e+03	7.370374265647e+02
2.429800963402e+01	5.750000000000e+03	7.370374296196e+02
2.431798005104e+01	6.700000000000e+03	7.370374319476e+02
2.433793735504e+01	5.650000000000e+03	7.370374343630e+02
2.435785055161e+01	6.050000000000e+03	7.370374375574e+02
2.437779712677e+01	4.700000000000e+03	7.370374406597e+02
2.439774441719e+01	5.100000000000e+03	7.370374436907e+02
2.441771554947e+01	6.200000000000e+03	7.370374466681e+02
2.443868613243e+01	6.300000000000e+03	7.370374481547e+02
2.445860981941e+01	5.600000000000e+03	7.370374481547e+02
2.447857999802e+01	4.800000000000e+03	7.370374517037e+02
2.449852776527e+01	5.900000000000e+03	7.370374548070e+02
2.451847958565e+01	6.200000000000e+03	7.370374577352e+02
2.453839683533e+01	3.550000000000e+03	7.370374606140e+02
2.455837059021e+01	6.550000000000e+03	7.370374637252e+02
2.457831954956e+01	3.550000000000e+03	7.370374668713e+02
2.459823632240e+01	5.750000000000e+03	7.370374692755e+02
2.461820626259e+01	5.600000000000e+03	7.370374713249e+02
2.463817381859e+01	4.950000000000e+03	7.370374713249e+02
2.465809750557e+01	5.700000000000e+03	7.370374735685e+02
2.467807841301e+01	6.250000000000e+03	7.370374766061e+02
2.469801497459e+01	5.750000000000e+03	7.370374797814e+02
2.471796250343e+01	5.250000000000e+03	7.370374827889e+02
2.473794007301e+01	4.250000000000e+03	7.370374854139e+02
2.475800418854e+01	5.050000000000e+03	7.370374854139e+02
2.477797842026e+01	6.050000000000e+03	7.370374873961e+02
2.479790520668e+01	4.950000000000e+03	7.370374901267e+02
2.481794595718e+01	5.950000000000e+03	7.370374934098e+02
2.483788537979e+01	5.000000000000e+03	7.370374945497e+02
2.485809445381e+01	5.450000000000e+03	7.370374945497e+02
2.487928485870e+01	3.850000000000e+03	7.370375000107e+02
2.489858651161e+01	4.700000000000e+03	7.370375043740e+02
2.491856169701e+01	3.950000000000e+03	7.370375074486e+02
2.493848085403e+01	3.800000000000e+03	7.370375077516e+02
2.495798325539e+01	4.850000000000e+03	7.370375087917e+02
2.497795391083e+01	6.100000000000e+03	7.370375115988e+02
2.499790310860e+01	4.850000000000e+03	7.370375146546e+02
2.501782488823e+01	2.500000000000e+03	7.370375177624e+02
2.503779697418e+01	5.100000000000e+03	7.370375208598e+02
2.505874013901e+01	5.350000000000e+03	7.370375240973e+02
2.507868647575e+01	3.950000000000e+03	7.370375269228e+02
2.509860873222e+01	5.200000000000e+03	7.370375287416e+02
2.511855554581e+01	4.250000000000e+03	7.370375306311e+02
2.513855814934e+01	3.350000000000e+03	7.370375338305e+02
2.515850996971e+01	4.900000000000e+03	7.370375351105e+02
2.517847418785e+01	4.500000000000e+03	7.370375351105e+02
2.519839835167e+01	4.300000000000e+03	7.370375383047e+02
2.521834516525e+01	5.550000000000e+03	7.370375415676e+02
2.523829150200e+01	3.950000000000e+03	7.370375445921e+02
2.525823712349e+01	4.100000000000e+03	7.370375445921e+02
2.527818369865e+01	3.800000000000e+03	7.370375462659e+02
2.529817819595e+01	4.900000000000e+03	7.370375485031e+02
2.531812453270e+01	3.850000000000e+03	7.370375515604e+02
2.533806777000e+01	4.250000000000e+03	7.370375543253e+02
2.535801815987e+01	4.600000000000e+03	7.370375567982e+02
2.537794137001e+01	5.000000000000e+03	7.370375595800e+02
2.539788794518e+01	4.400000000000e+03	7.370375624119e+02
2.541883206367e+01	4.650000000000e+03	7.370375651460e+02
2.543780994415e+01	3.700000000000e+03	7.370375659273e+02
2.545874905586e+01	3.400000000000e+03	7.370375663834e+02
2.547869515419e+01	3.550000000000e+03	7.370375694252e+02
2.549821901321e+01	3.300000000000e+03	7.370375726453e+02
2.551844859123e+01	3.800000000000e+03	7.370375759707e+02
2.553838992119e+01	4.950000000000e+03	7.370375788102e+02
2.555793905258e+01	4.800000000000e+03	7.370375815621e+02
2.557807087898e+01	4.950000000000e+03	7.370375843675e+02
2.559856200218e+01	4.500000000000e+03	7.370375845059e+02
2.561796784401e+01	5.200000000000e+03	7.370375857129e+02
2.563792204857e+01	3.500000000000e+03	7.370375887311e+02
2.565815138817e+01	3.400000000000e+03	7.370375918528e+02
2.567842245102e+01	4.500000000000e+03	7.370375950044e+02
2.569841003418e+01	3.700000000000e+03	7.370375981167e+02
2.571835684776e+01	4.400000000000e+03	7.370375987344e+02
2.573830342293e+01	4.700000000000e+03	7.370375995022e+02
2.575825023651e+01	3.200000000000e+03	7.370376025598e+02
2.577819657326e+01	3.900000000000e+03	7.370376052931e+02
2.579814386368e+01	4.650000000000e+03	7.370376080332e+02
2.581808996201e+01	4.200000000000e+03	7.370376111237e+02
2.583801460266e+01	6.150000000000e+03	7.370376142206e+02
2.585895752907e+01	4.250000000000e+03	7.370376174826e+02
2.587792968750e+01	4.550000000000e+03	7.370376201073e+02
2.589787650108e+01	4.250000000000e+03	7.370376214870e+02
2.591782426834e+01	3.150000000000e+03	7.370376214870e+02
2.593874382973e+01	3.200000000000e+03	7.370376255832e+02
2.595869088173e+01	4.150000000000e+03	7.370376296818e+02
2.597863721848e+01	4.300000000000e+03	7.370376311211e+02
2.599858379364e+01	3.850000000000e+03	7.370376337248e+02
2.601860284805e+01	4.200000000000e+03	7.370376368606e+02
2.603854918480e+01	5.100000000000e+03	7.370376401288e+02
2.605847287178e+01	4.050000000000e+03	7.370376409460e+02
2.607844305038e+01	3.150000000000e+03	7.370376409460e+02
2.609841942787e+01	4.000000000000e+03	7.370376430181e+02
2.611836147308e+01	4.700000000000e+03	7.370376456069e+02
2.613831233978e+01	4.400000000000e+03	7.370376498436e+02
2.615825939178e+01	4.450000000000e+03	7.370376526608e+02
2.617820692062e+01	5.050000000000e+03	7.370376550811e+02
2.619812417030e+01	5.750000000000e+03	7.370376583767e+02
2.621823787689e+01	4.500000000000e+03	7.370376606480e+02
2.623816633224e+01	3.750000000000e+03	7.370376613546e+02
2.625814008713e+01	4.300000000000e+03	7.370376637115e+02
2.627815413475e+01	3.300000000000e+03	7.370376665599e+02
2.629801678658e+01	4.200000000000e+03	7.370376704602e+02
2.631784892082e+01	3.200000000000e+03	7.370376739796e+02
2.633785510063e+01	4.150000000000e+03	7.370376773264e+02
2.635807847977e+01	4.200000000000e+03	7.370376805456e+02
2.637860107422e+01	4.350000000000e+03	7.370376832879e+02
2.639781475067e+01	3.550000000000e+03	7.370376855882e+02
2.641804647446e+01	4.800000000000e+03	7.370376855882e+02
2.643798923492e+01	4.500000000000e+03	7.370376870887e+02
2.645791625977e+01	5.600000000000e+03	7.370376900811e+02
2.647789168358e+01	3.800000000000e+03	7.370376932679e+02
2.649782824516e+01	5.200000000000e+03	7.370376965579e+02
2.651800441742e+01	3.150000000000e+03	7.370376999387e+02
2.653796958923e+01	4.900000000000e+03	7.370377029353e+02
2.655792045593e+01	4.650000000000e+03	7.370377045791e+02
2.657784414291e+01	5.300000000000e+03	7.370377045791e+02
2.659781861305e+01	3.400000000000e+03	7.370377045791e+02
2.661775970459e+01	5.550000000000e+03	7.370377063119e+02
2.663870859146e+01	4.600000000000e+03	7.370377123557e+02
2.665862751007e+01	4.650000000000e+03	7.370377158602e+02
2.667857503891e+01	3.400000000000e+03	7.370377188964e+02
2.669852137566e+01	4.800000000000e+03	7.370377217439e+02
2.671846985817e+01	4.950000000000e+03	7.370377224580e+02
2.673843908310e+01	4.400000000000e+03	7.370377233629e+02
2.675836133957e+01	4.250000000000e+03	7.370377269607e+02
2.677833962440e+01	4.200000000000e+03	7.370377301378e+02
2.679828119278e+01	3.450000000000e+03	7.370377331442e+02
2.681820106506e+01	4.050000000000e+03	7.370377360863e+02
2.683817100525e+01	4.400000000000e+03	7.370377382976e+02
2.685811400414e+01	4.600000000000e+03	7.370377401903e+02
2.687806773186e+01	3.500000000000e+03	7.370377430617e+02
2.689801216125e+01	3.350000000000e+03	7.370377461779e+02
2.691796135902e+01	5.450000000000e+03	7.370377486034e+02
2.693818116188e+01	5.000000000000e+03	7.370377502101e+02
2.695859575272e+01	4.900000000000e+03	7.370377506911e+02
2.697793102264e+01	4.550000000000e+03	7.370377537387e+02
2.699859976768e+01	4.300000000000e+03	7.370377567251e+02
2.701792907715e+01	4.950000000000e+03	7.370377594107e+02
2.703890705109e+01	3.750000000000e+03	7.370377620760e+02
2.705785703659e+01	4.600000000000e+03	7.370377637234e+02
2.707780361176e+01	4.650000000000e+03	7.370377643307e+02
2.709789824486e+01	6.700000000000e+03	7.370377684107e+02
2.711797642708e+01	4.750000000000e+03	7.370377724874e+02
2.713792395592e+01	6.100000000000e+03	7.370377724874e+02
2.715789413452e+01	2.500000000000e+03	7.370377742319e+02
2.717781662941e+01	4.150000000000e+03	7.370377765513e+02
2.719778633118e+01	4.700000000000e+03	7.370377795909e+02
2.721773314476e+01	5.200000000000e+03	7.370377821635e+02
2.723865389824e+01	4.750000000000e+03	7.370377837944e+02
2.725863003731e+01	4.450000000000e+03	7.370377878780e+02
2.727854776382e+01	5.200000000000e+03	7.370377911390e+02
2.729851174355e+01	5.650000000000e+03	7.370377911390e+02
2.731846308708e+01	5.250000000000e+03	7.370377931054e+02
2.733838701248e+01	4.500000000000e+03	7.370377961758e+02
2.735835695267e+01	4.400000000000e+03	7.370377997395e+02
2.737830853462e+01	5.500000000000e+03	7.370378006253e+02
2.739824557304e+01	4.650000000000e+03	7.370378012217e+02
2.741817378998e+01	6.250000000000e+03	7.370378036068e+02
2.743814301491e+01	5.350000000000e+03	7.370378065931e+02
2.745808959007e+01	6.200000000000e+03	7.370378100602e+02
2.747802901268e+01	4.600000000000e+03	7.370378130776e+02
2.749795985222e+01	6.150000000000e+03	7.370378159565e+02
2.751790618896e+01	4.700000000000e+03	7.370378188481e+02
2.753787970543e+01	4.000000000000e+03	7.370378220640e+02
2.755779933929e+01	6.200000000000e+03	7.370378247542e+02
