#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h55m32s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:54min:52s
#Stop Time (s): 02.12.2022 16h:55min:32s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.833852696419e+01	1.100000000000e+03	7.370381918059e+02
1.835850048065e+01	1.200000000000e+03	7.370381938195e+02
1.837841987610e+01	1.000000000000e+03	7.370381968388e+02
1.839836621284e+01	7.500000000000e+02	7.370381992356e+02
1.841831302643e+01	8.500000000000e+02	7.370382021458e+02
1.843927240372e+01	6.500000000000e+02	7.370382064624e+02
1.845922660828e+01	1.000000000000e+03	7.370382064624e+02
1.847815370560e+01	1.050000000000e+03	7.370382072194e+02
1.849911975861e+01	1.100000000000e+03	7.370382092152e+02
1.851906657219e+01	8.500000000000e+02	7.370382112663e+02
1.853901338577e+01	7.500000000000e+02	7.370382141732e+02
1.855893635750e+01	1.000000000000e+03	7.370382171640e+02
1.857888340950e+01	7.000000000000e+02	7.370382201380e+02
1.859882998466e+01	8.000000000000e+02	7.370382229100e+02
1.861877632141e+01	1.000000000000e+03	7.370382254929e+02
1.863872289658e+01	7.500000000000e+02	7.370382279741e+02
1.865866994858e+01	9.500000000000e+02	7.370382282223e+02
1.867861652374e+01	8.000000000000e+02	7.370382304184e+02
1.869856286049e+01	1.000000000000e+03	7.370382333450e+02
1.871851062775e+01	8.000000000000e+02	7.370382362677e+02
1.873946189880e+01	4.000000000000e+02	7.370382390849e+02
1.875840377808e+01	5.500000000000e+02	7.370382415607e+02
1.877834963799e+01	3.500000000000e+02	7.370382433637e+02
1.879829621315e+01	6.000000000000e+02	7.370382451669e+02
1.881929302216e+01	1.000000000000e+03	7.370382460706e+02
1.883818936348e+01	1.000000000000e+03	7.370382479191e+02
1.885916733742e+01	5.500000000000e+02	7.370382503948e+02
1.887840938568e+01	3.000000000000e+02	7.370382537005e+02
1.889845585823e+01	7.000000000000e+02	7.370382571269e+02
1.891868472099e+01	5.500000000000e+02	7.370382604503e+02
1.893888902664e+01	8.000000000000e+02	7.370382633782e+02
1.895883727074e+01	3.500000000000e+02	7.370382648237e+02
1.897878813744e+01	6.500000000000e+02	7.370382655547e+02
1.899897003174e+01	5.500000000000e+02	7.370382685128e+02
1.901903462410e+01	3.500000000000e+02	7.370382714253e+02
1.903843712807e+01	1.050000000000e+03	7.370382742144e+02
1.905860710144e+01	1.050000000000e+03	7.370382773958e+02
1.907814669609e+01	2.500000000000e+02	7.370382800548e+02
1.909909105301e+01	8.500000000000e+02	7.370382825626e+02
1.911903762817e+01	1.150000000000e+03	7.370382830401e+02
1.913899087906e+01	9.000000000000e+02	7.370382841417e+02
1.915893149376e+01	7.000000000000e+02	7.370382884529e+02
1.917887711525e+01	5.000000000000e+02	7.370382910388e+02
1.919884777069e+01	6.000000000000e+02	7.370382937555e+02
1.921913719177e+01	6.000000000000e+02	7.370382970313e+02
1.923910641670e+01	4.500000000000e+02	7.370382979976e+02
1.925903105736e+01	6.500000000000e+02	7.370382983104e+02
1.927897763252e+01	6.000000000000e+02	7.370383014687e+02
1.929892444611e+01	3.500000000000e+02	7.370383047186e+02
1.931887483597e+01	2.500000000000e+02	7.370383080100e+02
1.933881783485e+01	4.500000000000e+02	7.370383112236e+02
1.935876417160e+01	6.000000000000e+02	7.370383141016e+02
1.937871146202e+01	6.500000000000e+02	7.370383166229e+02
1.939867997169e+01	4.500000000000e+02	7.370383166229e+02
1.941863107681e+01	6.000000000000e+02	7.370383189025e+02
1.943857812881e+01	5.000000000000e+02	7.370383230371e+02
1.945852017403e+01	3.500000000000e+02	7.370383263390e+02
1.947844362259e+01	5.000000000000e+02	7.370383263390e+02
1.949841260910e+01	5.500000000000e+02	7.370383301255e+02
1.951836419106e+01	5.000000000000e+02	7.370383336847e+02
1.953830718994e+01	6.500000000000e+02	7.370383360539e+02
1.955823040009e+01	9.500000000000e+02	7.370383360539e+02
1.957817721367e+01	7.500000000000e+02	7.370383372906e+02
1.959828233719e+01	6.000000000000e+02	7.370383395570e+02
1.961843419075e+01	7.000000000000e+02	7.370383423988e+02
1.963856458664e+01	3.500000000000e+02	7.370383456956e+02
1.965877103806e+01	3.500000000000e+02	7.370383490593e+02
1.967906975746e+01	4.000000000000e+02	7.370383526039e+02
1.969839906693e+01	3.000000000000e+02	7.370383558489e+02
1.971866273880e+01	5.500000000000e+02	7.370383587063e+02
1.973889398575e+01	4.500000000000e+02	7.370383602974e+02
1.975888895988e+01	2.500000000000e+02	7.370383606363e+02
1.977885723114e+01	6.500000000000e+02	7.370383640411e+02
1.979880762100e+01	5.500000000000e+02	7.370383665406e+02
1.981875300407e+01	2.000000000000e+02	7.370383688153e+02
1.983870029449e+01	7.500000000000e+02	7.370383725664e+02
1.985865163803e+01	1.500000000000e+02	7.370383758544e+02
1.987859344482e+01	5.500000000000e+02	7.370383785017e+02
1.989853954315e+01	4.500000000000e+02	7.370383791639e+02
1.991848707199e+01	6.000000000000e+02	7.370383800547e+02
1.993841099739e+01	7.000000000000e+02	7.370383830225e+02
1.995838642120e+01	3.000000000000e+02	7.370383860816e+02
1.997830295563e+01	4.000000000000e+02	7.370383890158e+02
1.999924731255e+01	2.000000000000e+02	7.370383911427e+02
2.001819634438e+01	4.500000000000e+02	7.370383930669e+02
2.003817176819e+01	2.500000000000e+02	7.370383936272e+02
2.005911016464e+01	5.000000000000e+02	7.370383969327e+02
2.007906293869e+01	5.000000000000e+02	7.370383998673e+02
2.009901237488e+01	3.500000000000e+02	7.370384026678e+02
2.011895489693e+01	5.500000000000e+02	7.370384055485e+02
2.013889384270e+01	3.500000000000e+02	7.370384085888e+02
2.015884900093e+01	6.000000000000e+02	7.370384117916e+02
2.017879509926e+01	4.500000000000e+02	7.370384147030e+02
2.019874167442e+01	3.500000000000e+02	7.370384171544e+02
2.021865987778e+01	3.000000000000e+02	7.370384190808e+02
2.023863697052e+01	6.500000000000e+02	7.370384205299e+02
2.025855350494e+01	1.500000000000e+02	7.370384207631e+02
2.027850079536e+01	1.500000000000e+02	7.370384231541e+02
2.029847478867e+01	6.500000000000e+02	7.370384259830e+02
2.031839394569e+01	3.000000000000e+02	7.370384304555e+02
2.033861660957e+01	3.500000000000e+02	7.370384304555e+02
2.035872244835e+01	5.000000000000e+01	7.370384320023e+02
2.037870454788e+01	4.000000000000e+02	7.370384343430e+02
2.039865541458e+01	3.500000000000e+02	7.370384372979e+02
2.041890883446e+01	4.000000000000e+02	7.370384396236e+02
2.043881106377e+01	6.000000000000e+02	7.370384396236e+02
2.045899319649e+01	6.000000000000e+02	7.370384416270e+02
2.047905206680e+01	3.000000000000e+02	7.370384473324e+02
2.049828958511e+01	3.000000000000e+02	7.370384506347e+02
2.051875281334e+01	3.500000000000e+02	7.370384536378e+02
2.053861069679e+01	3.000000000000e+02	7.370384563638e+02
2.055853438377e+01	1.000000000000e+02	7.370384570495e+02
2.057850384712e+01	2.500000000000e+02	7.370384588321e+02
2.059845089912e+01	5.000000000000e+02	7.370384617976e+02
2.061839866638e+01	5.000000000000e+01	7.370384644925e+02
2.063833522797e+01	2.000000000000e+02	7.370384672193e+02
2.065829157829e+01	2.000000000000e+02	7.370384705191e+02
2.067823696136e+01	5.500000000000e+02	7.370384736193e+02
2.069915819168e+01	3.500000000000e+02	7.370384758776e+02
2.071813035011e+01	2.000000000000e+02	7.370384758776e+02
2.073907423019e+01	1.500000000000e+02	7.370384781591e+02
2.075899839401e+01	3.500000000000e+02	7.370384812319e+02
2.077894544601e+01	4.000000000000e+02	7.370384846561e+02
2.079893994331e+01	6.500000000000e+02	7.370384877118e+02
2.081891012192e+01	4.500000000000e+02	7.370384905599e+02
2.083885931969e+01	4.000000000000e+02	7.370384930446e+02
2.085880756378e+01	7.000000000000e+02	7.370384946306e+02
2.087875342369e+01	3.500000000000e+02	7.370384946306e+02
2.089869213104e+01	5.000000000000e+02	7.370384974585e+02
2.091864275932e+01	6.500000000000e+02	7.370385005897e+02
2.093858981133e+01	1.500000000000e+02	7.370385037044e+02
2.095853638649e+01	1.500000000000e+02	7.370385071273e+02
2.097848773003e+01	3.000000000000e+02	7.370385103715e+02
2.099843430519e+01	2.000000000000e+02	7.370385131815e+02
2.101837635040e+01	4.000000000000e+02	7.370385137397e+02
2.103835511208e+01	4.500000000000e+02	7.370385145317e+02
2.105885100365e+01	6.500000000000e+02	7.370385177511e+02
2.107878017426e+01	3.000000000000e+02	7.370385208921e+02
2.109899687767e+01	3.500000000000e+02	7.370385240204e+02
2.111917781830e+01	5.000000000000e+02	7.370385267931e+02
2.113861274719e+01	3.000000000000e+02	7.370385292458e+02
2.115891814232e+01	4.500000000000e+02	7.370385316783e+02
2.117817401886e+01	2.500000000000e+02	7.370385338268e+02
2.119842290878e+01	1.000000000000e+02	7.370385360279e+02
2.121871781349e+01	5.000000000000e+02	7.370385364597e+02
2.123882770538e+01	2.000000000000e+02	7.370385386996e+02
2.125874662399e+01	3.500000000000e+02	7.370385416270e+02
2.127869296074e+01	2.500000000000e+02	7.370385442386e+02
2.129866480827e+01	4.500000000000e+02	7.370385468690e+02
2.131860971451e+01	2.500000000000e+02	7.370385495828e+02
2.133855772018e+01	4.500000000000e+02	7.370385526932e+02
2.135847902298e+01	9.000000000000e+02	7.370385556793e+02
2.137842535973e+01	2.500000000000e+02	7.370385556793e+02
2.139837193489e+01	5.000000000000e+02	7.370385575399e+02
2.141831970215e+01	5.500000000000e+02	7.370385598667e+02
2.143828892708e+01	1.500000000000e+02	7.370385598667e+02
2.145824766159e+01	5.500000000000e+02	7.370385627785e+02
2.147826910019e+01	4.500000000000e+02	7.370385680907e+02
2.149821496010e+01	3.500000000000e+02	7.370385711411e+02
2.151816153526e+01	1.500000000000e+02	7.370385739060e+02
2.153912901878e+01	3.000000000000e+02	7.370385772744e+02
2.155905222893e+01	2.000000000000e+02	7.370385779116e+02
2.157899904251e+01	5.000000000000e+02	7.370385786639e+02
2.159894585609e+01	4.000000000000e+02	7.370385816728e+02
2.161889219284e+01	2.000000000000e+02	7.370385845986e+02
2.163883852959e+01	3.000000000000e+02	7.370385875436e+02
2.165878510475e+01	5.000000000000e+02	7.370385908512e+02
2.167873287201e+01	2.000000000000e+02	7.370385916781e+02
2.169867873192e+01	3.500000000000e+02	7.370385924224e+02
2.171866917610e+01	3.500000000000e+02	7.370385961525e+02
2.173860263824e+01	1.500000000000e+02	7.370385989574e+02
2.175854706764e+01	2.500000000000e+02	7.370386015692e+02
2.177852797508e+01	4.000000000000e+02	7.370386044838e+02
2.179869079590e+01	4.500000000000e+02	7.370386077151e+02
2.181867957115e+01	3.000000000000e+02	7.370386110627e+02
2.183910107613e+01	3.500000000000e+02	7.370386110627e+02
2.185832405090e+01	3.000000000000e+02	7.370386128728e+02
2.187926292419e+01	3.500000000000e+02	7.370386162811e+02
2.189823985100e+01	5.000000000000e+02	7.370386188792e+02
2.191915607452e+01	1.500000000000e+02	7.370386214501e+02
2.193855595589e+01	3.000000000000e+02	7.370386231571e+02
2.195870923996e+01	1.500000000000e+02	7.370386237562e+02
2.197868299484e+01	1.500000000000e+02	7.370386233691e+02
2.199863457680e+01	2.500000000000e+02	7.370386217714e+02
2.201855039597e+01	2.500000000000e+02	7.370386211348e+02
2.203852081299e+01	2.500000000000e+02	7.370386206042e+02
2.205844402313e+01	2.000000000000e+02	7.370386184938e+02
2.207841324806e+01	6.000000000000e+02	7.370386163869e+02
2.209836459160e+01	4.000000000000e+02	7.370386142874e+02
2.211828446388e+01	4.000000000000e+02	7.370386112634e+02
2.213825321198e+01	3.000000000000e+02	7.370386086662e+02
2.215817666054e+01	2.500000000000e+02	7.370386066168e+02
2.217914366722e+01	4.500000000000e+02	7.370386060011e+02
2.219906830788e+01	5.000000000000e+02	7.370386054687e+02
2.221908640862e+01	4.000000000000e+02	7.370386027963e+02
2.223903465271e+01	4.500000000000e+02	7.370386000805e+02
2.225895643234e+01	2.000000000000e+02	7.370385974616e+02
2.227892827988e+01	4.000000000000e+02	7.370385955277e+02
2.229887771606e+01	4.000000000000e+02	7.370385935960e+02
2.231879663467e+01	2.500000000000e+02	7.370385894573e+02
2.233876585960e+01	2.000000000000e+02	7.370385894573e+02
2.235871195793e+01	5.000000000000e+02	7.370385879619e+02
2.237863683701e+01	4.000000000000e+02	7.370385854761e+02
2.239860987663e+01	4.500000000000e+02	7.370385829236e+02
2.241855549812e+01	3.500000000000e+02	7.370385802870e+02
2.243850302696e+01	3.000000000000e+02	7.370385775474e+02
2.245844721794e+01	2.000000000000e+02	7.370385751846e+02
2.247837138176e+01	2.500000000000e+02	7.370385728063e+02
2.249834370613e+01	4.000000000000e+02	7.370385703125e+02
2.251926875114e+01	4.000000000000e+02	7.370385698171e+02
2.253922653198e+01	5.000000000000e+02	7.370385694156e+02
2.255845928192e+01	1.000000000000e+02	7.370385674861e+02
2.257831406593e+01	4.500000000000e+02	7.370385653593e+02
2.259850811958e+01	5.000000000000e+01	7.370385628790e+02
2.261848974228e+01	3.000000000000e+02	7.370385600224e+02
2.263867735863e+01	3.500000000000e+02	7.370385568483e+02
2.265885066986e+01	4.000000000000e+02	7.370385541630e+02
2.267844128609e+01	3.500000000000e+02	7.370385532179e+02
2.269853329659e+01	3.500000000000e+02	7.370385525277e+02
2.271847963333e+01	4.000000000000e+02	7.370385502269e+02
2.273842644691e+01	4.000000000000e+02	7.370385476716e+02
2.275837302208e+01	3.500000000000e+02	7.370385448390e+02
2.277835559845e+01	7.500000000000e+02	7.370385425888e+02
2.279829406738e+01	4.500000000000e+02	7.370385401666e+02
2.281821274757e+01	4.000000000000e+02	7.370385372210e+02
2.283916616440e+01	4.500000000000e+02	7.370385344426e+02
2.285912632942e+01	1.500000000000e+02	7.370385326748e+02
2.287907338142e+01	3.000000000000e+02	7.370385326748e+02
2.289901995659e+01	3.500000000000e+02	7.370385304781e+02
2.291896510124e+01	2.000000000000e+02	7.370385275029e+02
2.293892312050e+01	3.000000000000e+02	7.370385251944e+02
2.295886135101e+01	2.000000000000e+02	7.370385223836e+02
2.297881221771e+01	3.500000000000e+02	7.370385196095e+02
2.299872946739e+01	2.500000000000e+02	7.370385196095e+02
2.301867628098e+01	3.000000000000e+02	7.370385176122e+02
2.303865218163e+01	1.000000000000e+02	7.370385146150e+02
2.305857062340e+01	1.500000000000e+02	7.370385124091e+02
2.307854199409e+01	3.000000000000e+02	7.370385100003e+02
2.309848690033e+01	3.000000000000e+02	7.370385072999e+02
2.311844205856e+01	5.500000000000e+02	7.370385045631e+02
2.313835597038e+01	4.000000000000e+02	7.370385017651e+02
2.315833282471e+01	5.000000000000e+01	7.370384988812e+02
2.317827796936e+01	2.500000000000e+02	7.370384985933e+02
2.319822072983e+01	4.500000000000e+02	7.370384976343e+02
2.321914076805e+01	2.500000000000e+02	7.370384942950e+02
2.323842835426e+01	6.500000000000e+02	7.370384913319e+02
2.325865435600e+01	3.500000000000e+02	7.370384883722e+02
2.327849268913e+01	3.500000000000e+02	7.370384857543e+02
2.329871582985e+01	3.000000000000e+02	7.370384850962e+02
2.331891369820e+01	3.500000000000e+02	7.370384841374e+02
2.333914351463e+01	4.000000000000e+02	7.370384803376e+02
2.335909008980e+01	3.000000000000e+02	7.370384767140e+02
2.337843108177e+01	4.000000000000e+02	7.370384742920e+02
2.339864134789e+01	5.000000000000e+02	7.370384727603e+02
2.341858768463e+01	3.500000000000e+02	7.370384727603e+02
2.343855690956e+01	2.500000000000e+02	7.370384694076e+02
2.345850443840e+01	5.000000000000e+02	7.370384665613e+02
2.347844743729e+01	2.000000000000e+02	7.370384640895e+02
2.349839925766e+01	4.500000000000e+02	7.370384617998e+02
2.351834869385e+01	5.000000000000e+02	7.370384600829e+02
2.353840184212e+01	3.000000000000e+02	7.370384600829e+02
2.355832552910e+01	5.500000000000e+02	7.370384576278e+02
2.357827258110e+01	5.500000000000e+02	7.370384540782e+02
2.359923958778e+01	3.500000000000e+02	7.370384516941e+02
2.361819100380e+01	2.500000000000e+02	7.370384485882e+02
2.363913249969e+01	4.000000000000e+02	7.370384458235e+02
2.365908193588e+01	3.000000000000e+02	7.370384438605e+02
2.367902660370e+01	6.000000000000e+02	7.370384412389e+02
2.369894981384e+01	4.500000000000e+02	7.370384383342e+02
2.371891999245e+01	4.000000000000e+02	7.370384383342e+02
2.373886656761e+01	3.000000000000e+02	7.370384367692e+02
2.375879025459e+01	2.500000000000e+02	7.370384336501e+02
2.377873659134e+01	7.000000000000e+02	7.370384309094e+02
2.379873490334e+01	2.500000000000e+02	7.370384282159e+02
2.381865835190e+01	5.500000000000e+02	7.370384255987e+02
2.383862209320e+01	4.500000000000e+02	7.370384253365e+02
2.385855197906e+01	2.000000000000e+02	7.370384243026e+02
2.387849926949e+01	4.000000000000e+02	7.370384213483e+02
2.389844560623e+01	2.000000000000e+02	7.370384190087e+02
2.391857504845e+01	0.000000000000e+00	7.370384166323e+02
2.393877673149e+01	2.000000000000e+02	7.370384135878e+02
2.395885968208e+01	3.000000000000e+02	7.370384106130e+02
2.397871923447e+01	2.000000000000e+02	7.370384081251e+02
2.399898266792e+01	6.000000000000e+02	7.370384081251e+02
2.401898360252e+01	4.000000000000e+02	7.370384068074e+02
2.403832554817e+01	3.000000000000e+02	7.370384046309e+02
2.405890583992e+01	5.000000000000e+02	7.370384012286e+02
2.407902216911e+01	5.500000000000e+02	7.370383981670e+02
2.409827733040e+01	5.000000000000e+02	7.370383954967e+02
2.411839389801e+01	4.500000000000e+02	7.370383930318e+02
2.413834452629e+01	5.000000000000e+02	7.370383903864e+02
2.415829110146e+01	5.000000000000e+02	7.370383873689e+02
2.417823338509e+01	4.500000000000e+02	7.370383867648e+02
2.419915390015e+01	7.000000000000e+02	7.370383860336e+02
2.421910047531e+01	4.000000000000e+02	7.370383831089e+02
2.423904705048e+01	4.000000000000e+02	7.370383799955e+02
2.425899338722e+01	6.500000000000e+02	7.370383769525e+02
2.427896523476e+01	4.500000000000e+02	7.370383743662e+02
2.429891133308e+01	6.000000000000e+02	7.370383717688e+02
2.431886291504e+01	3.000000000000e+02	7.370383691628e+02
2.433880448341e+01	5.000000000000e+02	7.370383690331e+02
2.435875153542e+01	7.000000000000e+02	7.370383676885e+02
2.437869787216e+01	2.500000000000e+02	7.370383649993e+02
2.439864492416e+01	8.500000000000e+02	7.370383620684e+02
2.441859149933e+01	4.000000000000e+02	7.370383590901e+02
2.443853783607e+01	7.000000000000e+02	7.370383560633e+02
2.445848536491e+01	3.500000000000e+02	7.370383554577e+02
2.447843146324e+01	7.000000000000e+02	7.370383549400e+02
2.449840092659e+01	6.000000000000e+02	7.370383523476e+02
2.451834940910e+01	3.000000000000e+02	7.370383493931e+02
2.453827190399e+01	3.500000000000e+02	7.370383467495e+02
2.455824065208e+01	4.000000000000e+02	7.370383467495e+02
2.457916140556e+01	6.500000000000e+02	7.370383433718e+02
2.459910845757e+01	2.500000000000e+02	7.370383387159e+02
2.461806988716e+01	6.000000000000e+02	7.370383357419e+02
2.463858604431e+01	3.500000000000e+02	7.370383331601e+02
2.465856862068e+01	5.500000000000e+02	7.370383310763e+02
2.467899966240e+01	5.000000000000e+02	7.370383304529e+02
2.469902276993e+01	4.000000000000e+02	7.370383297228e+02
2.471908020973e+01	4.500000000000e+02	7.370383272861e+02
2.473855924606e+01	8.000000000000e+02	7.370383246091e+02
2.475848364830e+01	1.500000000000e+02	7.370383206964e+02
2.477883338928e+01	2.500000000000e+02	7.370383171679e+02
2.479885458946e+01	6.000000000000e+02	7.370383149774e+02
2.481877779961e+01	1.000000000000e+03	7.370383132079e+02
2.483889961243e+01	5.500000000000e+02	7.370383124106e+02
2.485884714127e+01	1.100000000000e+03	7.370383120665e+02
2.487879371643e+01	6.000000000000e+02	7.370383085831e+02
2.489874053001e+01	3.500000000000e+02	7.370383057111e+02
2.491871118546e+01	6.500000000000e+02	7.370383030588e+02
2.493865656853e+01	6.500000000000e+02	7.370382994635e+02
2.495860409737e+01	5.000000000000e+02	7.370382968783e+02
2.497852778435e+01	8.500000000000e+02	7.370382946306e+02
2.499849748611e+01	1.000000000000e+02	7.370382923632e+02
2.501844716072e+01	4.000000000000e+02	7.370382900932e+02
2.503838992119e+01	4.000000000000e+02	7.370382897541e+02
2.505833864212e+01	6.500000000000e+02	7.370382874909e+02
2.507828760147e+01	9.000000000000e+02	7.370382851069e+02
2.509823513031e+01	5.500000000000e+02	7.370382822408e+02
2.511817693710e+01	6.000000000000e+02	7.370382794529e+02
2.513911652565e+01	8.500000000000e+02	7.370382765674e+02
2.515906715393e+01	6.500000000000e+02	7.370382738594e+02
2.517899179459e+01	8.500000000000e+02	7.370382727763e+02
2.519896483421e+01	9.000000000000e+02	7.370382719239e+02
2.521888399124e+01	3.000000000000e+02	7.370382695011e+02
2.523888993263e+01	1.200000000000e+03	7.370382667771e+02
2.525884342194e+01	7.500000000000e+02	7.370382637558e+02
2.527875399590e+01	3.000000000000e+02	7.370382604408e+02
2.529873228073e+01	6.500000000000e+02	7.370382587757e+02
2.531864690781e+01	1.150000000000e+03	7.370382585752e+02
2.533861613274e+01	5.500000000000e+02	7.370382565683e+02
2.535892605782e+01	1.000000000000e+03	7.370382543558e+02
2.537904453278e+01	1.000000000000e+02	7.370382519545e+02
2.539914202690e+01	6.500000000000e+02	7.370382491250e+02
2.541835141182e+01	7.000000000000e+02	7.370382463360e+02
2.543838143349e+01	6.500000000000e+02	7.370382436306e+02
2.545873665810e+01	3.500000000000e+02	7.370382428371e+02
2.547871518135e+01	1.350000000000e+03	7.370382422154e+02
2.549901032448e+01	2.500000000000e+02	7.370382396350e+02
2.551934981346e+01	7.500000000000e+02	7.370382368134e+02
2.553841590881e+01	4.500000000000e+02	7.370382340236e+02
2.555860567093e+01	5.000000000000e+02	7.370382314568e+02
2.557853817940e+01	1.050000000000e+03	7.370382289405e+02
2.559848523140e+01	8.500000000000e+02	7.370382264492e+02
2.561840701103e+01	9.000000000000e+02	7.370382237897e+02
2.563835096359e+01	1.150000000000e+03	7.370382216256e+02
2.565832471848e+01	9.000000000000e+02	7.370382216256e+02
2.567824363708e+01	1.000000000000e+03	7.370382216256e+02
2.569821786880e+01	1.100000000000e+03	7.370382206324e+02
2.571915864944e+01	1.300000000000e+03	7.370382154239e+02
2.573911285400e+01	5.500000000000e+02	7.370382118156e+02
2.575902795792e+01	8.500000000000e+02	7.370382089005e+02
2.577900218964e+01	6.500000000000e+02	7.370382063009e+02
2.579892063141e+01	9.500000000000e+02	7.370382052606e+02
2.581886720657e+01	1.000000000000e+03	7.370382051184e+02
2.583881378174e+01	2.000000000000e+02	7.370382022736e+02
2.585876035690e+01	5.500000000000e+02	7.370381991736e+02
2.587870836258e+01	7.500000000000e+02	7.370381958182e+02
2.589865350723e+01	1.350000000000e+03	7.370381931910e+02
2.591860055923e+01	1.500000000000e+03	7.370381904791e+02
2.593854713440e+01	9.500000000000e+02	7.370381876640e+02
2.595849347115e+01	1.700000000000e+03	7.370381849438e+02
2.597845458984e+01	5.500000000000e+02	7.370381833180e+02
2.599838662148e+01	1.050000000000e+03	7.370381833180e+02
2.601835751534e+01	4.000000000000e+02	7.370381813440e+02
2.603827977180e+01	1.350000000000e+03	7.370381788241e+02
2.605830478668e+01	1.500000000000e+03	7.370381759553e+02
2.607837247849e+01	1.650000000000e+03	7.370381730513e+02
2.609834337234e+01	1.650000000000e+03	7.370381705815e+02
2.611828970909e+01	1.150000000000e+03	7.370381705815e+02
2.613821792603e+01	1.200000000000e+03	7.370381676704e+02
2.615822410583e+01	9.500000000000e+02	7.370381618337e+02
2.617813491821e+01	1.500000000000e+03	7.370381618337e+02
2.619907855988e+01	1.100000000000e+03	7.370381611946e+02
2.621903061867e+01	1.500000000000e+03	7.370381586373e+02
2.623897695541e+01	1.700000000000e+03	7.370381555156e+02
2.625906085968e+01	1.150000000000e+03	7.370381513170e+02
2.627903199196e+01	1.150000000000e+03	7.370381486685e+02
2.629897928238e+01	1.250000000000e+03	7.370381480079e+02
2.631892299652e+01	1.050000000000e+03	7.370381480079e+02
2.633887505531e+01	1.600000000000e+03	7.370381480079e+02
2.635881662369e+01	8.500000000000e+02	7.370381454298e+02
2.637876367569e+01	1.700000000000e+03	7.370381414701e+02
2.639871144295e+01	1.050000000000e+03	7.370381382760e+02
2.641864156723e+01	1.550000000000e+03	7.370381354944e+02
2.643860244751e+01	1.450000000000e+03	7.370381316941e+02
2.645852613449e+01	1.700000000000e+03	7.370381285256e+02
2.647847366333e+01	1.400000000000e+03	7.370381262986e+02
2.649844288826e+01	1.300000000000e+03	7.370381262986e+02
2.651838850975e+01	8.000000000000e+02	7.370381242546e+02
2.653834247589e+01	2.300000000000e+03	7.370381191562e+02
2.655831480026e+01	1.850000000000e+03	7.370381178838e+02
2.657828235626e+01	2.350000000000e+03	7.370381159890e+02
2.659910559654e+01	1.500000000000e+03	7.370381125619e+02
2.661905312538e+01	2.100000000000e+03	7.370381101503e+02
2.663897633553e+01	1.400000000000e+03	7.370381076719e+02
2.665895175934e+01	2.700000000000e+03	7.370381047908e+02
2.667887520790e+01	8.500000000000e+02	7.370381036394e+02
2.669883942604e+01	2.550000000000e+03	7.370381030171e+02
2.671878671646e+01	2.950000000000e+03	7.370381005393e+02
2.673871016502e+01	1.450000000000e+03	7.370380971808e+02
2.675867915154e+01	2.200000000000e+03	7.370380935825e+02
2.677862739563e+01	2.500000000000e+03	7.370380910521e+02
2.679897451401e+01	2.600000000000e+03	7.370380881554e+02
2.681904792786e+01	2.450000000000e+03	7.370380850517e+02
2.683912420273e+01	2.250000000000e+03	7.370380850517e+02
2.685831618309e+01	2.500000000000e+03	7.370380835463e+02
2.687938547134e+01	2.350000000000e+03	7.370380807235e+02
2.689890503883e+01	2.400000000000e+03	7.370380777720e+02
2.691841840744e+01	9.500000000000e+02	7.370380750759e+02
2.693941593170e+01	1.850000000000e+03	7.370380725940e+02
2.695932197571e+01	2.150000000000e+03	7.370380695679e+02
2.697839808464e+01	2.800000000000e+03	7.370380658644e+02
2.699836993217e+01	1.500000000000e+03	7.370380624682e+02
2.701831483841e+01	2.500000000000e+02	7.370380616246e+02
2.703923463821e+01	2.900000000000e+03	7.370380606352e+02
2.705918121338e+01	2.250000000000e+03	7.370380566595e+02
2.707912826538e+01	1.650000000000e+03	7.370380526837e+02
2.709907460213e+01	2.650000000000e+03	7.370380522634e+02
2.711902117729e+01	2.800000000000e+03	7.370380500198e+02
2.713904213905e+01	1.850000000000e+03	7.370380477678e+02
2.715898871422e+01	2.850000000000e+03	7.370380447473e+02
2.717893481255e+01	2.650000000000e+03	7.370380416938e+02
2.719890475273e+01	2.500000000000e+03	7.370380387952e+02
2.721882891655e+01	2.700000000000e+03	7.370380382159e+02
2.723879766464e+01	2.900000000000e+03	7.370380361619e+02
2.725872230530e+01	1.350000000000e+03	7.370380336421e+02
2.727866888046e+01	3.000000000000e+02	7.370380315263e+02
2.729861474037e+01	7.500000000000e+02	7.370380294105e+02
2.731856107712e+01	1.750000000000e+03	7.370380261093e+02
2.733872985840e+01	3.500000000000e+02	7.370380244586e+02
2.735867571831e+01	1.500000000000e+03	7.370380216719e+02
2.737862277031e+01	2.700000000000e+03	7.370380173920e+02
2.739856886864e+01	2.950000000000e+03	7.370380148243e+02
2.741852045059e+01	1.900000000000e+03	7.370380148243e+02
2.743846225739e+01	9.500000000000e+02	7.370380124036e+02
2.745841169357e+01	3.950000000000e+03	7.370380094890e+02
2.747835636139e+01	2.950000000000e+03	7.370380068347e+02
2.749855828285e+01	3.250000000000e+03	7.370380060414e+02
2.751967978477e+01	2.650000000000e+03	7.370380028168e+02
2.753861689568e+01	2.950000000000e+03	7.370379981882e+02
