#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h49m03s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:48min:29s
#Stop Time (s): 02.12.2022 16h:49min:03s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.834688782692e+01	2.500000000000e+02	7.370383186118e+02
1.836681175232e+01	3.500000000000e+02	7.370383159662e+02
1.838675808907e+01	2.500000000000e+02	7.370383129783e+02
1.840672826767e+01	3.500000000000e+02	7.370383099954e+02
1.842666292191e+01	3.000000000000e+02	7.370383071943e+02
1.844659733772e+01	2.000000000000e+02	7.370383045105e+02
1.846654438972e+01	3.000000000000e+02	7.370383043762e+02
1.848659563065e+01	1.500000000000e+02	7.370383031250e+02
1.850657033920e+01	1.000000000000e+02	7.370383006187e+02
1.852650928497e+01	4.000000000000e+02	7.370382979743e+02
1.854743361473e+01	2.000000000000e+02	7.370382951572e+02
1.856648969650e+01	3.000000000000e+02	7.370382925534e+02
1.858757376671e+01	1.500000000000e+02	7.370382897574e+02
1.860736608505e+01	1.000000000000e+02	7.370382875456e+02
1.862644553185e+01	3.500000000000e+02	7.370382875456e+02
1.864648985863e+01	3.000000000000e+02	7.370382858079e+02
1.866655445099e+01	3.000000000000e+02	7.370382829337e+02
1.868689703941e+01	4.500000000000e+02	7.370382803121e+02
1.870690226555e+01	2.500000000000e+02	7.370382775724e+02
1.872711157799e+01	1.000000000000e+02	7.370382746738e+02
1.874619579315e+01	4.500000000000e+02	7.370382718438e+02
1.876720523834e+01	3.500000000000e+02	7.370382700600e+02
1.878693604469e+01	5.000000000000e+01	7.370382700600e+02
1.880688977242e+01	1.500000000000e+02	7.370382678198e+02
1.882682919502e+01	1.000000000000e+02	7.370382650644e+02
1.884680294991e+01	2.000000000000e+02	7.370382620278e+02
1.886674833298e+01	2.500000000000e+02	7.370382594646e+02
1.888672351837e+01	4.500000000000e+02	7.370382569891e+02
1.890666627884e+01	1.500000000000e+02	7.370382544425e+02
1.892658829689e+01	1.000000000000e+02	7.370382535542e+02
1.894753217697e+01	2.000000000000e+02	7.370382531537e+02
1.896648240089e+01	1.000000000000e+02	7.370382506164e+02
1.898645091057e+01	4.500000000000e+02	7.370382481821e+02
1.900640225410e+01	2.000000000000e+02	7.370382459460e+02
1.902632117271e+01	4.500000000000e+02	7.370382431709e+02
1.904629182816e+01	3.500000000000e+02	7.370382402013e+02
1.906624484062e+01	1.500000000000e+02	7.370382382680e+02
1.908715867996e+01	5.500000000000e+02	7.370382357039e+02
1.910712862015e+01	4.000000000000e+02	7.370382322215e+02
1.912707614899e+01	4.000000000000e+02	7.370382322215e+02
1.914707541466e+01	4.000000000000e+02	7.370382308508e+02
1.916702365875e+01	1.500000000000e+02	7.370382290228e+02
1.918696832657e+01	5.500000000000e+02	7.370382267388e+02
1.920689272881e+01	3.000000000000e+02	7.370382239682e+02
1.922683930397e+01	4.500000000000e+02	7.370382208725e+02
1.924680852890e+01	2.000000000000e+02	7.370382180619e+02
1.926676869392e+01	6.500000000000e+02	7.370382154668e+02
1.928683876991e+01	5.500000000000e+02	7.370382132839e+02
1.930687117577e+01	5.000000000000e+02	7.370382118667e+02
1.932693862915e+01	2.500000000000e+02	7.370382111529e+02
1.934717297554e+01	4.000000000000e+02	7.370382087867e+02
1.936709761620e+01	4.000000000000e+02	7.370382063341e+02
1.938723540306e+01	3.000000000000e+02	7.370382031477e+02
1.940637159348e+01	4.000000000000e+02	7.370381995719e+02
1.942648434639e+01	0.000000000000e+00	7.370381966937e+02
1.944643020630e+01	4.500000000000e+02	7.370381948443e+02
1.946661686897e+01	3.500000000000e+02	7.370381941067e+02
1.948689317703e+01	3.500000000000e+02	7.370381937198e+02
1.950683879852e+01	4.500000000000e+02	7.370381911407e+02
1.952678537369e+01	3.000000000000e+02	7.370381881075e+02
1.954675579071e+01	5.000000000000e+02	7.370381850623e+02
1.956670260429e+01	2.000000000000e+02	7.370381827050e+02
1.958664917946e+01	4.500000000000e+02	7.370381816470e+02
1.960659122467e+01	2.000000000000e+02	7.370381814709e+02
1.962658023834e+01	4.500000000000e+02	7.370381779269e+02
1.964649319649e+01	1.500000000000e+02	7.370381753351e+02
1.966641187668e+01	2.500000000000e+02	7.370381730522e+02
1.968638253212e+01	1.500000000000e+02	7.370381701847e+02
1.970632910728e+01	5.500000000000e+02	7.370381675521e+02
1.972627496719e+01	3.000000000000e+02	7.370381652791e+02
1.974619936943e+01	4.500000000000e+02	7.370381623524e+02
1.976616907120e+01	8.500000000000e+02	7.370381601874e+02
1.978708887100e+01	4.000000000000e+02	7.370381601874e+02
1.980703544617e+01	6.500000000000e+02	7.370381579133e+02
1.982700514793e+01	5.500000000000e+02	7.370381550722e+02
1.984695267677e+01	6.000000000000e+02	7.370381522454e+02
1.986687541008e+01	5.000000000000e+01	7.370381496979e+02
1.988684868813e+01	5.000000000000e+02	7.370381470531e+02
1.990679168701e+01	4.000000000000e+02	7.370381439332e+02
1.992671751976e+01	4.500000000000e+02	7.370381414157e+02
1.994668602943e+01	3.500000000000e+02	7.370381392152e+02
1.996663141251e+01	1.000000000000e+02	7.370381380089e+02
1.998657798767e+01	5.000000000000e+01	7.370381380089e+02
2.000688290596e+01	6.000000000000e+02	7.370381351147e+02
2.002622008324e+01	7.500000000000e+02	7.370381322337e+02
2.004680681229e+01	1.150000000000e+03	7.370381292971e+02
2.006693291664e+01	7.000000000000e+02	7.370381265209e+02
2.008687758446e+01	3.500000000000e+02	7.370381254239e+02
2.010690951347e+01	5.500000000000e+02	7.370381250661e+02
2.012674736977e+01	5.500000000000e+02	7.370381216913e+02
2.014700913429e+01	5.000000000000e+02	7.370381190648e+02
2.016714406013e+01	9.500000000000e+02	7.370381166877e+02
2.018712472916e+01	8.000000000000e+02	7.370381140285e+02
2.020741462708e+01	3.000000000000e+02	7.370381112651e+02
2.022741889954e+01	4.500000000000e+02	7.370381082993e+02
2.024638986588e+01	2.000000000000e+02	7.370381055795e+02
2.026670432091e+01	3.000000000000e+02	7.370381031464e+02
2.028664445877e+01	2.000000000000e+02	7.370381031464e+02
2.030656981468e+01	5.000000000000e+02	7.370381018680e+02
2.032652425766e+01	5.500000000000e+02	7.370380990269e+02
2.034646010399e+01	8.000000000000e+02	7.370380961963e+02
2.036640691757e+01	1.000000000000e+03	7.370380934607e+02
2.038635349274e+01	9.500000000000e+02	7.370380909028e+02
2.040632390976e+01	9.000000000000e+02	7.370380903877e+02
2.042627048492e+01	1.850000000000e+03	7.370380876465e+02
2.044619345665e+01	1.300000000000e+03	7.370380830832e+02
2.046713781357e+01	9.000000000000e+02	7.370380817073e+02
2.048708415031e+01	7.500000000000e+02	7.370380810229e+02
2.050703144073e+01	7.500000000000e+02	7.370380776010e+02
2.052697753906e+01	8.500000000000e+02	7.370380744154e+02
2.054692602158e+01	8.500000000000e+02	7.370380714078e+02
2.056689929962e+01	9.500000000000e+02	7.370380685510e+02
2.058688831329e+01	9.000000000000e+02	7.370380675495e+02
2.060681295395e+01	1.350000000000e+03	7.370380673969e+02
2.062678718567e+01	3.000000000000e+02	7.370380643416e+02
2.064672851562e+01	4.000000000000e+02	7.370380615229e+02
2.066667199135e+01	0.000000000000e+00	7.370380589359e+02
2.068662667274e+01	1.100000000000e+03	7.370380557328e+02
2.070656967163e+01	1.050000000000e+03	7.370380531264e+02
2.072651362419e+01	6.500000000000e+02	7.370380510038e+02
2.074647378922e+01	2.500000000000e+02	7.370380495201e+02
2.076666283607e+01	5.500000000000e+02	7.370380482087e+02
2.078688859940e+01	6.500000000000e+02	7.370380452456e+02
2.080699658394e+01	1.050000000000e+03	7.370380426767e+02
2.082735466957e+01	1.300000000000e+03	7.370380399502e+02
2.084733223915e+01	1.100000000000e+03	7.370380368278e+02
2.086640143394e+01	9.000000000000e+02	7.370380335493e+02
2.088628554344e+01	1.850000000000e+03	7.370380303125e+02
2.090739274025e+01	1.450000000000e+03	7.370380281077e+02
2.092730617523e+01	7.000000000000e+02	7.370380269624e+02
2.094725155830e+01	1.800000000000e+03	7.370380266703e+02
2.096621894836e+01	1.650000000000e+03	7.370380248184e+02
2.098717212677e+01	1.300000000000e+03	7.370380227725e+02
2.100711345673e+01	1.850000000000e+03	7.370380191372e+02
2.102703762054e+01	1.100000000000e+03	7.370380151300e+02
2.104698467255e+01	3.500000000000e+02	7.370380120887e+02
2.106692981720e+01	1.600000000000e+03	7.370380101208e+02
2.108687663078e+01	1.650000000000e+03	7.370380086447e+02
2.110682392120e+01	1.200000000000e+03	7.370380084177e+02
2.112677025795e+01	1.500000000000e+02	7.370380061197e+02
2.114671659470e+01	1.200000000000e+03	7.370380037343e+02
2.116669178009e+01	1.400000000000e+03	7.370379996556e+02
2.118763422966e+01	6.500000000000e+02	7.370379968843e+02
2.120655751228e+01	9.000000000000e+02	7.370379946583e+02
2.122651290894e+01	4.000000000000e+02	7.370379915626e+02
2.124644994736e+01	1.850000000000e+03	7.370379884202e+02
2.126642107964e+01	2.250000000000e+03	7.370379853760e+02
2.128634285927e+01	1.150000000000e+03	7.370379853760e+02
2.130628991127e+01	1.450000000000e+03	7.370379837257e+02
2.132625889778e+01	1.750000000000e+03	7.370379813634e+02
2.134618353844e+01	1.150000000000e+03	7.370379769992e+02
2.136713957787e+01	6.000000000000e+02	7.370379739973e+02
2.138709616661e+01	4.500000000000e+02	7.370379719477e+02
2.140702080727e+01	7.500000000000e+02	7.370379691036e+02
2.142696738243e+01	8.500000000000e+02	7.370379660300e+02
2.144695615768e+01	1.000000000000e+03	7.370379632239e+02
2.146744561195e+01	3.000000000000e+02	7.370379623898e+02
2.148760867119e+01	0.000000000000e+00	7.370379616704e+02
2.150664544106e+01	2.050000000000e+03	7.370379584480e+02
2.152692723274e+01	1.600000000000e+03	7.370379550718e+02
2.154684185982e+01	1.900000000000e+03	7.370379518939e+02
2.156709122658e+01	2.100000000000e+03	7.370379489914e+02
2.158620929718e+01	2.050000000000e+03	7.370379478477e+02
2.160621809959e+01	1.800000000000e+03	7.370379476078e+02
2.162671208382e+01	1.300000000000e+03	7.370379451485e+02
2.164709401131e+01	2.450000000000e+03	7.370379429238e+02
2.166715240479e+01	9.000000000000e+02	7.370379409568e+02
2.168712377548e+01	2.150000000000e+03	7.370379383463e+02
2.170706915855e+01	1.200000000000e+03	7.370379333340e+02
2.172701382637e+01	9.500000000000e+02	7.370379306976e+02
2.174693894386e+01	1.500000000000e+03	7.370379301706e+02
2.176691269875e+01	7.500000000000e+02	7.370379292565e+02
2.178685450554e+01	3.000000000000e+02	7.370379262237e+02
2.180679726601e+01	1.550000000000e+03	7.370379235424e+02
2.182672572136e+01	1.550000000000e+03	7.370379209108e+02
2.184669804573e+01	1.400000000000e+03	7.370379178528e+02
2.186664104462e+01	9.000000000000e+02	7.370379149725e+02
2.188659095764e+01	6.000000000000e+02	7.370379124626e+02
2.190654325485e+01	6.000000000000e+02	7.370379124626e+02
2.192653059959e+01	3.000000000000e+02	7.370379109888e+02
2.194647192955e+01	1.250000000000e+03	7.370379083275e+02
2.196641802788e+01	1.150000000000e+03	7.370379052810e+02
2.198638796806e+01	7.000000000000e+02	7.370379023494e+02
2.200633835793e+01	9.000000000000e+02	7.370378995905e+02
2.202628159523e+01	1.700000000000e+03	7.370378993152e+02
2.204622793198e+01	1.050000000000e+03	7.370378981564e+02
2.206617379189e+01	1.000000000000e+02	7.370378952556e+02
2.208711981773e+01	4.500000000000e+02	7.370378921185e+02
2.210706686974e+01	3.000000000000e+02	7.370378892510e+02
2.212703728676e+01	1.500000000000e+03	7.370378867077e+02
2.214698386192e+01	9.000000000000e+02	7.370378846391e+02
2.216695332527e+01	1.050000000000e+03	7.370378827255e+02
2.218690252304e+01	9.500000000000e+02	7.370378803621e+02
2.220609641075e+01	7.000000000000e+02	7.370378777351e+02
2.222721338272e+01	5.500000000000e+02	7.370378748636e+02
2.224727535248e+01	1.350000000000e+03	7.370378730972e+02
2.226652956009e+01	9.500000000000e+02	7.370378728526e+02
2.228689074516e+01	5.000000000000e+02	7.370378703934e+02
2.230700731277e+01	1.000000000000e+03	7.370378676390e+02
2.232647275925e+01	7.500000000000e+02	7.370378644980e+02
2.234682250023e+01	6.000000000000e+02	7.370378621862e+02
2.236718177795e+01	1.300000000000e+03	7.370378592107e+02
2.238618755341e+01	1.200000000000e+03	7.370378557353e+02
2.240715074539e+01	8.500000000000e+02	7.370378534800e+02
2.242707490921e+01	7.500000000000e+02	7.370378518705e+02
2.244702053070e+01	8.500000000000e+02	7.370378518705e+02
2.246696734428e+01	5.000000000000e+02	7.370378492633e+02
2.248691391945e+01	9.000000000000e+02	7.370378464706e+02
2.250786399841e+01	8.000000000000e+02	7.370378433344e+02
2.252682089806e+01	6.000000000000e+02	7.370378412758e+02
2.254678344727e+01	3.000000000000e+02	7.370378394859e+02
2.256673741341e+01	1.050000000000e+03	7.370378385028e+02
2.258667492867e+01	6.500000000000e+02	7.370378363188e+02
2.260759162903e+01	9.000000000000e+02	7.370378332724e+02
2.262654042244e+01	1.000000000000e+03	7.370378305710e+02
2.264648652077e+01	3.500000000000e+02	7.370378277835e+02
2.266643357277e+01	7.000000000000e+02	7.370378250334e+02
2.268637990952e+01	7.500000000000e+02	7.370378224025e+02
2.270632648468e+01	1.500000000000e+02	7.370378212186e+02
2.272627353668e+01	5.000000000000e+02	7.370378212186e+02
2.274625921249e+01	1.500000000000e+02	7.370378185763e+02
2.276618957520e+01	7.000000000000e+02	7.370378154029e+02
2.278711080551e+01	7.000000000000e+02	7.370378119031e+02
2.280805444717e+01	7.000000000000e+02	7.370378091098e+02
2.282702922821e+01	5.500000000000e+02	7.370378064122e+02
2.284697580338e+01	3.500000000000e+02	7.370378032357e+02
2.286692404747e+01	5.000000000000e+02	7.370378001489e+02
2.288730978966e+01	3.500000000000e+02	7.370377979617e+02
2.290647745132e+01	7.500000000000e+02	7.370377979617e+02
2.292647981644e+01	4.000000000000e+02	7.370377960474e+02
2.294670844078e+01	5.000000000000e+02	7.370377929042e+02
2.296696949005e+01	6.500000000000e+02	7.370377902239e+02
2.298690247536e+01	3.000000000000e+02	7.370377874017e+02
2.300687932968e+01	9.000000000000e+02	7.370377844216e+02
2.302690792084e+01	5.000000000000e+02	7.370377812173e+02
2.304707527161e+01	6.500000000000e+02	7.370377785638e+02
2.306704688072e+01	1.150000000000e+03	7.370377765028e+02
2.308732748032e+01	9.500000000000e+02	7.370377748444e+02
2.310727047920e+01	8.000000000000e+02	7.370377748444e+02
2.312621188164e+01	3.500000000000e+02	7.370377724902e+02
2.314713263512e+01	5.500000000000e+02	7.370377696111e+02
2.316710495949e+01	2.000000000000e+02	7.370377660900e+02
2.318704891205e+01	4.500000000000e+02	7.370377635245e+02
2.320699858665e+01	5.000000000000e+02	7.370377612755e+02
2.322691941261e+01	8.500000000000e+02	7.370377575621e+02
2.324688959122e+01	5.500000000000e+02	7.370377561707e+02
2.326640176773e+01	4.500000000000e+02	7.370377559940e+02
2.328634762764e+01	3.000000000000e+02	7.370377524622e+02
2.330629491806e+01	7.000000000000e+02	7.370377492916e+02
2.332624602318e+01	5.000000000000e+02	7.370377462902e+02
2.334618782997e+01	7.500000000000e+02	7.370377433498e+02
2.336713147163e+01	3.500000000000e+02	7.370377406846e+02
2.338707852364e+01	1.000000000000e+02	7.370377383943e+02
2.340702462196e+01	3.500000000000e+02	7.370377380534e+02
2.342697262764e+01	7.500000000000e+02	7.370377362574e+02
2.344691801071e+01	5.000000000000e+02	7.370377334917e+02
2.346687173843e+01	2.500000000000e+02	7.370377307656e+02
2.348681116104e+01	3.000000000000e+02	7.370377279737e+02
2.350676321983e+01	1.500000000000e+02	7.370377250048e+02
2.352668142319e+01	1.500000000000e+02	7.370377244111e+02
2.354673147202e+01	2.000000000000e+02	7.370377228220e+02
2.356667780876e+01	3.500000000000e+02	7.370377175196e+02
2.358662533760e+01	7.500000000000e+02	7.370377161890e+02
2.360675048828e+01	6.500000000000e+02	7.370377153594e+02
2.362666177750e+01	5.500000000000e+02	7.370377121479e+02
2.364672493935e+01	4.500000000000e+02	7.370377091253e+02
2.366697907448e+01	3.500000000000e+02	7.370377061313e+02
2.368627476692e+01	3.000000000000e+02	7.370377031000e+02
2.370635890961e+01	3.000000000000e+02	7.370377018640e+02
2.372625541687e+01	3.500000000000e+02	7.370377016389e+02
2.374635720253e+01	3.000000000000e+02	7.370376971017e+02
2.376701474190e+01	5.500000000000e+02	7.370376931420e+02
2.378698039055e+01	5.500000000000e+02	7.370376931420e+02
2.380702972412e+01	3.500000000000e+02	7.370376910715e+02
2.382697725296e+01	4.500000000000e+02	7.370376884959e+02
2.384692358971e+01	5.500000000000e+02	7.370376859233e+02
2.386687374115e+01	5.500000000000e+02	7.370376833425e+02
2.388683533669e+01	5.500000000000e+02	7.370376807292e+02
2.390678524971e+01	3.500000000000e+02	7.370376777353e+02
2.392671012878e+01	4.000000000000e+02	7.370376752986e+02
2.394667530060e+01	1.500000000000e+02	7.370376750325e+02
2.396660399437e+01	2.000000000000e+02	7.370376723996e+02
2.398657178879e+01	5.500000000000e+02	7.370376700130e+02
2.400651621819e+01	5.000000000000e+02	7.370376677962e+02
2.402644228935e+01	9.000000000000e+02	7.370376653022e+02
2.404640865326e+01	2.500000000000e+02	7.370376628040e+02
2.406733298302e+01	4.500000000000e+02	7.370376628040e+02
2.408690929413e+01	5.500000000000e+02	7.370376605181e+02
2.410685491562e+01	2.500000000000e+02	7.370376575885e+02
2.412780904770e+01	7.500000000000e+02	7.370376539792e+02
2.414677119255e+01	5.000000000000e+02	7.370376510237e+02
2.416672825813e+01	1.000000000000e+02	7.370376481193e+02
2.418667364120e+01	5.500000000000e+02	7.370376457801e+02
2.420661091805e+01	5.000000000000e+02	7.370376431910e+02
2.422653484344e+01	3.500000000000e+02	7.370376401364e+02
2.424648213387e+01	3.000000000000e+02	7.370376392113e+02
2.426642918587e+01	3.000000000000e+02	7.370376387197e+02
2.428640365601e+01	5.000000000000e+02	7.370376367507e+02
2.430632209778e+01	2.500000000000e+02	7.370376334627e+02
2.432632040977e+01	2.000000000000e+02	7.370376301128e+02
2.434726667404e+01	6.500000000000e+02	7.370376278607e+02
2.436723470688e+01	3.500000000000e+02	7.370376251005e+02
2.438743591309e+01	2.500000000000e+02	7.370376221582e+02
2.440650224686e+01	4.500000000000e+02	7.370376221582e+02
2.442644834518e+01	3.500000000000e+02	7.370376201554e+02
2.444649577141e+01	3.000000000000e+02	7.370376170919e+02
2.446669673920e+01	3.000000000000e+02	7.370376145843e+02
2.448672723770e+01	4.000000000000e+02	7.370376119587e+02
2.450656676292e+01	3.000000000000e+02	7.370376091921e+02
2.452681636810e+01	3.000000000000e+02	7.370376059409e+02
2.454678368568e+01	2.500000000000e+02	7.370376038112e+02
2.456673455238e+01	5.500000000000e+02	7.370376038112e+02
2.458668470383e+01	3.500000000000e+02	7.370376012151e+02
2.460660362244e+01	5.500000000000e+02	7.370375983728e+02
2.462655949593e+01	4.500000000000e+02	7.370375962644e+02
2.464652180672e+01	6.500000000000e+02	7.370375939107e+02
2.466644310951e+01	7.500000000000e+02	7.370375897817e+02
2.468641710281e+01	5.000000000000e+02	7.370375878527e+02
2.470635986328e+01	6.000000000000e+02	7.370375859267e+02
2.472631239891e+01	6.000000000000e+02	7.370375850621e+02
2.474622917175e+01	3.500000000000e+02	7.370375837306e+02
2.476620078087e+01	2.000000000000e+02	7.370375810579e+02
2.478714394569e+01	3.000000000000e+02	7.370375776036e+02
2.480709075928e+01	4.500000000000e+02	7.370375746681e+02
2.482702183723e+01	2.000000000000e+02	7.370375719796e+02
2.484698319435e+01	3.000000000000e+02	7.370375689625e+02
2.486695194244e+01	6.000000000000e+02	7.370375658586e+02
2.488687968254e+01	6.000000000000e+02	7.370375627504e+02
2.490682959557e+01	4.500000000000e+02	7.370375621286e+02
2.492674612999e+01	4.500000000000e+02	7.370375612467e+02
2.494672083855e+01	5.000000000000e+01	7.370375576912e+02
2.496666741371e+01	4.000000000000e+02	7.370375543662e+02
2.498661303520e+01	8.000000000000e+02	7.370375513829e+02
2.500656318665e+01	3.000000000000e+02	7.370375491941e+02
2.502647995949e+01	4.000000000000e+02	7.370375462832e+02
2.504644942284e+01	3.500000000000e+02	7.370375428750e+02
2.506637310982e+01	6.500000000000e+02	7.370375428750e+02
2.508631992340e+01	5.500000000000e+02	7.370375408981e+02
2.510626649857e+01	7.000000000000e+02	7.370375382347e+02
2.512621235847e+01	4.500000000000e+02	7.370375350886e+02
2.514715695381e+01	7.500000000000e+02	7.370375317952e+02
2.516610646248e+01	4.500000000000e+02	7.370375289790e+02
2.518705034256e+01	3.500000000000e+02	7.370375289790e+02
2.520719122887e+01	2.000000000000e+02	7.370375273810e+02
2.522614479065e+01	4.000000000000e+02	7.370375244021e+02
2.524712777138e+01	7.000000000000e+02	7.370375215604e+02
2.526705217361e+01	6.000000000000e+02	7.370375185554e+02
2.528699874878e+01	3.000000000000e+02	7.370375150850e+02
2.530632829666e+01	5.500000000000e+02	7.370375147379e+02
2.532627511024e+01	6.000000000000e+02	7.370375134060e+02
2.534622383118e+01	5.000000000000e+02	7.370375095999e+02
2.536616921425e+01	6.000000000000e+02	7.370375058591e+02
2.538712191582e+01	4.500000000000e+02	7.370375032199e+02
2.540705919266e+01	2.000000000000e+02	7.370375014624e+02
2.542700552940e+01	5.000000000000e+02	7.370375014624e+02
2.544695281982e+01	8.000000000000e+02	7.370374990513e+02
2.546689867973e+01	6.500000000000e+02	7.370374967040e+02
2.548686885834e+01	6.500000000000e+02	7.370374947086e+02
2.550679254532e+01	6.500000000000e+02	7.370374926001e+02
2.552673912048e+01	6.500000000000e+02	7.370374894302e+02
2.554670381546e+01	4.500000000000e+02	7.370374855381e+02
2.556665635109e+01	4.500000000000e+02	7.370374824162e+02
2.558657956123e+01	1.050000000000e+03	7.370374799661e+02
2.560652565956e+01	4.500000000000e+02	7.370374787397e+02
2.562647175789e+01	9.000000000000e+02	7.370374776563e+02
2.564741635323e+01	5.000000000000e+02	7.370374753811e+02
2.566636466980e+01	4.500000000000e+02	7.370374726591e+02
2.568633413315e+01	3.000000000000e+02	7.370374688559e+02
2.570627689362e+01	4.500000000000e+02	7.370374661339e+02
2.572620463371e+01	8.000000000000e+02	7.370374638482e+02
2.574717164040e+01	9.000000000000e+02	7.370374615951e+02
2.576711869240e+01	2.500000000000e+02	7.370374611682e+02
2.578642392159e+01	4.500000000000e+02	7.370374592805e+02
2.580671906471e+01	4.000000000000e+02	7.370374561438e+02
2.582698392868e+01	8.000000000000e+02	7.370374529521e+02
2.584625315666e+01	6.000000000000e+02	7.370374503610e+02
2.586720466614e+01	8.000000000000e+02	7.370374478966e+02
2.588711667061e+01	1.050000000000e+03	7.370374452664e+02
2.590719151497e+01	2.500000000000e+02	7.370374423310e+02
2.592662930489e+01	2.000000000000e+02	7.370374392303e+02
2.594655728340e+01	1.300000000000e+03	7.370374384378e+02
2.596670866013e+01	9.500000000000e+02	7.370374382501e+02
2.598712086678e+01	8.000000000000e+02	7.370374348016e+02
2.600706744194e+01	2.000000000000e+02	7.370374320990e+02
2.602701449394e+01	6.500000000000e+02	7.370374296188e+02
2.604696059227e+01	4.000000000000e+02	7.370374263923e+02
2.606690740585e+01	3.000000000000e+02	7.370374250860e+02
2.608687758446e+01	8.000000000000e+02	7.370374250860e+02
2.610682654381e+01	9.000000000000e+02	7.370374222410e+02
2.612674736977e+01	7.500000000000e+02	7.370374194078e+02
2.614669394493e+01	9.000000000000e+02	7.370374165805e+02
2.616696786880e+01	1.000000000000e+03	7.370374134325e+02
2.618661022186e+01	8.000000000000e+02	7.370374108716e+02
2.620655679703e+01	8.500000000000e+02	7.370374092580e+02
2.622648072243e+01	9.500000000000e+02	7.370374076462e+02
2.624645543098e+01	5.500000000000e+02	7.370374035808e+02
2.626639890671e+01	3.000000000000e+02	7.370374019621e+02
2.628634500504e+01	9.500000000000e+02	7.370374001534e+02
2.630629348755e+01	2.000000000000e+02	7.370373971707e+02
2.632631731033e+01	9.500000000000e+02	7.370373944728e+02
2.634625959396e+01	8.000000000000e+02	7.370373920545e+02
2.636717915535e+01	5.000000000000e+02	7.370373897480e+02
2.638712573051e+01	1.150000000000e+03	7.370373868234e+02
2.640709614754e+01	1.000000000000e+03	7.370373835344e+02
2.642701959610e+01	8.500000000000e+02	7.370373835344e+02
2.644699501991e+01	3.000000000000e+02	7.370373816015e+02
2.646696448326e+01	5.500000000000e+02	7.370373790223e+02
2.648689317703e+01	1.350000000000e+03	7.370373753818e+02
2.650698661804e+01	1.000000000000e+03	7.370373726238e+02
2.652725243568e+01	1.200000000000e+03	7.370373704333e+02
2.654719805717e+01	7.000000000000e+02	7.370373697832e+02
2.656618738174e+01	9.500000000000e+02	7.370373684939e+02
2.658711671829e+01	8.500000000000e+02	7.370373657947e+02
2.660663771629e+01	7.500000000000e+02	7.370373626454e+02
2.662679290771e+01	1.050000000000e+03	7.370373593516e+02
2.664716744423e+01	1.350000000000e+03	7.370373565640e+02
2.666643571854e+01	4.000000000000e+02	7.370373535970e+02
2.668669056892e+01	1.100000000000e+03	7.370373504664e+02
2.670667171478e+01	1.050000000000e+03	7.370373482045e+02
2.672661066055e+01	3.500000000000e+02	7.370373459472e+02
2.674655413628e+01	1.300000000000e+03	7.370373454115e+02
2.676650500298e+01	1.150000000000e+03	7.370373423220e+02
2.678642368317e+01	1.050000000000e+03	7.370373391180e+02
2.680702805519e+01	5.500000000000e+02	7.370373357745e+02
2.682697391510e+01	1.350000000000e+03	7.370373331863e+02
2.684692072868e+01	1.000000000000e+03	7.370373321509e+02
2.686686730385e+01	1.550000000000e+03	7.370373321509e+02
2.688683748245e+01	2.250000000000e+03	7.370373294310e+02
2.690678429604e+01	2.350000000000e+03	7.370373262128e+02
2.692670845985e+01	1.150000000000e+03	7.370373226290e+02
2.694668078423e+01	2.150000000000e+03	7.370373197294e+02
2.696664857864e+01	1.850000000000e+03	7.370373169152e+02
2.698707842827e+01	2.000000000000e+03	7.370373138222e+02
2.700701308250e+01	1.200000000000e+03	7.370373110447e+02
2.702696537971e+01	1.050000000000e+03	7.370373090044e+02
2.704691624641e+01	1.600000000000e+03	7.370373090044e+02
2.706685805321e+01	1.800000000000e+03	7.370373068349e+02
2.708680462837e+01	2.050000000000e+03	7.370373037650e+02
2.710675811768e+01	1.700000000000e+03	7.370373009120e+02
2.712667441368e+01	2.200000000000e+03	7.370372985804e+02
2.714664459229e+01	2.500000000000e+02	7.370372966645e+02
2.716659140587e+01	6.500000000000e+02	7.370372956118e+02
2.718651437759e+01	1.600000000000e+03	7.370372939112e+02
2.720648908615e+01	1.100000000000e+03	7.370372896535e+02
2.722640848160e+01	1.700000000000e+03	7.370372862561e+02
2.724683928490e+01	1.700000000000e+03	7.370372858371e+02
2.726700687408e+01	1.650000000000e+03	7.370372837734e+02
2.728655409813e+01	1.650000000000e+03	7.370372813527e+02
2.730682182312e+01	7.500000000000e+02	7.370372769820e+02
2.732701468468e+01	1.750000000000e+03	7.370372748278e+02
2.734669494629e+01	1.650000000000e+03	7.370372726001e+02
2.736770749092e+01	1.750000000000e+03	7.370372698435e+02
2.738673305511e+01	2.150000000000e+03	7.370372681480e+02
2.740687966347e+01	1.650000000000e+03	7.370372678757e+02
2.742686486244e+01	9.500000000000e+02	7.370372651502e+02
2.744677066803e+01	1.850000000000e+03	7.370372614972e+02
2.746674156189e+01	2.150000000000e+03	7.370372573281e+02
2.748666310310e+01	2.100000000000e+03	7.370372545218e+02
2.750660991669e+01	1.750000000000e+03	7.370372516872e+02
2.752655673027e+01	1.850000000000e+03	7.370372491088e+02
2.754650330544e+01	1.500000000000e+03	7.370372491088e+02
