#Saved Data from the class wavemeter_logger_logic on 10.11.2022 at 17h43m02s.
#
#Parameters:
#===========
#
#Start Time (s): 10.11.2022 17h:41min:45s
#Stop Time (s): 10.11.2022 17h:43min:03s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
9.123038768768e+00	2.000000000000e+02	7.370249450813e+02
9.143983364105e+00	1.000000000000e+02	7.370249585489e+02
9.163476467133e+00	0.000000000000e+00	7.370249715758e+02
9.183658838272e+00	2.000000000000e+02	7.370249898699e+02
9.203287601471e+00	3.000000000000e+02	7.370250034091e+02
9.223751783371e+00	3.000000000000e+02	7.370250155837e+02
9.243858814240e+00	1.500000000000e+02	7.370250275712e+02
9.263575553894e+00	3.000000000000e+02	7.370250397375e+02
9.284483432770e+00	5.000000000000e+01	7.370250540715e+02
9.303791046143e+00	1.000000000000e+02	7.370250735747e+02
9.323854446411e+00	5.000000000000e+01	7.370250884874e+02
9.343961238861e+00	5.000000000000e+01	7.370251005104e+02
9.363649845123e+00	2.000000000000e+02	7.370251126454e+02
9.383419036865e+00	2.500000000000e+02	7.370251259142e+02
9.403740167618e+00	2.000000000000e+02	7.370251405319e+02
9.423802375793e+00	2.000000000000e+02	7.370251580476e+02
9.443852901459e+00	1.000000000000e+02	7.370251755531e+02
9.463949918747e+00	1.000000000000e+02	7.370251954213e+02
9.483459711075e+00	1.500000000000e+02	7.370252075560e+02
9.503742933273e+00	1.500000000000e+02	7.370252186966e+02
9.523741483688e+00	5.000000000000e+01	7.370252328068e+02
9.543770074844e+00	1.000000000000e+02	7.370252466077e+02
9.563425779343e+00	0.000000000000e+00	7.370252575648e+02
9.583925724030e+00	1.000000000000e+02	7.370252725694e+02
9.603741407394e+00	1.000000000000e+02	7.370252873866e+02
9.623849630356e+00	3.000000000000e+02	7.370253052641e+02
9.643662214279e+00	2.000000000000e+02	7.370253228378e+02
9.664610862732e+00	0.000000000000e+00	7.370253413621e+02
9.683258056641e+00	5.000000000000e+01	7.370253497740e+02
9.703855276108e+00	0.000000000000e+00	7.370253618412e+02
9.723032474518e+00	1.500000000000e+02	7.370253800034e+02
9.744610309601e+00	2.000000000000e+02	7.370254007295e+02
9.763812065125e+00	5.000000000000e+01	7.370254167041e+02
9.783276319504e+00	2.500000000000e+02	7.370254280958e+02
9.803769826889e+00	1.500000000000e+02	7.370254405687e+02
9.823510169983e+00	1.500000000000e+02	7.370254523518e+02
9.843511104584e+00	5.000000000000e+01	7.370254630593e+02
9.863471746445e+00	1.500000000000e+02	7.370254799728e+02
9.883716344833e+00	5.000000000000e+01	7.370255009950e+02
9.903816461563e+00	0.000000000000e+00	7.370255145023e+02
9.923738479614e+00	2.500000000000e+02	7.370255261889e+02
9.943851709366e+00	1.500000000000e+02	7.370255382466e+02
9.963549375534e+00	1.500000000000e+02	7.370255525928e+02
9.985923051834e+00	5.000000000000e+01	7.370255723045e+02
1.000306844711e+01	5.000000000000e+01	7.370255883802e+02
1.002385997772e+01	1.500000000000e+02	7.370256004093e+02
1.004331326485e+01	5.000000000000e+01	7.370256121931e+02
1.006306910515e+01	2.500000000000e+02	7.370256248236e+02
1.008344578743e+01	1.000000000000e+02	7.370256429496e+02
1.010362291336e+01	5.000000000000e+01	7.370256577081e+02
1.012355828285e+01	5.000000000000e+01	7.370256692079e+02
1.014386987686e+01	1.500000000000e+02	7.370256805958e+02
1.016365742683e+01	1.500000000000e+02	7.370256927785e+02
1.018380045891e+01	1.500000000000e+02	7.370257063131e+02
1.020376229286e+01	2.500000000000e+02	7.370257216279e+02
1.022366738319e+01	0.000000000000e+00	7.370257384162e+02
1.024385666847e+01	5.000000000000e+01	7.370257594172e+02
1.026420807838e+01	1.000000000000e+02	7.370257742744e+02
1.028325319290e+01	3.000000000000e+02	7.370257867710e+02
1.030377125740e+01	1.000000000000e+02	7.370257987548e+02
1.032358145714e+01	1.000000000000e+02	7.370258115098e+02
1.034386467934e+01	1.500000000000e+02	7.370258252310e+02
1.036358618736e+01	5.000000000000e+01	7.370258379025e+02
1.038317322731e+01	0.000000000000e+00	7.370258497074e+02
1.040376663208e+01	2.000000000000e+02	7.370258686282e+02
1.042385411263e+01	1.500000000000e+02	7.370258853985e+02
1.044380974770e+01	1.000000000000e+02	7.370258999498e+02
1.046398949623e+01	5.000000000000e+01	7.370259161400e+02
1.048384404182e+01	5.000000000000e+01	7.370259315810e+02
1.050362515450e+01	1.500000000000e+02	7.370259459060e+02
1.052377438545e+01	0.000000000000e+00	7.370259579634e+02
1.054324626923e+01	5.000000000000e+01	7.370259698210e+02
1.056367230415e+01	1.000000000000e+02	7.370259829717e+02
1.058360290527e+01	1.000000000000e+02	7.370260021441e+02
1.060387587547e+01	2.000000000000e+02	7.370260191273e+02
1.062384963036e+01	0.000000000000e+00	7.370260338790e+02
1.064378356934e+01	1.500000000000e+02	7.370260458387e+02
1.066418981552e+01	5.000000000000e+01	7.370260562477e+02
1.068314695358e+01	0.000000000000e+00	7.370260688402e+02
1.070385718346e+01	2.000000000000e+02	7.370260823436e+02
1.072357606888e+01	2.000000000000e+02	7.370260950114e+02
1.074386596680e+01	0.000000000000e+00	7.370261140854e+02
1.076321220398e+01	2.000000000000e+02	7.370261286369e+02
1.078308749199e+01	5.000000000000e+01	7.370261403315e+02
1.080374574661e+01	1.500000000000e+02	7.370261558478e+02
1.082386445999e+01	0.000000000000e+00	7.370261727662e+02
1.084402561188e+01	1.000000000000e+02	7.370261906622e+02
1.086415028572e+01	1.000000000000e+02	7.370262064310e+02
1.088410019875e+01	2.500000000000e+02	7.370262215609e+02
1.090306687355e+01	1.500000000000e+02	7.370262348320e+02
1.092400932312e+01	5.000000000000e+01	7.370262478431e+02
1.094395637512e+01	1.000000000000e+02	7.370262627115e+02
1.096349215508e+01	0.000000000000e+00	7.370262812862e+02
1.098402166367e+01	5.000000000000e+01	7.370262949776e+02
1.100368404388e+01	1.000000000000e+02	7.370263067504e+02
1.102374529839e+01	5.000000000000e+01	7.370263187820e+02
1.104372048378e+01	5.000000000000e+01	7.370263352221e+02
1.106417918205e+01	1.000000000000e+02	7.370263531451e+02
1.108371496201e+01	1.500000000000e+02	7.370263652233e+02
1.110378170013e+01	1.000000000000e+02	7.370263787172e+02
1.112385797501e+01	1.500000000000e+02	7.370263928992e+02
1.114374160767e+01	2.500000000000e+02	7.370264066088e+02
1.116344904900e+01	1.500000000000e+02	7.370264202345e+02
1.118317604065e+01	0.000000000000e+00	7.370264340701e+02
1.120361971855e+01	5.000000000000e+01	7.370264505255e+02
1.122314095497e+01	1.000000000000e+02	7.370264674483e+02
1.124326181412e+01	0.000000000000e+00	7.370264813855e+02
1.126320433617e+01	0.000000000000e+00	7.370264951991e+02
1.128317308426e+01	1.500000000000e+02	7.370265066418e+02
1.130323243141e+01	5.000000000000e+01	7.370265235849e+02
1.132387495041e+01	1.000000000000e+02	7.370265388057e+02
1.134394025803e+01	5.000000000000e+01	7.370265515885e+02
1.136394715309e+01	1.000000000000e+02	7.370265672160e+02
1.138372874260e+01	5.000000000000e+01	7.370265833827e+02
1.140385818481e+01	1.000000000000e+02	7.370265966447e+02
1.142385244370e+01	2.000000000000e+02	7.370266103740e+02
1.144359087944e+01	1.000000000000e+02	7.370266243475e+02
1.146346902847e+01	5.000000000000e+01	7.370266361788e+02
1.148385429382e+01	0.000000000000e+00	7.370266526179e+02
1.150388264656e+01	5.000000000000e+01	7.370266718268e+02
1.152351474762e+01	5.000000000000e+01	7.370266831264e+02
1.154422378540e+01	5.000000000000e+01	7.370266978166e+02
1.156349849701e+01	1.000000000000e+02	7.370267136527e+02
1.158461356163e+01	0.000000000000e+00	7.370267229351e+02
1.160385680199e+01	2.500000000000e+02	7.370267361118e+02
1.162334418297e+01	1.500000000000e+02	7.370267578719e+02
1.164329266548e+01	1.000000000000e+02	7.370267743597e+02
1.166321468353e+01	0.000000000000e+00	7.370267869400e+02
1.168335604668e+01	5.000000000000e+01	7.370267991971e+02
1.170385026932e+01	0.000000000000e+00	7.370268159942e+02
1.172386050224e+01	0.000000000000e+00	7.370268347937e+02
1.174385356903e+01	0.000000000000e+00	7.370268474093e+02
1.176355123520e+01	5.000000000000e+01	7.370268594278e+02
1.178321719170e+01	2.000000000000e+02	7.370268711752e+02
1.180375075340e+01	0.000000000000e+00	7.370268832748e+02
1.182386231422e+01	1.000000000000e+02	7.370268992389e+02
1.184376811981e+01	0.000000000000e+00	7.370269178578e+02
1.186355304718e+01	5.000000000000e+01	7.370269298122e+02
1.188341403008e+01	2.000000000000e+02	7.370269427928e+02
1.190362644196e+01	5.000000000000e+01	7.370269572839e+02
1.192360877991e+01	5.000000000000e+01	7.370269734178e+02
1.194377732277e+01	5.000000000000e+01	7.370269895192e+02
1.196344566345e+01	5.000000000000e+01	7.370270043749e+02
1.198400831223e+01	1.000000000000e+02	7.370270235825e+02
1.200395488739e+01	1.000000000000e+02	7.370270395245e+02
1.202377200127e+01	1.500000000000e+02	7.370270492752e+02
1.204404592514e+01	3.000000000000e+02	7.370270603181e+02
1.206346726418e+01	5.000000000000e+01	7.370270717325e+02
1.208387660980e+01	0.000000000000e+00	7.370270872114e+02
1.210377955437e+01	1.500000000000e+02	7.370271026913e+02
1.212376117706e+01	1.500000000000e+02	7.370271201263e+02
1.214385700226e+01	5.000000000000e+01	7.370271380878e+02
1.216379022598e+01	1.000000000000e+02	7.370271564432e+02
1.218422818184e+01	1.000000000000e+02	7.370271690237e+02
1.220401024818e+01	2.000000000000e+02	7.370271797181e+02
1.222298479080e+01	0.000000000000e+00	7.370271886922e+02
1.224373412132e+01	1.000000000000e+02	7.370272108781e+02
1.226346731186e+01	1.000000000000e+02	7.370272289185e+02
1.228334593773e+01	2.000000000000e+02	7.370272388835e+02
1.230433583260e+01	1.500000000000e+02	7.370272523833e+02
1.232392764091e+01	5.000000000000e+01	7.370272657312e+02
1.234387040138e+01	5.000000000000e+01	7.370272797855e+02
1.236382293701e+01	0.000000000000e+00	7.370272979936e+02
1.238379073143e+01	5.000000000000e+01	7.370273162664e+02
1.240386724472e+01	2.500000000000e+02	7.370273306397e+02
1.242357325554e+01	1.000000000000e+02	7.370273435067e+02
1.244386625290e+01	1.000000000000e+02	7.370273563469e+02
1.246395802498e+01	1.000000000000e+02	7.370273701550e+02
1.248337125778e+01	5.000000000000e+01	7.370273829912e+02
1.250359606743e+01	5.000000000000e+01	7.370273965773e+02
1.252413415909e+01	5.000000000000e+01	7.370274158960e+02
1.254386162758e+01	1.500000000000e+02	7.370274309636e+02
1.256469988823e+01	1.000000000000e+02	7.370274436773e+02
1.258332800865e+01	1.500000000000e+02	7.370274546532e+02
1.260313296318e+01	1.500000000000e+02	7.370274683259e+02
1.262415194511e+01	5.000000000000e+01	7.370274849233e+02
1.264508461952e+01	0.000000000000e+00	7.370275061534e+02
1.266333365440e+01	1.000000000000e+02	7.370275231359e+02
1.268366742134e+01	5.000000000000e+01	7.370275356127e+02
1.270363903046e+01	0.000000000000e+00	7.370275492222e+02
1.272359108925e+01	1.000000000000e+02	7.370275622233e+02
1.274386143684e+01	1.000000000000e+02	7.370275736758e+02
1.276356720924e+01	5.000000000000e+01	7.370275904948e+02
1.278419613838e+01	1.000000000000e+02	7.370276088001e+02
1.280343914032e+01	0.000000000000e+00	7.370276206766e+02
1.282358241081e+01	1.000000000000e+02	7.370276331092e+02
1.284373545647e+01	1.000000000000e+02	7.370276462042e+02
1.286370372772e+01	1.000000000000e+02	7.370276627128e+02
1.288386034966e+01	1.500000000000e+02	7.370276774008e+02
1.290377092361e+01	5.000000000000e+01	7.370276904822e+02
1.292384672165e+01	1.500000000000e+02	7.370277051617e+02
1.294382500648e+01	0.000000000000e+00	7.370277243243e+02
1.296378803253e+01	5.000000000000e+01	7.370277380308e+02
1.298366093636e+01	0.000000000000e+00	7.370277499910e+02
1.300302982330e+01	1.500000000000e+02	7.370277680075e+02
1.302382516861e+01	1.000000000000e+02	7.370277833860e+02
1.304374957085e+01	5.000000000000e+01	7.370277977577e+02
1.306349921227e+01	5.000000000000e+01	7.370278087241e+02
1.308344912529e+01	1.000000000000e+02	7.370278220913e+02
1.310363149643e+01	0.000000000000e+00	7.370278379676e+02
1.312385845184e+01	5.000000000000e+01	7.370278496098e+02
1.314382553101e+01	5.000000000000e+01	7.370278667458e+02
1.316348433495e+01	0.000000000000e+00	7.370278880749e+02
1.318385815620e+01	5.000000000000e+01	7.370278997540e+02
1.320376873016e+01	5.000000000000e+01	7.370279149307e+02
1.322381258011e+01	5.000000000000e+01	7.370279344215e+02
1.324390673637e+01	5.000000000000e+01	7.370279499288e+02
1.326353907585e+01	0.000000000000e+00	7.370279656729e+02
1.328374695778e+01	5.000000000000e+01	7.370279828462e+02
1.330387783051e+01	0.000000000000e+00	7.370279916084e+02
1.332386302948e+01	0.000000000000e+00	7.370280030324e+02
1.334351730347e+01	1.000000000000e+02	7.370280175399e+02
1.336355423927e+01	2.500000000000e+02	7.370280351844e+02
1.338374972343e+01	0.000000000000e+00	7.370280535698e+02
1.340335011482e+01	1.000000000000e+02	7.370280588166e+02
1.342373108864e+01	1.000000000000e+02	7.370280726101e+02
1.344367861748e+01	0.000000000000e+00	7.370280903284e+02
1.346346354485e+01	1.000000000000e+02	7.370281078002e+02
1.348378014565e+01	5.000000000000e+01	7.370281237390e+02
1.350477647781e+01	1.500000000000e+02	7.370281391026e+02
1.352324271202e+01	5.000000000000e+01	7.370281546129e+02
1.354321479797e+01	0.000000000000e+00	7.370281702340e+02
1.356361007690e+01	5.000000000000e+01	7.370281835888e+02
1.358417892456e+01	1.500000000000e+02	7.370282010619e+02
1.360455036163e+01	1.000000000000e+02	7.370282179296e+02
1.362383151054e+01	1.000000000000e+02	7.370282305782e+02
1.364371943474e+01	1.000000000000e+02	7.370282435236e+02
1.366343259811e+01	1.000000000000e+02	7.370282580502e+02
1.368375515938e+01	1.500000000000e+02	7.370282781000e+02
1.370384883881e+01	1.500000000000e+02	7.370282919947e+02
1.372350931168e+01	1.500000000000e+02	7.370283040043e+02
1.374413275719e+01	0.000000000000e+00	7.370283191403e+02
1.376356649399e+01	1.000000000000e+02	7.370283322666e+02
1.378308796883e+01	1.000000000000e+02	7.370283449498e+02
1.380303096771e+01	2.000000000000e+02	7.370283625398e+02
1.382378458977e+01	5.000000000000e+01	7.370283794850e+02
1.384374594688e+01	5.000000000000e+01	7.370283943108e+02
1.386367058754e+01	0.000000000000e+00	7.370284056167e+02
1.388382148743e+01	0.000000000000e+00	7.370284194030e+02
1.390383005142e+01	1.000000000000e+02	7.370284350188e+02
1.392374372482e+01	0.000000000000e+00	7.370284505617e+02
1.394419026375e+01	1.500000000000e+02	7.370284668487e+02
1.396310639381e+01	0.000000000000e+00	7.370284822825e+02
1.398377180099e+01	0.000000000000e+00	7.370284974316e+02
1.400461816788e+01	5.000000000000e+01	7.370285123001e+02
1.402385997772e+01	0.000000000000e+00	7.370285237700e+02
1.404384160042e+01	5.000000000000e+01	7.370285360382e+02
1.406354451180e+01	0.000000000000e+00	7.370285557269e+02
1.408381557465e+01	5.000000000000e+01	7.370285691950e+02
1.410378694534e+01	1.500000000000e+02	7.370285812916e+02
1.412375020981e+01	5.000000000000e+01	7.370285952642e+02
1.414380335808e+01	5.000000000000e+01	7.370286091157e+02
1.416375088692e+01	0.000000000000e+00	7.370286230767e+02
1.418372750282e+01	5.000000000000e+01	7.370286394052e+02
1.420330357552e+01	1.000000000000e+02	7.370286564752e+02
1.422352886200e+01	1.000000000000e+02	7.370286763215e+02
1.424386763573e+01	5.000000000000e+01	7.370286899867e+02
1.426367807388e+01	5.000000000000e+01	7.370287020116e+02
1.428386521339e+01	5.000000000000e+01	7.370287140569e+02
1.430459785461e+01	1.000000000000e+02	7.370287295001e+02
1.432386445999e+01	0.000000000000e+00	7.370287435539e+02
1.434463620186e+01	1.000000000000e+02	7.370287581128e+02
1.436479306221e+01	1.000000000000e+02	7.370287723470e+02
1.438371372223e+01	1.000000000000e+02	7.370287858688e+02
1.440380692482e+01	0.000000000000e+00	7.370288011479e+02
1.442365837097e+01	0.000000000000e+00	7.370288171212e+02
1.444327473640e+01	5.000000000000e+01	7.370288332587e+02
1.446418356895e+01	5.000000000000e+01	7.370288490099e+02
1.448384904861e+01	0.000000000000e+00	7.370288622470e+02
1.450347542763e+01	5.000000000000e+01	7.370288750738e+02
1.452387213707e+01	1.000000000000e+02	7.370288937306e+02
1.454372358322e+01	0.000000000000e+00	7.370289091608e+02
1.456303596497e+01	5.000000000000e+01	7.370289214752e+02
1.458385705948e+01	5.000000000000e+01	7.370289343757e+02
1.460385990143e+01	5.000000000000e+01	7.370289462368e+02
1.462402629852e+01	5.000000000000e+01	7.370289578069e+02
1.464375591278e+01	0.000000000000e+00	7.370289774430e+02
1.466312479973e+01	0.000000000000e+00	7.370289959367e+02
1.468404603004e+01	5.000000000000e+01	7.370290149389e+02
1.470386743546e+01	5.000000000000e+01	7.370290309643e+02
1.472391700745e+01	1.000000000000e+02	7.370290468185e+02
1.474364805222e+01	5.000000000000e+01	7.370290555017e+02
1.476411652565e+01	0.000000000000e+00	7.370290688725e+02
1.478375172615e+01	0.000000000000e+00	7.370290896243e+02
1.480375051498e+01	5.000000000000e+01	7.370291034294e+02
1.482317042351e+01	5.000000000000e+01	7.370291165469e+02
1.484396505356e+01	1.500000000000e+02	7.370291265433e+02
1.486391234398e+01	1.000000000000e+02	7.370291456834e+02
1.488388562202e+01	0.000000000000e+00	7.370291627200e+02
1.490348434448e+01	5.000000000000e+01	7.370291777213e+02
1.492375612259e+01	1.000000000000e+02	7.370291918996e+02
1.494321060181e+01	0.000000000000e+00	7.370292045126e+02
1.496313381195e+01	2.000000000000e+02	7.370292199762e+02
1.498399066925e+01	0.000000000000e+00	7.370292348193e+02
1.500373911858e+01	5.000000000000e+01	7.370292479121e+02
1.502625656128e+01	0.000000000000e+00	7.370292626426e+02
1.504381823540e+01	5.000000000000e+01	7.370292765865e+02
1.506413865089e+01	5.000000000000e+01	7.370293007439e+02
1.508375144005e+01	5.000000000000e+01	7.370293095742e+02
1.510377955437e+01	5.000000000000e+01	7.370293232326e+02
1.512382721901e+01	5.000000000000e+01	7.370293414632e+02
1.514340806007e+01	1.500000000000e+02	7.370293548430e+02
1.516337776184e+01	1.000000000000e+02	7.370293696126e+02
1.518399310112e+01	5.000000000000e+01	7.370293892469e+02
1.520317840576e+01	0.000000000000e+00	7.370294035242e+02
1.522312426567e+01	5.000000000000e+01	7.370294169062e+02
1.524406886101e+01	5.000000000000e+01	7.370294315457e+02
1.526406478882e+01	5.000000000000e+01	7.370294456475e+02
1.528357052803e+01	0.000000000000e+00	7.370294606743e+02
1.530351758003e+01	5.000000000000e+01	7.370294807875e+02
1.532346439362e+01	0.000000000000e+00	7.370294951859e+02
1.534359884262e+01	0.000000000000e+00	7.370295066139e+02
1.536341381073e+01	5.000000000000e+01	7.370295249015e+02
1.538386774063e+01	0.000000000000e+00	7.370295418736e+02
1.540305352211e+01	5.000000000000e+01	7.370295536703e+02
1.542385625839e+01	5.000000000000e+01	7.370295676796e+02
1.544311666489e+01	5.000000000000e+01	7.370295826945e+02
1.546354103088e+01	1.000000000000e+02	7.370296033788e+02
1.548532915115e+01	1.000000000000e+02	7.370296190787e+02
1.550348544121e+01	5.000000000000e+01	7.370296313374e+02
1.552387380600e+01	0.000000000000e+00	7.370296482908e+02
1.554354953766e+01	1.000000000000e+02	7.370296647140e+02
1.556313943863e+01	5.000000000000e+01	7.370296809276e+02
1.558355498314e+01	5.000000000000e+01	7.370296947113e+02
1.560350203514e+01	0.000000000000e+00	7.370297087046e+02
1.562386059761e+01	0.000000000000e+00	7.370297234560e+02
1.564375090599e+01	0.000000000000e+00	7.370297394967e+02
1.566346240044e+01	5.000000000000e+01	7.370297553176e+02
1.568404507637e+01	5.000000000000e+01	7.370297708169e+02
1.570389389992e+01	5.000000000000e+01	7.370297865208e+02
1.572369766235e+01	0.000000000000e+00	7.370298039880e+02
1.574359583855e+01	1.000000000000e+02	7.370298210658e+02
1.576344680786e+01	5.000000000000e+01	7.370298370011e+02
1.578341889381e+01	5.000000000000e+01	7.370298499813e+02
